reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-6135.166666666668,0.8953382542587163,719,1.0978260869565217,0.20833333333333334,3507,0,2579.4303826397086,2579.4278647538185,0.00845997185305134,11,2026-05-16T19:26:17.879281,,,,,,
-6144.888888888882,0.8863848717161291,719,1.25,0.19444444444444445,3503,0,1078.6262173659281,1078.6237550080236,0.008219305492590423,12,2026-05-16T19:34:06.998384,,,,,,
-6028.166666666666,0.8775210229989678,719,0.896551724137931,0.16666666666666666,3513,0,5154.033920357058,5154.031469353051,0.00821891920291333,13,2026-05-16T19:42:04.811163,,,,,,
-5937.77777777778,0.8687458127689781,719,4.354166666666667,0.2916666666666667,3503,0,3828.1644024749457,3828.1619813040998,0.008115057300475733,14,2026-05-16T19:50:05.447946,,,,,,
-5599.555555555549,0.8600583546412883,719,2.117021276595745,0.3333333333333333,3505,0,6372.460414217974,6372.458010258363,0.008052307782728375,15,2026-05-16T19:58:08.855779,,,,,,
-5812.333333333331,0.8514577710948754,719,1.441860465116279,0.20833333333333334,3514,0,7221.58812044592,7221.585714804446,0.008066873858204844,16,2026-05-16T20:06:08.930386,,,,,,
-14473.72222222222,0.8429431933839266,719,67.25581395348837,1.4027777777777777,3428,0,10668.10489833869,10668.102492760883,0.008082454792911677,17,2026-05-16T20:14:22.339749,,,,,,
-5535.27777777778,0.8345137614500874,719,0.36082474226804123,0.125,3503,0,16288.37033994672,16288.367906599615,0.008164542209051332,18,2026-05-16T20:22:34.864486,,,,,,
-5558.611111111106,0.8261686238355865,719,0.9801980198019802,0.20833333333333334,3498,0,38031.894185301,38031.89178178705,0.008175815380487969,19,2026-05-16T20:30:41.187956,,,,,,
-293767.7222222222,0.8179069375972307,719,312.2281167108753,4.458333333333333,3210,0,39443.153852651114,39443.15148813304,0.00815858365644044,20,2026-05-16T20:43:27.304441,-3046.7777777777815,0.0,0.632183908045977,0.18055555555555555,3512.0,0.0
-5278.16666666666,0.8097278682212583,719,0.4888888888888889,0.1388888888888889,3510,0,232699.31171522287,232699.30982097896,0.008371733699605304,21,2026-05-16T20:53:08.365151,,,,,,
-33674539.72222222,0.8016305895390458,719,1519.899545683998,27.208333333333332,1026,0,41712910.195473485,41712910.19451766,0.015978343129385994,22,2026-05-16T21:07:13.087947,,,,,,
-5720.611111111111,0.7936142836436553,719,1.0681818181818181,0.2222222222222222,3512,0,179059725.7465917,179059725.74651036,0.024857932253532184,23,2026-05-16T21:15:44.318152,,,,,,
-5372.27777777778,0.7856781408072188,719,0.6022727272727273,0.125,3512,0,150941511.63161692,150941511.6314798,0.022641350006132863,24,2026-05-16T21:23:55.431843,,,,,,
-5198.555555555555,0.7778213593991465,719,1.7380952380952381,0.25,3515,0,113866512.61533162,113866512.61517203,0.020576213818090102,25,2026-05-16T21:32:19.030644,,,,,,
-5372.16666666666,0.7700431458051551,719,1.1411764705882352,0.25,3515,0,128764500.76839508,128764500.7681336,0.021849722856647946,26,2026-05-16T21:40:54.737092,,,,,,
-5286.166666666665,0.7623427143471035,719,0.686046511627907,0.1527777777777778,3514,0,131066343.66245027,131066343.66207135,0.0375826234601552,27,2026-05-16T21:49:21.305521,,,,,,
-5240.222222222229,0.7547192872036325,719,0.7888888888888889,0.18055555555555555,3508,0,106402768.1930938,106402768.19271204,0.02971321798249644,28,2026-05-16T21:57:16.872805,,,,,,
-5140.888888888884,0.7471720943315961,719,0.9555555555555556,0.18055555555555555,3509,0,93056281.53825144,93056281.53778203,0.029516731923826877,29,2026-05-16T22:05:03.110474,,,,,,
-25312904.44444444,0.7397003733882802,719,1369.0648464163824,24.13888888888889,1360,0,122589417.51390837,122589417.51370583,0.03245546494549728,30,2026-05-16T22:24:33.378318,-3182.388888888888,0.0,0.9418604651162791,0.20833333333333334,3514.0,0.0
-5492.944444444439,0.7323033696543974,719,0.9891304347826086,0.18055555555555555,3508,0,194727409.73044574,194727409.7303596,0.028698942801488953,31,2026-05-16T22:37:34.806163,,,,,,
-5213.111111111108,0.7249803359578534,719,1.7444444444444445,0.18055555555555555,3509,0,174311518.70604917,174311518.70592058,0.03188923029008844,32,2026-05-16T22:49:49.214329,,,,,,
-5484.1111111111095,0.7177305325982748,719,1.9891304347826086,0.2916666666666667,3508,0,207340760.28079543,207340760.2806834,0.023924110067415055,33,2026-05-16T23:00:47.544246,,,,,,
-5302.666666666664,0.7105532272722921,719,1.6785714285714286,0.2361111111111111,3516,0,265821467.8613928,265821467.86120766,0.03311069516571283,34,2026-05-16T23:11:25.681898,,,,,,
-5034.666666666667,0.7034476949995692,719,1.0,0.1388888888888889,3511,0,228756411.88128883,228756411.8811003,0.029078211040807284,35,2026-05-16T23:21:38.920844,,,,,,
-5390.611111111111,0.6964132180495735,719,1.6666666666666667,0.2638888888888889,3507,0,180233204.05863598,180233204.05850664,0.023744882607731516,36,2026-05-16T23:31:35.915129,,,,,,
-5094.777777777782,0.6894490858690777,719,1.4431818181818181,0.19444444444444445,3511,0,216948295.66284657,216948295.66267723,0.022806917857352817,37,2026-05-16T23:41:55.203094,,,,,,
-4939.722222222223,0.682554595010387,719,0.6702127659574468,0.19444444444444445,3506,0,210700618.42401215,210700618.42381203,0.021882470850010244,38,2026-05-16T23:51:50.596653,,,,,,
-4819.05555555555,0.6757290490602831,719,1.6129032258064515,0.20833333333333334,3507,0,149768739.49813384,149768739.49798954,0.02150933286343521,39,2026-05-17T00:00:46.680592,,,,,,
-5344.055555555561,0.6689717585696803,719,1.6477272727272727,0.19444444444444445,3511,0,179963625.76850533,179963625.76829356,0.01914971898748994,40,2026-05-17T00:07:26.173765,-2954.2777777777815,0.0,1.0227272727272727,0.2222222222222222,3512.0,0.0
-4528.833333333333,0.6622820409839835,719,0.7415730337078652,0.1111111111111111,3510,0,281590204.00761473,281590204.0073841,0.029329289406310036,41,2026-05-17T00:18:38.131096,,,,,,
-4838.944444444445,0.6556592205741436,719,1.4787234042553192,0.3055555555555556,3506,0,414716427.73956174,414716427.7392782,0.02455636563093009,42,2026-05-17T00:28:38.098090,,,,,,
-5132.277777777779,0.6491026283684022,719,0.20430107526881722,0.125,3507,0,295398632.3578722,295398632.3575798,0.018921771374309594,43,2026-05-17T00:38:38.763231,,,,,,
-4801.166666666664,0.6426116020847181,719,0.6136363636363636,0.1527777777777778,3512,0,100959833.57590538,100959833.57566343,0.018110474239988187,44,2026-05-17T00:42:16.063689,,,,,,
-5450.388888888885,0.6361854860638709,719,0.6235294117647059,0.125,3514,0,261395790.241695,261395790.2414425,0.016629806819458665,45,2026-05-17T00:43:50.882427,,,,,,
-5439.222222222221,0.6298236312032323,719,1.5604395604395604,0.25,3509,0,149564324.8870334,149564324.88672453,0.021082513985095832,46,2026-05-17T00:45:27.923343,,,,,,
-4867.555555555558,0.6235253948912,719,0.8555555555555555,0.19444444444444445,3509,0,149697754.70059255,149697754.70028353,0.0184535895084369,47,2026-05-17T00:47:14.877993,,,,,,
-5519.333333333334,0.617290140942288,719,1.3333333333333333,0.2777777777777778,3506,0,281083755.60521036,281083755.6047877,0.016130626199039034,48,2026-05-17T00:49:03.240018,,,,,,
-4793.055555555557,0.6111172395328651,719,1.0681818181818181,0.16666666666666666,3511,0,167882172.90533087,167882172.90507337,0.015122715887640796,49,2026-05-17T00:50:51.542260,,,,,,
-4940.000000000001,0.6050060671375365,719,0.8152173913043478,0.16666666666666666,3508,0,435646696.374946,435646696.3746231,0.015293137395757047,50,2026-05-17T00:53:47.810175,-2970.4444444444416,0.0,0.09523809523809523,0.05555555555555555,3515.0,0.0
