reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-11365.277777777783,0.7323033696543974,719,1.4506172839506173,0.5138888888888888,5218,0,3587045.0090856007,31,2026-05-17T10:50:31.267120,,,,,,
-11007.055555555551,0.7249803359578534,719,2.858108108108108,0.5694444444444444,5231,0,3825712.107887215,32,2026-05-17T10:51:33.033131,,,,,,
-11214.277777777776,0.7177305325982748,719,1.0,0.3194444444444444,5225,0,3775242.234203673,33,2026-05-17T10:52:34.824920,,,,,,
-10647.500000000004,0.7105532272722921,719,1.6054421768707483,0.5694444444444444,5234,0,2116581.3592858664,34,2026-05-17T10:53:36.711756,,,,,,
-11204.44444444445,0.7034476949995692,719,1.7707006369426752,0.5277777777777778,5224,0,4017600.47322299,35,2026-05-17T10:54:39.008513,,,,,,
-11653.94444444444,0.6964132180495735,719,1.4379084967320261,0.4305555555555556,5228,0,1804746.7631143243,36,2026-05-17T10:55:42.410822,,,,,,
-18881464.66666666,0.6894490858690777,719,1103.834274952919,29.291666666666668,2527,0,8875719.798209433,37,2026-05-17T10:57:39.324081,,,,,,
-11363.99999999999,0.682554595010387,719,0.9,0.3888888888888889,5221,0,43433852.69766203,38,2026-05-17T10:58:42.803116,,,,,,
-10631.38888888888,0.6757290490602831,719,0.4967741935483871,0.2361111111111111,5225,0,34831090.135495864,39,2026-05-17T10:59:45.841016,,,,,,
-11644.833333333348,0.6689717585696803,719,0.9937106918238994,0.4583333333333333,5222,0,38195804.95159439,40,2026-05-17T11:01:45.918605,-7209.444444444451,0.0,0.7931034482758621,0.2777777777777778,5236.0,0.0
-10486.83333333333,0.6622820409839835,719,0.40789473684210525,0.2361111111111111,5228,0,42694296.4383172,41,2026-05-17T11:02:50.604964,,,,,,
-11068.388888888889,0.6556592205741436,719,1.1614906832298137,0.4444444444444444,5220,0,48630079.30867217,42,2026-05-17T11:03:52.926074,,,,,,
-10466.166666666673,0.6491026283684022,719,0.6344827586206897,0.2777777777777778,5233,0,35319817.124811634,43,2026-05-17T11:04:54.670616,,,,,,
-10072.222222222214,0.6426116020847181,719,1.1592356687898089,0.4166666666666667,5223,0,40013350.268452354,44,2026-05-17T11:05:57.675317,,,,,,
-10604.444444444449,0.6361854860638709,719,0.3057324840764331,0.25,5223,0,32720717.346508168,45,2026-05-17T11:07:00.444427,,,,,,
-1754740.5555555555,0.6298236312032323,719,481.14256198347107,12.930555555555555,4266,0,37187331.20508876,46,2026-05-17T11:08:12.484537,,,,,,
-64745047.66666667,0.6235253948912,719,2020.6932046642542,34.388888888888886,812,0,66470985.455207944,47,2026-05-17T11:11:14.579017,,,,,,
-10247.888888888881,0.617290140942288,719,0.6866666666666666,0.375,5231,0,230704634.79070622,48,2026-05-17T11:12:17.258771,,,,,,
-1888087.4444444443,0.6111172395328651,719,503.3612288135593,12.083333333333334,4290,0,201405113.29947048,49,2026-05-17T11:13:29.967696,,,,,,
-9859.944444444445,0.6050060671375365,719,0.7534246575342466,0.3055555555555556,5235,0,190887855.13592038,50,2026-05-17T11:15:24.012568,-7245.388888888892,0.0,0.9801324503311258,0.4027777777777778,5230.0,0.0
