reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-50.6066,0.81,719,1.0525,2.2857,4444,4444,5149,705,0,0,0,0.0,0,0,2.8159,13.3115,2.768,6.1429,533.3811,709.0,32,0,0,A2,164.0,7636.0,0,3,0,A1A2_1,94.0,4638.0,0.0055,0.004,0.0294,1,2026-05-26T09:38:32.457812,,,,,,,,,,,,
-54.6261,0.729,719,0.5674,2.1905,4555,4555,5230,675,0,0,0,0.0,0,0,2.9385,26.0757,2.8629,6.9048,608.4089,767.0,41,0,0,A2,209.0,12702.0,0,23,0,A1A2_1,135.0,8455.0,0.0092,0.0081,0.0212,2,2026-05-26T09:40:54.846548,,,,,,,,,,,,
-57.2218,0.6561,719,1.2035,2.7857,4451,4451,5252,801,0,0,0,0.0,0,0,2.7732,17.0829,3.0532,6.1905,630.0195,834.0,67,0,0,A2,210.0,5159.0,1,13,1,A1A2_1,102.0,2522.0,0.0085,0.0075,0.0208,3,2026-05-26T09:43:26.431898,,,,,,,,,,,,
-48.6471,0.5905,719,0.7836,2.3571,4623,4623,5270,647,0,0,0,0.0,0,0,2.9499,23.8865,2.4366,6.0952,510.8303,677.0,49,0,0,A1,225.0,9692.0,0,8,0,W_A0A1_1,133.0,5859.0,0.0117,0.0107,0.0207,4,2026-05-26T09:45:29.397019,,,,,,,,,,,,
-38.0101,0.5314,719,0.9596,2.6905,4734,4734,5452,718,0,0,0,0.0,0,0,1.7326,8.5408,2.3439,5.0238,600.7844,827.0,0,0,0,A2,113.0,3155.0,1,13,1,A1A2_1,81.0,2826.0,0.0136,0.0126,0.0202,5,2026-05-26T09:50:01.175167,-58.8986,0.0,0.8623,1.9762,5063.0,0.0,1.0,1.0,2.9063,27.1242,2.324,5.9762
