reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-6790.5,0.99,719,2.8229166666666665,0.3333333333333333,3504,0,183.09573610817515,1,2026-05-17T07:43:22.278898,,,,,,
-29303523.66666666,0.9801,719,1442.0474433315762,26.01388888888889,1165,0,739216890.8896806,2,2026-05-17T07:45:37.695438,,,,,,
-6792.500000000003,0.9702989999999999,719,5.786516853932584,0.2916666666666667,3509,0,2978305697.2906814,3,2026-05-17T07:46:39.796453,,,,,,
-30681541.33333331,0.96059601,719,1439.7667862634546,26.791666666666668,1111,0,2255033458.1585536,4,2026-05-17T07:48:54.616718,,,,,,
-224878.6111111111,0.9509900498999999,719,274.44108761329306,3.7916666666666665,3264,0,2833225126.4534073,5,2026-05-17T07:49:58.809301,,,,,,
-6701.611111111117,0.9414801494009999,719,1.1333333333333333,0.18055555555555555,3510,0,1954348835.8720446,6,2026-05-17T07:51:00.400819,,,,,,
-6717.499999999998,0.9320653479069899,719,0.9578947368421052,0.2222222222222222,3505,0,1267990970.8706536,7,2026-05-17T07:52:02.689459,,,,,,
-1103903.3888888885,0.92274469442792,719,500.47543859649124,7.152777777777778,2980,0,1206640638.130737,8,2026-05-17T07:53:09.710905,,,,,,
-7003.500000000007,0.9135172474836407,719,2.3711340206185567,0.3055555555555556,3503,0,910575478.464534,9,2026-05-17T07:54:10.014856,,,,,,
-7151.722222222217,0.9043820750088043,719,0.61,0.18055555555555555,3499,0,733207577.7691238,10,2026-05-17T07:58:09.586609,-69549627.94444445,0.0,2085.8695652173915,32.55555555555556,178.0,0.0
-7817.722222222221,0.8953382542587163,719,0.9292929292929293,0.18055555555555555,3501,0,624639036.1947149,11,2026-05-17T07:59:11.771755,,,,,,
-7049.333333333335,0.8863848717161291,719,1.7938144329896908,0.2222222222222222,3503,0,634508928.4895688,12,2026-05-17T08:00:13.643074,,,,,,
-7251.833333333325,0.8775210229989678,719,2.389473684210526,0.3194444444444444,3505,0,537001365.3685675,13,2026-05-17T08:01:15.094087,,,,,,
-111667.22222222222,0.8687458127689781,719,201.034375,3.7083333333333335,3279,0,452754221.310153,14,2026-05-17T08:02:18.004829,,,,,,
-7482.555555555561,0.8600583546412883,719,2.375,0.3472222222222222,3504,0,517546330.4255911,15,2026-05-17T08:03:19.411321,,,,,,
-6983.777777777785,0.8514577710948754,719,0.19148936170212766,0.05555555555555555,3504,0,453696905.0069541,16,2026-05-17T08:04:20.209195,,,,,,
-7850.999999999998,0.8429431933839266,719,4.351851851851852,0.4027777777777778,3492,0,442217973.17246175,17,2026-05-17T08:05:20.246508,,,,,,
-7038.7222222222235,0.8345137614500874,719,0.9565217391304348,0.20833333333333334,3508,0,370907981.11961055,18,2026-05-17T08:06:21.507883,,,,,,
-7301.833333333328,0.8261686238355865,719,0.5257731958762887,0.125,3501,0,455803419.8191933,19,2026-05-17T08:07:22.943673,,,,,,
-6948.999999999998,0.8179069375972307,719,1.6,0.25,3510,0,394022393.0904033,20,2026-05-17T08:09:28.274879,-185689.2777777778,0.0,156.2468193384224,4.430555555555555,3207.0,0.0
-7760.27777777778,0.8097278682212583,719,1.3333333333333333,0.2777777777777778,3507,0,359040790.01947147,21,2026-05-17T08:10:31.035990,,,,,,
-7936.277777777772,0.8016305895390458,719,2.6122448979591835,0.3194444444444444,3502,0,300657879.1787205,22,2026-05-17T08:11:32.243176,,,,,,
-7403.05555555556,0.7936142836436553,719,2.2916666666666665,0.3333333333333333,3504,0,363720286.86856747,23,2026-05-17T08:12:32.979464,,,,,,
-7586.666666666662,0.7856781408072188,719,1.0555555555555556,0.19444444444444445,3509,0,368222925.00556326,24,2026-05-17T08:13:33.373606,,,,,,
-9080.16666666668,0.7778213593991465,719,0.6796116504854369,0.18055555555555555,3497,0,264862281.9589708,25,2026-05-17T08:14:33.787490,,,,,,
-8205.499999999998,0.7700431458051551,719,1.5288461538461537,0.2222222222222222,3496,0,521054348.3287552,26,2026-05-17T08:15:33.211407,,,,,,
-8157569.555555559,0.7623427143471035,719,965.7065813528336,14.708333333333334,2391,0,325099556.1601182,27,2026-05-17T08:16:57.855524,,,,,,
-9919.888888888876,0.7547192872036325,719,1.6631578947368422,0.2916666666666667,3504,0,462747232.3308414,28,2026-05-17T08:17:57.752572,,,,,,
-9685.777777777794,0.7471720943315961,719,4.801980198019802,0.4444444444444444,3498,0,353498120.21679413,29,2026-05-17T08:18:57.739878,,,,,,
-18717694.722222213,0.7397003733882802,719,1210.830684596577,22.430555555555557,1632,0,238952125.30146036,30,2026-05-17T08:23:40.477421,-69549627.94444445,0.0,2085.8695652173915,32.55555555555556,178.0,0.0
-8342.999999999996,0.7323033696543974,719,1.4891304347826086,0.20833333333333334,3508,0,484026411.5403338,31,2026-05-17T08:24:40.340880,,,,,,
-9531.111111111115,0.7249803359578534,719,1.8673469387755102,0.2916666666666667,3502,0,492495018.3504868,32,2026-05-17T08:25:40.620330,,,,,,
-8986.11111111111,0.7177305325982748,719,1.3333333333333333,0.25,3509,0,596007596.4308066,33,2026-05-17T08:26:40.907064,,,,,,
-10632.833333333334,0.7105532272722921,719,1.4787234042553192,0.2916666666666667,3506,0,350371659.2545202,34,2026-05-17T08:27:40.330060,,,,,,
-9301.555555555566,0.7034476949995692,719,1.5434782608695652,0.20833333333333334,3508,0,557598402.928025,35,2026-05-17T08:28:38.765008,,,,,,
-9343.111111111108,0.6964132180495735,719,6.580952380952381,0.5138888888888888,3495,0,617829000.9589708,36,2026-05-17T08:29:39.005658,,,,,,
-10497.944444444443,0.6894490858690777,719,3.1,0.4166666666666667,3500,0,401641178.54302853,37,2026-05-17T08:30:38.985248,,,,,,
-30785635.77777778,0.682554595010387,719,1445.6175564681726,26.77777777777778,1134,0,419062432.7188804,38,2026-05-17T08:32:48.156185,,,,,,
-10326.333333333328,0.6757290490602831,719,2.585858585858586,0.16666666666666666,3500,0,465211128.6147427,39,2026-05-17T08:33:51.441690,,,,,,
