reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3883.000000000003,0.41812033521917696,719,1.1666666666666667,0.20833333333333334,3510,0,23710.241075714704,17,2026-05-18T14:13:54.764659,,,,,,
-96307.83333333331,0.3972143184582181,719,0.6046511627906976,0.125,3514,0,37405.45069249118,18,2026-05-18T14:15:11.490184,,,,,,
-3496.499999999998,0.37735360253530714,719,0.7411764705882353,0.1527777777777778,3515,0,55278.21113693598,19,2026-05-18T14:16:21.442062,,,,,,
-3479.2222222222226,0.35848592240854177,719,0.3157894736842105,0.1111111111111111,3505,0,49015.68002097033,20,2026-05-18T14:18:34.904497,-2847.33333333333,0.0,0.9770114942528736,0.18055555555555555,3513.0,0.0
-38214.27777777781,0.34056162628811465,719,0.41304347826086957,0.1388888888888889,3508,0,47180.54056409536,21,2026-05-18T14:19:48.644188,,,,,,
-3515.722222222223,0.3235335449737089,719,1.3369565217391304,0.20833333333333334,3508,0,46213.99819194491,22,2026-05-18T14:20:59.300708,,,,,,
-22990.66666666663,0.30735686772502346,719,0.8444444444444444,0.1388888888888889,3510,0,50951.17808716287,23,2026-05-18T14:22:11.131492,,,,,,
-3378.2222222222213,0.2919890243387723,719,0.6195652173913043,0.1527777777777778,3508,0,54440.17371951489,24,2026-05-18T14:23:21.107184,,,,,,
-3246.7777777777815,0.27738957312183365,719,0.9885057471264368,0.18055555555555555,3512,0,44742.31093730051,25,2026-05-18T14:24:31.421988,,,,,,
-3302.4444444444443,0.263520094465742,719,0.5357142857142857,0.1388888888888889,3516,0,51532.59889924709,26,2026-05-18T14:25:41.764460,,,,,,
-3341.7777777777806,0.25034408974245487,719,0.5681818181818182,0.18055555555555555,3512,0,45332.03742951777,27,2026-05-18T14:26:51.627564,,,,,,
-3368.444444444443,0.2378268852553321,719,1.9431818181818181,0.20833333333333334,3512,0,44777.4935486625,28,2026-05-18T14:28:01.569885,,,,,,
-3297.555555555558,0.2259355409925655,719,0.5842696629213483,0.1388888888888889,3511,0,53117.43687431537,29,2026-05-18T14:29:11.926441,,,,,,
-3243.166666666667,0.2146387639429372,719,0.28888888888888886,0.125,3509,0,51928.70059430118,30,2026-05-18T14:31:25.589063,-2861.222222222221,0.0,1.3218390804597702,0.25,3512.0,0.0
-3099.166666666669,0.20390682574579033,719,0.2413793103448276,0.09722222222222222,3512,0,47600.86770424027,31,2026-05-18T14:32:35.575057,,,,,,
-3050.1111111111086,0.1937114844585008,719,0.5783132530120482,0.125,3516,0,47692.200555406125,32,2026-05-18T14:33:46.001064,,,,,,
-3156.222222222222,0.18402591023557577,719,0.7738095238095238,0.125,3514,0,50600.278469743585,33,2026-05-18T14:34:56.578480,,,,,,
-3116.3333333333344,0.17482461472379698,719,0.6179775280898876,0.1388888888888889,3511,0,59337.65700201531,34,2026-05-18T14:36:08.012905,,,,,,
-3219.7222222222163,0.16608338398760714,719,1.2758620689655173,0.2222222222222222,3512,0,52778.113140928566,35,2026-05-18T14:37:20.041664,,,,,,
-2986.6666666666674,0.15777921478822676,719,0.43023255813953487,0.125,3513,0,47469.09744787415,36,2026-05-18T14:38:29.613665,,,,,,
-3053.8888888888882,0.14989025404881542,719,1.064516129032258,0.2222222222222222,3507,0,49556.30729355368,37,2026-05-18T14:39:39.868514,,,,,,
-2988.2222222222204,0.14239574134637464,719,1.3333333333333333,0.16666666666666666,3509,0,56840.17282275331,38,2026-05-18T14:40:49.755691,,,,,,
-2945.333333333337,0.1352759542790559,719,0.37777777777777777,0.1111111111111111,3510,0,53142.28373209989,39,2026-05-18T14:41:59.537244,,,,,,
-2895.555555555554,0.1285121565651031,719,0.46511627906976744,0.08333333333333333,3514,0,58453.07515859272,40,2026-05-18T14:44:13.017600,-2794.4999999999986,0.0,0.6111111111111112,0.1527777777777778,3510.0,0.0
-2866.388888888891,0.12208654873684793,719,0.28735632183908044,0.09722222222222222,3513,0,48173.01108134008,41,2026-05-18T14:45:22.918078,,,,,,
-3004.555555555551,0.11598222130000553,719,0.7111111111111111,0.16666666666666666,3510,0,58646.99353371675,42,2026-05-18T14:46:34.730833,,,,,,
-2848.055555555556,0.11018311023500525,719,1.2,0.20833333333333334,3510,0,52213.20128127033,43,2026-05-18T14:47:51.141015,,,,,,
-3036.055555555557,0.10467395472325498,719,0.2289156626506024,0.05555555555555555,3516,0,59992.39177739405,44,2026-05-18T14:49:02.606225,,,,,,
-2968.6111111111113,0.09944025698709223,719,0.21839080459770116,0.09722222222222222,3513,0,59569.97417827707,45,2026-05-18T14:50:14.216576,,,,,,
-2956.7777777777787,0.09446824413773762,719,0.8409090909090909,0.16666666666666666,3512,0,51866.73905061979,46,2026-05-18T14:51:24.595474,,,,,,
-2935.3333333333317,0.08974483193085074,719,0.8068181818181818,0.20833333333333334,3512,0,49539.95041797091,47,2026-05-18T14:52:34.965527,,,,,,
-2908.1666666666656,0.0852575903343082,719,2.0638297872340425,0.18055555555555555,3505,0,60308.78166464008,48,2026-05-18T14:53:45.702305,,,,,,
-2869.111111111107,0.08099471081759278,719,0.13793103448275862,0.041666666666666664,3511,0,58444.8347489804,49,2026-05-18T14:54:56.277442,,,,,,
-2781.5555555555566,0.07694497527671314,719,0.10344827586206896,0.08333333333333333,3513,0,54090.09608248842,50,2026-05-18T14:57:09.405612,-2770.0000000000045,0.0,0.47058823529411764,0.1111111111111111,3513.0,0.0
