reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-54.1597,0.81,719,1.4979,2.7381,4428,4428,5139,711,0,0,0,0.0,0,0,3.029,13.5342,2.9167,6.2143,513.3867,717.0,41,0,0,A3,164.0,5686.0,1,13,0,A2A3_1,100.0,3645.0,0.0037,1,2026-05-26T09:13:20.160454,,,,,,,,,,,,
-48.2268,0.729,719,2.3667,2.5,4513,4513,5083,570,0,0,0,0.0,0,0,2.5837,8.2901,2.934,5.3571,518.3894,631.0,0,0,0,A1,132.0,2382.0,1,43,1,W_A0A1_1,73.0,1387.0,0.0043,2,2026-05-26T09:15:21.772611,,,,,,,,,,,,
-54.1189,0.6561,719,0.381,1.3333,4518,4518,5245,727,0,0,0,1.0,0,0,2.6516,18.2805,3.093,6.119,596.5619,784.0,52,0,0,A2,138.0,3108.0,1,33,1,A1A2_1,70.0,1708.0,0.0037,3,2026-05-26T09:17:37.815487,,,,,,,,,,,,
-53.2177,0.5905,719,1.2627,2.8571,4636,4636,5363,727,0,0,0,0.0,0,0,2.7561,24.4672,2.7893,5.619,583.395,749.0,21,0,0,A3,170.0,13482.0,0,3,0,A2A3_1,105.0,5975.0,0.0059,4,2026-05-26T09:19:46.414270,,,,,,,,,,,,
-40.4872,0.5314,719,2.8129,3.5238,4714,4714,5414,700,0,0,0,1.0,0,0,2.0632,9.462,2.4572,6.5476,533.7483,716.0,21,0,0,A2,170.0,3646.0,0,8,0,A1A2_1,121.0,2352.0,0.007,5,2026-05-26T09:23:41.705657,-37.4782,0.0,1.0365,2.0,5187.0,0.0,0.0,0.0,1.9777,24.1294,1.8194,6.7857
