reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3439.055555555558,0.3972143184582181,719,1.1888888888888889,0.19444444444444445,3509,0,1302.2561848392406,18,2026-05-19T08:15:40.069630,,,,,,
-3542.7222222222204,0.37735360253530714,719,0.8620689655172413,0.16666666666666666,3512,0,1278.7694282956184,19,2026-05-19T08:16:50.631522,,,,,,
-3564.5555555555557,0.35848592240854177,719,0.3978494623655914,0.125,3505,0,1183.0156616083605,20,2026-05-19T08:19:05.713803,-2734.8333333333335,0.0,1.0112359550561798,0.2222222222222222,3511.0,0.0
-13464.388888888889,0.34056162628811465,719,54.38333333333333,1.4027777777777777,3420,0,1103.032876520064,21,2026-05-19T08:20:17.114705,,,,,,
-3468.4999999999977,0.3235335449737089,719,0.967741935483871,0.2361111111111111,3507,0,1358.6967632601425,22,2026-05-19T08:21:29.003967,,,,,,
-3294.0555555555525,0.30735686772502346,719,0.22093023255813954,0.09722222222222222,3514,0,1443.1408053731056,23,2026-05-19T08:22:39.875820,,,,,,
-3212.4444444444434,0.2919890243387723,719,0.25842696629213485,0.08333333333333333,3509,0,1619.3005043952953,24,2026-05-19T08:23:50.448944,,,,,,
-3285.166666666668,0.27738957312183365,719,0.5176470588235295,0.1527777777777778,3515,0,1514.6720839329323,25,2026-05-19T08:25:01.020273,,,,,,
-3205.4999999999973,0.263520094465742,719,0.8351648351648352,0.20833333333333334,3508,0,1738.5173208398514,26,2026-05-19T08:26:11.660476,,,,,,
-3167.888888888887,0.25034408974245487,719,0.5760869565217391,0.125,3508,0,2496.367230135476,27,2026-05-19T08:27:21.955811,,,,,,
-3093.4444444444425,0.2378268852553321,719,0.6071428571428571,0.1388888888888889,3516,0,2464.282045510283,28,2026-05-19T08:28:32.319772,,,,,,
-2929.500000000005,0.2259355409925655,719,0.2857142857142857,0.16666666666666666,3509,0,2074.490809675384,29,2026-05-19T08:29:43.359802,,,,,,
-3134.1666666666683,0.2146387639429372,719,0.5164835164835165,0.1388888888888889,3509,0,3068.4696953631574,30,2026-05-19T08:31:58.291590,-2806.3888888888923,0.0,0.5862068965517241,0.1388888888888889,3513.0,0.0
-3041.500000000002,0.20390682574579033,719,0.5340909090909091,0.125,3512,0,1364.7336709151182,31,2026-05-19T08:33:09.672346,,,,,,
-3211.6111111111095,0.1937114844585008,719,0.7840909090909091,0.1388888888888889,3512,0,1605.2918629971266,32,2026-05-19T08:34:22.451371,,,,,,
-3089.5555555555575,0.18402591023557577,719,0.10843373493975904,0.041666666666666664,3516,0,2819.0498314169085,33,2026-05-19T08:35:33.020101,,,,,,
-3170.833333333332,0.17482461472379698,719,0.8275862068965517,0.16666666666666666,3513,0,3249.9822526621388,34,2026-05-19T08:36:46.070608,,,,,,
-3017.7222222222185,0.16608338398760714,719,0.3372093023255814,0.09722222222222222,3514,0,1043.7711367600484,35,2026-05-19T08:37:56.589682,,,,,,
-18598.500000000047,0.15777921478822676,719,0.32558139534883723,0.1527777777777778,3514,0,1989.37758284716,36,2026-05-19T08:39:08.443114,,,,,,
-3019.5555555555575,0.14989025404881542,719,0.5402298850574713,0.09722222222222222,3512,0,2345.8112778590685,37,2026-05-19T08:40:19.256448,,,,,,
-3016.7777777777765,0.14239574134637464,719,0.38636363636363635,0.1111111111111111,3512,0,5591.164327677168,38,2026-05-19T08:41:29.479624,,,,,,
-2935.9444444444484,0.1352759542790559,719,0.7283950617283951,0.1527777777777778,3518,0,5032.312157934663,39,2026-05-19T08:42:39.400739,,,,,,
-2873.1666666666683,0.1285121565651031,719,0.4782608695652174,0.1388888888888889,3508,0,5478.953433205255,40,2026-05-19T08:44:53.588308,-2665.611111111109,0.0,0.6436781609195402,0.1388888888888889,3512.0,0.0
-3022.5555555555525,0.12208654873684793,719,0.6966292134831461,0.19444444444444445,3511,0,2943.516077978057,41,2026-05-19T08:46:06.910694,,,,,,
-2946.44444444445,0.11598222130000553,719,0.5795454545454546,0.09722222222222222,3512,0,9681.65276901712,42,2026-05-19T08:47:17.337299,,,,,,
-3016.9444444444403,0.11018311023500525,719,0.4642857142857143,0.125,3515,0,6372.354172495708,43,2026-05-19T08:48:27.827420,,,,,,
-2911.3333333333344,0.10467395472325498,719,0.5617977528089888,0.19444444444444445,3511,0,8193.629804582026,44,2026-05-19T08:49:38.682914,,,,,,
-2841.666666666669,0.09944025698709223,719,0.7625,0.125,3519,0,3686.330181954799,45,2026-05-19T08:50:49.187893,,,,,,
-2830.166666666665,0.09446824413773762,719,0.4823529411764706,0.125,3514,0,8174.099623991817,46,2026-05-19T08:52:00.182687,,,,,,
-2802.2222222222226,0.08974483193085074,719,0.2823529411764706,0.08333333333333333,3514,0,5997.809819021211,47,2026-05-19T08:53:10.786792,,,,,,
-2828.8333333333326,0.0852575903343082,719,0.25287356321839083,0.05555555555555555,3512,0,8098.308371012002,48,2026-05-19T08:54:21.779087,,,,,,
-2828.666666666668,0.08099471081759278,719,1.0705882352941176,0.2222222222222222,3515,0,11048.519198063517,49,2026-05-19T08:55:32.327405,,,,,,
-2794.611111111115,0.07694497527671314,719,0.42857142857142855,0.1388888888888889,3516,0,3074.3559020444313,50,2026-05-19T08:57:47.374017,-2772.61111111111,0.0,0.6206896551724138,0.16666666666666666,3513.0,0.0
-2844.5000000000005,0.07309772651287748,719,0.45121951219512196,0.125,3517,0,6116.074445286778,51,2026-05-19T08:59:02.033118,,,,,,
-2798.8888888888905,0.0694428401872336,719,1.0,0.19444444444444445,3511,0,3801.7528117343018,52,2026-05-19T09:00:12.638065,,,,,,
-2815.5,0.0659706981778719,719,0.4418604651162791,0.09722222222222222,3514,0,3962.5982752496243,53,2026-05-19T09:01:23.104625,,,,,,
-2802.5555555555584,0.0626721632689783,719,0.5180722891566265,0.05555555555555555,3516,0,10530.771255694775,54,2026-05-19T09:02:33.823228,,,,,,
-2870.8888888888896,0.059538555105529384,719,1.2134831460674158,0.2361111111111111,3511,0,3279.9330345599474,55,2026-05-19T09:03:44.372254,,,,,,
-2845.6666666666647,0.05656162735025291,719,1.1978021978021978,0.25,3509,0,4626.68051361275,56,2026-05-19T09:04:55.281382,,,,,,
-4373.722222222221,0.053733545982740265,719,31.488372093023255,0.75,3470,0,4444.1996384144495,57,2026-05-19T09:06:06.057323,,,,,,
-2734.611111111114,0.05104686868360325,719,1.576470588235294,0.2777777777777778,3514,0,4971.701817503227,58,2026-05-19T09:07:16.444212,,,,,,
-2833.000000000001,0.05,719,0.19753086419753085,0.09722222222222222,3519,0,9227.209887805668,59,2026-05-19T09:08:26.889052,,,,,,
-2842.8888888888905,0.05,719,0.5662650602409639,0.16666666666666666,3517,0,3868.4167851115135,60,2026-05-19T09:10:41.683586,-2634.3333333333335,0.0,1.0681818181818181,0.2222222222222222,3512.0,0.0
-2839.166666666669,0.05,719,0.6263736263736264,0.1388888888888889,3508,0,18552.98772577384,61,2026-05-19T09:11:56.807554,,,,,,
-2731.333333333334,0.05,719,0.4186046511627907,0.08333333333333333,3513,0,11258.138874557982,62,2026-05-19T09:13:07.391582,,,,,,
-2732.555555555554,0.05,719,0.6136363636363636,0.1527777777777778,3512,0,4931.297186770592,63,2026-05-19T09:14:18.128678,,,,,,
-2811.333333333334,0.05,719,0.3132530120481928,0.1111111111111111,3516,0,14521.856232946871,64,2026-05-19T09:15:28.460324,,,,,,
-2805.3333333333303,0.05,719,0.32558139534883723,0.06944444444444445,3513,0,8696.532809285362,65,2026-05-19T09:16:39.158029,,,,,,
-2792.9444444444466,0.05,719,0.4942528735632184,0.1527777777777778,3513,0,22393.225663955753,66,2026-05-19T09:17:50.060452,,,,,,
-2724.2777777777756,0.05,719,0.5411764705882353,0.1527777777777778,3515,0,7078.433785604337,67,2026-05-19T09:19:00.644471,,,,,,
-22654.83333333334,0.05,719,0.8505747126436781,0.18055555555555555,3512,0,15480.940865772656,68,2026-05-19T09:20:12.786951,,,,,,
-2715.3888888888882,0.05,719,1.1511627906976745,0.2777777777777778,3514,0,19641.920069656055,69,2026-05-19T09:21:23.136955,,,,,,
-2789.5,0.05,719,0.34523809523809523,0.08333333333333333,3515,0,15343.356737961856,70,2026-05-19T09:23:38.440940,-2701.2222222222235,0.0,0.6888888888888889,0.1527777777777778,3510.0,0.0
-2806.5555555555543,0.05,719,0.1511627906976744,0.027777777777777776,3512,0,10423.332670363001,71,2026-05-19T09:24:49.667400,,,,,,
-4014.777777777775,0.05,719,28.747967479674795,0.7777777777777778,3477,0,17988.876354832973,72,2026-05-19T09:26:00.207807,,,,,,
-2810.4444444444457,0.05,719,0.07058823529411765,0.041666666666666664,3514,0,16127.755594388831,73,2026-05-19T09:27:11.124702,,,,,,
-2719.3333333333303,0.05,719,0.6666666666666666,0.19444444444444445,3516,0,38278.05308292904,74,2026-05-19T09:28:22.289618,,,,,,
-2794.666666666666,0.05,719,0.6818181818181818,0.1527777777777778,3512,0,22829.631720037552,75,2026-05-19T09:29:33.660821,,,,,,
-2821.0000000000014,0.05,719,0.5058823529411764,0.09722222222222222,3515,0,22605.261554622517,76,2026-05-19T09:30:44.793393,,,,,,
-2754.9999999999986,0.05,719,0.7209302325581395,0.18055555555555555,3514,0,11500.405618160921,77,2026-05-19T09:31:55.872167,,,,,,
-2814.9444444444453,0.05,719,1.375,0.2222222222222222,3511,0,17727.69936226008,78,2026-05-19T09:33:07.368932,,,,,,
-2746.5555555555543,0.05,719,0.6136363636363636,0.18055555555555555,3512,0,14443.876948281024,79,2026-05-19T09:34:18.192624,,,,,,
-4017.8888888888864,0.05,719,28.43089430894309,0.6666666666666666,3476,0,28622.998716951246,80,2026-05-19T09:36:35.845161,-2757.0000000000005,0.0,0.8735632183908046,0.16666666666666666,3513.0,0.0
-2780.0000000000036,0.05,719,0.6744186046511628,0.18055555555555555,3513,0,20339.19606726889,81,2026-05-19T09:37:45.736169,,,,,,
-2747.8888888888864,0.05,719,0.3181818181818182,0.09722222222222222,3512,0,17168.75532116313,82,2026-05-19T09:38:56.300045,,,,,,
-2861.8888888888873,0.05,719,1.4831460674157304,0.3194444444444444,3511,0,19741.28237988256,83,2026-05-19T09:40:06.814224,,,,,,
-2835.2222222222204,0.05,719,0.29411764705882354,0.09722222222222222,3514,0,11147.20126229765,84,2026-05-19T09:41:17.079779,,,,,,
-2755.3888888888896,0.05,719,0.9090909090909091,0.19444444444444445,3511,0,60960.09942531453,85,2026-05-19T09:42:27.199953,,,,,,
-2724.8888888888905,0.05,719,0.37349397590361444,0.09722222222222222,3516,0,46377.285046021694,86,2026-05-19T09:43:37.380878,,,,,,
-2755.1111111111113,0.05,719,0.5930232558139535,0.1527777777777778,3514,0,25551.972980822906,87,2026-05-19T09:44:48.197062,,,,,,
-2864.888888888887,0.05,719,0.7191011235955056,0.1388888888888889,3510,0,17775.626808521978,88,2026-05-19T09:45:58.804628,,,,,,
-2863.111111111114,0.05,719,0.7340425531914894,0.18055555555555555,3506,0,39098.454390089435,89,2026-05-19T09:47:09.773733,,,,,,
-2758.9999999999977,0.05,719,0.5227272727272727,0.1111111111111111,3511,0,16763.581611033773,90,2026-05-19T09:49:24.753816,-2720.3888888888887,0.0,0.8681318681318682,0.2222222222222222,3509.0,0.0
-2877.6111111111113,0.05,719,0.2345679012345679,0.08333333333333333,3519,0,27159.914043638735,91,2026-05-19T09:50:34.814285,,,,,,
-2805.055555555556,0.05,719,0.5813953488372093,0.1388888888888889,3514,0,45189.35501970336,92,2026-05-19T09:51:45.818708,,,,,,
-2753.888888888892,0.05,719,0.16091954022988506,0.06944444444444445,3512,0,12368.230917292609,93,2026-05-19T09:52:56.802673,,,,,,
-2808.055555555558,0.05,719,0.024390243902439025,0.027777777777777776,3518,0,26480.61773277357,94,2026-05-19T09:54:07.573227,,,,,,
-2780.4999999999973,0.05,719,0.2111111111111111,0.06944444444444445,3510,0,29757.41570686266,95,2026-05-19T09:55:17.764353,,,,,,
-16410.833333333372,0.05,719,0.5238095238095238,0.1527777777777778,3515,0,11014.913771548423,96,2026-05-19T09:56:29.920544,,,,,,
-2857.444444444442,0.05,719,0.14457831325301204,0.05555555555555555,3516,0,18605.855130053693,97,2026-05-19T09:57:40.668150,,,,,,
-2806.6111111111077,0.05,719,0.891566265060241,0.125,3515,0,14000.524914037203,98,2026-05-19T09:58:51.554335,,,,,,
-2795.222222222222,0.05,719,0.34831460674157305,0.1111111111111111,3510,0,31794.70176189566,99,2026-05-19T10:00:02.385733,,,,,,
-2776.055555555556,0.05,719,1.0454545454545454,0.09722222222222222,3512,0,42139.14691914968,100,2026-05-19T10:02:17.984419,-2726.722222222221,0.0,0.5057471264367817,0.1527777777777778,3513.0,0.0
-3500.166666666665,0.392,719,0.5760869565217391,0.1111111111111111,3508,0,33028.30076767838,101,2026-05-20T09:20:03.335079,,,,,,
-3516.944444444443,0.38416,719,0.3516483516483517,0.1388888888888889,3508,0,29657.401377968396,102,2026-05-20T09:21:14.792709,,,,,,
-3401.4444444444393,0.3764768,719,0.6,0.16666666666666666,3509,0,33742.61976154524,103,2026-05-20T09:22:25.055489,,,,,,
-4694.444444444441,0.368947264,719,26.758064516129032,0.75,3476,0,24102.8800297818,104,2026-05-20T09:23:35.488876,,,,,,
-3520.333333333332,0.36156831872,719,1.8522727272727273,0.25,3510,0,18137.323289200063,105,2026-05-20T09:24:45.153736,,,,,,
-3252.1111111111118,0.3543369523456,719,0.9186046511627907,0.18055555555555555,3514,0,21053.48344140192,106,2026-05-20T09:25:55.249097,,,,,,
-3532.8888888888855,0.347250213298688,719,0.2441860465116279,0.06944444444444445,3514,0,34551.50245890398,107,2026-05-20T09:27:05.461628,,,,,,
-3500.4444444444475,0.3403052090327142,719,0.053763440860215055,0.041666666666666664,3505,0,21492.344987367887,108,2026-05-20T09:28:16.009109,,,,,,
-244120.61111111095,0.3334991048520599,719,0.5747126436781609,0.1388888888888889,3512,0,65514.855448939044,109,2026-05-20T09:29:35.941260,,,,,,
-3361.1111111111086,0.3268291227550187,719,1.103448275862069,0.20833333333333334,3513,0,102369.55057456663,110,2026-05-20T09:31:50.852195,-2825.7777777777806,0.0,0.6989247311827957,0.18055555555555555,3506.0,0.0
-3290.0555555555584,0.3202925402999183,719,1.7804878048780488,0.25,3517,0,107368.64330778268,111,2026-05-20T09:33:00.447560,,,,,,
-3481.833333333335,0.31388668949391996,719,0.9885057471264368,0.2222222222222222,3513,0,146820.28669321752,112,2026-05-20T09:34:09.905274,,,,,,
-3201.111111111114,0.30760895570404156,719,0.4186046511627907,0.1388888888888889,3513,0,113502.68407278896,113,2026-05-20T09:35:20.099777,,,,,,
-3283.1111111111086,0.30145677658996073,719,0.3253012048192771,0.08333333333333333,3516,0,98985.93176756051,114,2026-05-20T09:36:30.512368,,,,,,
-3266.9444444444443,0.2954276410581615,719,1.1,0.20833333333333334,3509,0,167137.87095036724,115,2026-05-20T09:37:41.043650,,,,,,
-3392.8888888888887,0.28951908823699823,719,1.244186046511628,0.1527777777777778,3514,0,113661.54671692086,116,2026-05-20T09:38:51.100455,,,,,,
-3473.277777777777,0.2837287064722583,719,10.01,0.4722222222222222,3500,0,138858.87653992802,117,2026-05-20T09:40:00.981944,,,,,,
-3463.9444444444453,0.2780541323428131,719,0.5454545454545454,0.1111111111111111,3511,0,97780.59879095001,118,2026-05-20T09:41:11.329446,,,,,,
-226915.2222222223,0.27249304969595683,719,0.4375,0.125,3504,0,176464.6934461209,119,2026-05-20T09:42:33.950765,,,,,,
-3140.5,0.2670431887020377,719,0.5057471264367817,0.1388888888888889,3512,0,198223.40383007596,120,2026-05-20T09:44:49.222280,-2633.4444444444453,0.0,0.5977011494252874,0.1388888888888889,3513.0,0.0
-3145.0555555555597,0.26170232492799694,719,0.4111111111111111,0.1388888888888889,3510,0,207158.68899377497,121,2026-05-20T09:46:03.385452,,,,,,
-3095.222222222223,0.256468278429437,719,1.0714285714285714,0.2777777777777778,3516,0,192382.03033292873,122,2026-05-20T09:47:12.907249,,,,,,
-3129.944444444444,0.25133891286084825,719,0.3448275862068966,0.125,3512,0,190402.04396368033,123,2026-05-20T09:48:23.672789,,,,,,
-3239.2222222222217,0.24631213460363127,719,0.06593406593406594,0.05555555555555555,3508,0,162222.18306358135,124,2026-05-20T09:49:33.723879,,,,,,
-3143.3888888888914,0.24138589191155865,719,0.4090909090909091,0.125,3511,0,225340.43685648337,125,2026-05-20T09:50:43.774449,,,,,,
-3146.833333333335,0.23655817407332747,719,0.8181818181818182,0.18055555555555555,3511,0,163771.5345578147,126,2026-05-20T09:51:57.027098,,,,,,
-3144.61111111111,0.23182701059186092,719,0.47619047619047616,0.1111111111111111,3515,0,197108.5356796753,127,2026-05-20T09:53:11.496112,,,,,,
-3136.1666666666674,0.2271904703800237,719,1.5777777777777777,0.2916666666666667,3510,0,177433.668071906,128,2026-05-20T09:54:22.578629,,,,,,
-3180.27777777778,0.22264666097242322,719,0.7209302325581395,0.2222222222222222,3514,0,148360.1573721895,129,2026-05-20T09:55:33.215313,,,,,,
-117618.05555555547,0.21819372775297474,719,0.3707865168539326,0.1388888888888889,3511,0,198503.11314214353,130,2026-05-20T09:57:55.634538,-2769.6666666666642,0.0,1.1477272727272727,0.2361111111111111,3512.0,0.0
-3099.500000000004,0.21382985319791525,719,0.16666666666666666,0.05555555555555555,3509,0,181250.17284793349,131,2026-05-20T09:59:05.831712,,,,,,
-3041.2222222222213,0.20955325613395695,719,0.26436781609195403,0.08333333333333333,3513,0,260848.20447380055,132,2026-05-20T10:00:15.642089,,,,,,
-3063.4999999999964,0.2053621910112778,719,0.5111111111111111,0.09722222222222222,3509,0,208644.17447434214,133,2026-05-20T10:01:26.124042,,,,,,
-3023.5555555555543,0.20125494719105225,719,1.3373493975903614,0.16666666666666666,3515,0,215849.57239833826,134,2026-05-20T10:02:36.688868,,,,,,
-3085.5555555555534,0.1972298482472312,719,0.17647058823529413,0.05555555555555555,3515,0,227944.84725861953,135,2026-05-20T10:03:46.970600,,,,,,
-2977.38888888889,0.19328525128228657,719,0.5287356321839081,0.125,3512,0,195577.43024049315,136,2026-05-20T10:04:57.615530,,,,,,
-3018.3333333333353,0.18941954625664084,719,0.8977272727272727,0.18055555555555555,3512,0,199593.89575714726,137,2026-05-20T10:06:08.639505,,,,,,
-2993.9444444444453,0.185631155331508,719,1.7882352941176471,0.20833333333333334,3513,0,209068.10551611803,138,2026-05-20T10:07:19.695954,,,,,,
-3204.500000000002,0.18191853222487783,719,0.8823529411764706,0.19444444444444445,3514,0,201620.8874176089,139,2026-05-20T10:08:30.375279,,,,,,
-3002.7222222222185,0.17828016158038026,719,0.36904761904761907,0.1111111111111111,3514,0,200160.46722855655,140,2026-05-20T10:10:48.935758,-2793.1666666666683,0.0,0.4888888888888889,0.125,3510.0,0.0
-3252.5555555555566,0.17471455834877267,719,0.5222222222222223,0.125,3510,0,207437.9620072865,141,2026-05-20T10:11:58.996652,,,,,,
-2995.833333333327,0.17122026718179723,719,0.27058823529411763,0.08333333333333333,3514,0,274466.4861250441,142,2026-05-20T10:13:08.833605,,,,,,
-3064.5555555555543,0.16779586183816128,719,1.0,0.1527777777777778,3510,0,227654.03386396958,143,2026-05-20T10:14:19.279591,,,,,,
-2932.7222222222213,0.16443994460139805,719,0.4842105263157895,0.1527777777777778,3505,0,215609.34418201048,144,2026-05-20T10:15:29.413512,,,,,,
-3009.5555555555543,0.16115114570937009,719,0.7444444444444445,0.2222222222222222,3509,0,198200.16097073827,145,2026-05-20T10:16:39.854324,,,,,,
-2980.888888888886,0.15792812279518267,719,1.3444444444444446,0.19444444444444445,3510,0,226248.64764670635,146,2026-05-20T10:17:50.898517,,,,,,
-3035.666666666668,0.15476956033927902,719,0.5357142857142857,0.125,3515,0,202839.39631477217,147,2026-05-20T10:19:01.684139,,,,,,
-3014.6111111111113,0.15167416913249343,719,0.29069767441860467,0.08333333333333333,3514,0,232963.87581172938,148,2026-05-20T10:20:12.067541,,,,,,
-3093.388888888889,0.14864068574984357,719,1.127906976744186,0.18055555555555555,3513,0,238772.25579517242,149,2026-05-20T10:21:22.884301,,,,,,
-2991.33333333333,0.14566787203484668,719,0.30434782608695654,0.125,3508,0,241052.34918999704,150,2026-05-20T10:23:39.402530,-2715.72222222222,0.0,0.37777777777777777,0.125,3510.0,0.0
-2977.500000000001,0.14275451459414976,719,0.2988505747126437,0.09722222222222222,3512,0,249503.38401967924,151,2026-05-20T10:24:54.459568,,,,,,
-3030.1666666666692,0.13989942430226676,719,0.8390804597701149,0.1527777777777778,3512,0,210404.88492143867,152,2026-05-20T10:26:03.709119,,,,,,
-2979.777777777776,0.13710143581622142,719,0.6625,0.1527777777777778,3520,0,260012.6199555324,153,2026-05-20T10:27:14.583374,,,,,,
-2834.9999999999995,0.134359407099897,719,0.35714285714285715,0.1111111111111111,3515,0,223283.5441761786,154,2026-05-20T10:28:25.642724,,,,,,
-2999.888888888887,0.13167221895789905,719,0.28735632183908044,0.08333333333333333,3512,0,266330.4461320763,155,2026-05-20T10:29:36.849064,,,,,,
-2948.6111111111145,0.12903877457874105,719,0.5604395604395604,0.1111111111111111,3509,0,221709.1165065951,156,2026-05-20T10:30:47.742442,,,,,,
-2918.2222222222244,0.12645799908716623,719,1.3448275862068966,0.2777777777777778,3512,0,217211.8897989403,157,2026-05-20T10:31:58.174074,,,,,,
-139790.38888888873,0.1239288391054229,719,0.5180722891566265,0.16666666666666666,3517,0,246141.16367976225,158,2026-05-20T10:33:15.444379,,,,,,
-2826.833333333336,0.12145026232331445,719,0.5632183908045977,0.16666666666666666,3513,0,263291.17324156355,159,2026-05-20T10:34:25.930122,,,,,,
-12517.277777777781,0.11902125707684816,719,75.54545454545455,1.375,3423,0,267713.4657337523,160,2026-05-20T10:36:43.237063,-2675.277777777776,0.0,0.37777777777777777,0.125,3510.0,0.0
-2959.6666666666674,0.11664083193531119,719,0.27586206896551724,0.09722222222222222,3513,0,396341.9081091635,161,2026-05-20T10:37:53.916812,,,,,,
-2991.3333333333335,0.11430801529660496,719,0.3707865168539326,0.125,3510,0,414842.6311931159,162,2026-05-20T10:39:03.337282,,,,,,
-2957.6666666666647,0.11202185499067287,719,0.8023255813953488,0.20833333333333334,3514,0,369635.49183313636,163,2026-05-20T10:40:13.903208,,,,,,
-105547.66666666669,0.1097814178908594,719,202.51923076923077,3.513888888888889,3288,0,424289.1153411865,164,2026-05-20T10:41:28.212391,,,,,,
-2884.8333333333353,0.10758578953304222,719,0.28735632183908044,0.09722222222222222,3512,0,688196.6023195396,165,2026-05-20T10:42:39.590211,,,,,,
-2947.11111111111,0.10543407374238138,719,0.7558139534883721,0.1527777777777778,3514,0,295742.92517322226,166,2026-05-20T10:43:50.890382,,,,,,
-2965.4444444444453,0.10332539226753375,719,0.627906976744186,0.125,3514,0,550188.930827357,167,2026-05-20T10:45:01.665639,,,,,,
-208034.38888888908,0.10125888442218307,719,0.5617977528089888,0.125,3510,0,359767.8692979773,168,2026-05-20T10:46:21.932435,,,,,,
-2905.5555555555543,0.09923370673373941,719,1.4545454545454546,0.2916666666666667,3512,0,769304.2544318081,169,2026-05-20T10:47:32.984452,,,,,,
-2904.611111111111,0.09724903259906462,719,0.6363636363636364,0.19444444444444445,3510,0,639484.898257981,170,2026-05-20T10:49:48.813584,-2751.722222222225,0.0,0.9888888888888889,0.20833333333333334,3510.0,0.0
-2828.7777777777774,0.09530405194708333,719,0.23529411764705882,0.09722222222222222,3514,0,851066.7717492444,171,2026-05-20T10:50:58.866894,,,,,,
-2942.3333333333308,0.09339797090814166,719,0.7931034482758621,0.125,3512,0,385538.6104474711,172,2026-05-20T10:52:08.537045,,,,,,
-2915.3888888888864,0.09153001148997882,719,0.45454545454545453,0.08333333333333333,3512,0,651396.2199820252,173,2026-05-20T10:53:19.932285,,,,,,
-2909.3333333333317,0.08969941126017923,719,0.6,0.1527777777777778,3510,0,640265.2762061532,174,2026-05-20T10:54:31.323738,,,,,,
-3027.7777777777774,0.08790542303497564,719,0.8068181818181818,0.1111111111111111,3512,0,427163.96785631566,175,2026-05-20T10:55:42.458485,,,,,,
-2880.5000000000005,0.08614731457427613,719,1.0833333333333333,0.125,3514,0,712685.9398968979,176,2026-05-20T10:56:53.851323,,,,,,
-2911.000000000001,0.08442436828279061,719,0.5217391304347826,0.1527777777777778,3508,0,486896.2711102747,177,2026-05-20T10:58:04.961167,,,,,,
-2977.333333333332,0.0827358809171348,719,0.4418604651162791,0.125,3512,0,620556.7385327653,178,2026-05-20T10:59:16.103584,,,,,,
-225514.61111111112,0.0810811632987921,719,0.44086021505376344,0.1111111111111111,3507,0,557816.3717607065,179,2026-05-20T11:00:37.026324,,,,,,
-2847.6666666666647,0.07945954003281626,719,0.7752808988764045,0.19444444444444445,3511,0,634169.1170270493,180,2026-05-20T11:02:53.782761,-2680.1666666666647,0.0,0.8222222222222222,0.19444444444444445,3510.0,0.0
