reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-45.9733,0.768,719,7.7239,3.7143,4644,4644,5354,710,0,1,1,1.0,0,0,2.2154,12.0917,2.7468,5.3571,577.6648,722.0,43,0,0,A3,126.0,5750.0,1,13,0,A2A3_0,60.0,2755.0,0.0044,0.0027,0.0338,1,2026-07-07T00:21:19.378782,,,,,,,,,,,,
-45.8586,0.7373,719,2.4972,3.5952,4710,4710,5428,718,0,0,0,0.0,0,0,2.2066,10.1651,2.8034,5.5952,586.8289,763.0,58,0,0,A2,122.0,3495.0,1,18,1,A1A2_1,76.0,2990.0,0.0042,0.003,0.0243,2,2026-07-07T00:23:50.510414,,,,,,,,,,,,
-41.0879,0.7078,719,1.7158,3.1667,4785,4785,5450,665,0,0,0,0.0,0,0,1.9174,10.7143,2.5483,6.5952,574.9722,789.0,67,0,0,A2,165.0,3770.0,1,38,1,A1A2_1,107.0,2730.0,0.0036,0.0026,0.0203,3,2026-07-07T00:26:36.369671,,,,,,,,,,,,
-42.7417,0.6795,719,1.8097,3.4524,4701,4701,5421,720,0,0,0,0.0,0,0,2.1337,15.0376,2.5475,6.0952,563.8873,758.0,26,0,0,A2,113.0,2590.0,1,28,1,A1A2_1,54.0,1833.0,0.0043,0.0034,0.0191,4,2026-07-07T00:29:45.382368,,,,,,,,,,,,
-37.935,0.6523,719,1.7555,2.9762,4685,4685,5327,642,0,0,0,0.0,0,0,1.9407,8.0377,2.3341,4.7857,518.2684,642.0,7,0,0,A2,128.0,2819.0,1,13,0,A1A2_1,69.0,1620.0,0.0051,0.0042,0.0183,5,2026-07-07T00:35:58.620788,-45.4625,0.0,2.5678,2.2857,5323.0,0.0,0.0,0.0,2.3414,10.7273,1.7443,4.1905
