reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-20457.22222222222,0.7936142836436553,719,3.2839506172839505,0.6666666666666666,5218,0,592404888.1536857,592404888.1536857,0.05726424684444953,23,2026-05-17T09:23:04.513557,,,,,,
-18704.77777777777,0.7856781408072188,719,3.790960451977401,0.9027777777777778,5203,0,607296508.9309806,607296508.9309806,0.05487488070308582,24,2026-05-17T09:24:40.975075,,,,,,
-20162.388888888883,0.7778213593991465,719,1.5755813953488371,0.5138888888888888,5207,0,762441268.9801809,762441268.9801809,0.05148279059921833,25,2026-05-17T09:26:15.580688,,,,,,
-17494.94444444444,0.7700431458051551,719,2.3734939759036147,0.5833333333333334,5215,0,1079990291.4123783,1079990291.4123783,0.04928777776969408,26,2026-05-17T09:27:47.815781,,,,,,
-19528.555555555562,0.7623427143471035,719,3.7358490566037736,0.5694444444444444,5220,0,963099365.2642559,963099365.2642559,0.04697483927477799,27,2026-05-17T09:29:22.288185,,,,,,
-23464.44444444445,0.7547192872036325,719,2.1901840490797544,0.6805555555555556,5217,0,805998750.3377955,805998750.3377955,0.04487973050070572,28,2026-05-17T09:30:57.016834,,,,,,
-18773.2777777778,0.7471720943315961,719,3.884393063583815,0.75,5207,0,749482832.4949583,749482832.4949583,0.044103945101584115,29,2026-05-17T09:32:31.040008,,,,,,
-18714.555555555555,0.7397003733882802,719,3.22279792746114,0.6666666666666666,5188,0,309781989.8720445,309781989.8720445,0.041725667672793953,30,2026-05-17T09:36:56.732423,-34001087.44444444,0.0,1437.989417989418,33.94444444444444,1633.0,0.0
-44225.555555555555,0.7323033696543974,719,88.4778156996587,2.5833333333333335,5087,0,575938362.9786161,575938362.9786161,0.04093252630937995,31,2026-05-17T09:38:33.758540,,,,,,
-19409.722222222208,0.7249803359578534,719,1.5029940119760479,0.5,5214,0,1003362028.1039639,1003362028.1039639,0.039581008089682984,32,2026-05-17T09:40:06.599789,,,,,,
-6977032.388888884,0.7177305325982748,719,760.9942233632862,21.36111111111111,3471,0,1214501262.9803545,1214501262.9803545,0.03884007531232479,33,2026-05-17T09:42:10.096729,,,,,,
-21901.27777777779,0.7105532272722921,719,2.7597765363128492,0.7361111111111112,5202,0,897020856.7489569,897020856.7489569,0.03868290747519743,34,2026-05-17T09:43:45.002844,,,,,,
-20045.555555555547,0.7034476949995692,719,0.7333333333333333,0.3333333333333333,5216,0,751234305.1317803,751234305.1317803,0.03773423348021109,35,2026-05-17T09:45:20.856936,,,,,,
-20598.05555555557,0.6964132180495735,719,7.402234636871508,0.9305555555555556,5201,0,1107048782.010605,1107048782.010605,0.03735619104144802,36,2026-05-17T09:46:54.934783,,,,,,
-27805.444444444423,0.6894490858690777,719,3.3072916666666665,0.9583333333333334,5188,0,1342175659.535466,1342175659.535466,0.036037802564107164,37,2026-05-17T09:48:32.069326,,,,,,
-19859.333333333347,0.682554595010387,719,0.7710843373493976,0.3194444444444444,5215,0,1555580741.264082,1555580741.264082,0.035415691311920634,38,2026-05-17T09:50:07.463368,,,,,,
-21913.16666666668,0.6757290490602831,719,0.5952380952380952,0.2638888888888889,5212,0,404655823.0264256,404655823.0264256,0.03489202125223356,39,2026-05-17T09:51:42.132689,,,,,,
-26565.500000000022,0.6689717585696803,719,2.7083333333333335,0.9305555555555556,5189,0,960048430.6210014,960048430.6210014,0.034140874399843736,40,2026-05-17T09:55:10.535083,-11182625.555555556,0.0,886.1448390677026,24.833333333333332,3044.0,0.0
-23638.277777777774,0.6622820409839835,719,1.7771084337349397,0.5138888888888888,5213,0,913489433.43637,913489433.43637,0.033719324052168036,41,2026-05-17T09:56:46.027419,,,,,,
-21447.722222222197,0.6556592205741436,719,2.5925925925925926,0.5833333333333334,5219,0,1085101700.6742003,1085101700.6742003,0.03415266214837534,42,2026-05-17T09:58:22.395273,,,,,,
-25844.944444444416,0.6491026283684022,719,2.0391061452513966,0.7222222222222222,5202,0,935584188.8636996,935584188.8636996,0.03255643181875866,43,2026-05-17T09:59:56.723181,,,,,,
-5308071.777777777,0.6426116020847181,719,685.5024187975121,19.791666666666668,3634,0,860332399.8244089,860332399.8244089,0.03889619984945104,44,2026-05-17T10:01:55.248001,,,,,,
-22724.27777777776,0.6361854860638709,719,7.153846153846154,1.0277777777777777,5198,0,1211829485.591968,1211829485.591968,0.05440373340510195,45,2026-05-17T10:03:30.427748,,,,,,
-23207.555555555547,0.6298236312032323,719,4.811320754716981,1.0555555555555556,5169,0,1402196657.4584491,1402196657.4584491,0.03348929889406879,46,2026-05-17T10:05:06.678137,,,,,,
-23950.222222222215,0.6235253948912,719,11.050251256281408,1.3888888888888888,5182,0,798137301.2539986,798137301.2539986,0.032310861464646824,47,2026-05-17T10:06:43.644571,,,,,,
-1908988.944444444,0.617290140942288,719,484.07524752475246,13.51388888888889,4230,0,1387183064.4718359,1387183064.4718359,0.03897852221858767,48,2026-05-17T10:08:31.119103,,,,,,
-28776.72222222219,0.6111172395328651,719,2.050314465408805,0.5277777777777778,5222,0,1610388169.5485048,1610388169.5485048,0.033446795945684005,49,2026-05-17T10:10:09.619178,,,,,,
-25282.055555555533,0.6050060671375365,719,7.269662921348314,0.8472222222222222,5203,0,1161449502.9441934,1161449502.9441934,0.0321526784677789,50,2026-05-17T10:14:36.667648,-39291289.33333335,0.0,1547.5050464271296,34.22222222222222,1485.0,0.0
