reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3111.2222222222235,0.14239574134637464,719,0.47191011235955055,0.1388888888888889,3511,0,109119.68146658673,109119.67954922651,0.007336990165579883,38,2026-05-19T05:54:44.208657,,,,,,
-3033.6111111111095,0.1352759542790559,719,0.46153846153846156,0.16666666666666666,3508,0,108481.70026996172,108481.69835043418,0.0073658900694229925,39,2026-05-19T05:56:29.579038,,,,,,
-3121.666666666666,0.1285121565651031,719,1.1046511627906976,0.2222222222222222,3513,0,92124.74155439819,92124.73967788283,0.007298652757534314,40,2026-05-19T05:59:26.973975,-2955.388888888891,0.0,1.0705882352941176,0.19444444444444445,3515.0,0.0
-3068.444444444444,0.12208654873684793,719,0.5542168674698795,0.125,3515,0,117232.44915772545,117232.44739111209,0.007197241103263657,41,2026-05-19T06:01:12.205387,,,,,,
-3000.9444444444434,0.11598222130000553,719,0.6046511627906976,0.1527777777777778,3514,0,108929.47080255118,108929.46902375626,0.0072219048015338076,42,2026-05-19T06:02:57.979595,,,,,,
-3110.555555555553,0.11018311023500525,719,2.3297872340425534,0.3472222222222222,3506,0,78866.65118441098,78866.64937282239,0.007147718937251515,43,2026-05-19T06:04:44.377447,,,,,,
-2960.6666666666656,0.10467395472325498,719,0.8604651162790697,0.20833333333333334,3514,0,94741.45080938857,94741.44894809749,0.007193897166891705,44,2026-05-19T06:06:30.322964,,,,,,
-3031.9999999999995,0.09944025698709223,719,0.3333333333333333,0.08333333333333333,3513,0,93374.3660250307,93374.36418221358,0.007040029869613047,45,2026-05-19T06:08:16.411122,,,,,,
-3059.8333333333353,0.09446824413773762,719,0.5595238095238095,0.1388888888888889,3516,0,122178.04211380683,122178.04029408483,0.007015358560144777,46,2026-05-19T06:10:02.644750,,,,,,
-3031.7222222222235,0.08974483193085074,719,0.5222222222222223,0.125,3510,0,103870.64155488949,103870.63973965598,0.0070194066197757764,47,2026-05-19T06:11:48.142630,,,,,,
-3261.8888888888932,0.0852575903343082,719,1.5714285714285714,0.25,3508,0,145067.53434909668,145067.53262325653,0.007028753013040492,48,2026-05-19T06:13:34.258306,,,,,,
-3087.2222222222226,0.08099471081759278,719,0.43820224719101125,0.1111111111111111,3509,0,81237.60856318573,81237.6068057563,0.006946929600297037,49,2026-05-19T06:15:20.758198,,,,,,
-3089.111111111112,0.07694497527671314,719,1.0,0.2222222222222222,3511,0,117783.6579602524,117783.65617781256,0.006787043245527401,50,2026-05-19T06:18:18.817242,-2955.388888888891,0.0,1.0705882352941176,0.19444444444444445,3515.0,0.0
-3079.6666666666697,0.07309772651287748,719,0.6333333333333333,0.25,3510,0,120756.46774378473,120756.46597239106,0.0067836133444549645,51,2026-05-19T06:20:08.913602,,,,,,
-2982.1111111111113,0.0694428401872336,719,0.49411764705882355,0.1111111111111111,3514,0,139071.91934408367,139071.91763619223,0.006678034217253596,52,2026-05-19T06:21:54.993795,,,,,,
-3149.333333333331,0.0659706981778719,719,0.5274725274725275,0.125,3509,0,106111.69367166024,106111.69193601541,0.006717592866389244,53,2026-05-19T06:23:41.533360,,,,,,
-3128.2222222222226,0.0626721632689783,719,1.0842105263157895,0.2222222222222222,3505,0,114549.39219210576,114549.39042226927,0.0066760101042149045,54,2026-05-19T06:25:27.668908,,,,,,
-3053.222222222222,0.059538555105529384,719,0.7586206896551724,0.16666666666666666,3513,0,145010.04190549467,145010.0402544231,0.006591211093177758,55,2026-05-19T06:27:13.933411,,,,,,
-2952.5555555555534,0.05656162735025291,719,0.5,0.125,3513,0,122318.39240398328,122318.39075779816,0.0065260834684945195,56,2026-05-19T06:29:00.697852,,,,,,
-3063.4444444444443,0.053733545982740265,719,0.38202247191011235,0.1111111111111111,3511,0,118642.89725035189,118642.89559941033,0.006493414666047722,57,2026-05-19T06:30:47.482729,,,,,,
-3061.666666666672,0.05104686868360325,719,0.3977272727272727,0.1388888888888889,3512,0,81305.63109849126,81305.62945525868,0.006350440165527963,58,2026-05-19T06:32:33.783996,,,,,,
-2995.3333333333344,0.05,719,0.8295454545454546,0.16666666666666666,3512,0,106467.2725976883,106467.2709934728,0.006342257310212778,59,2026-05-19T06:34:20.331469,,,,,,
-3019.000000000003,0.05,719,0.16666666666666666,0.08333333333333333,3515,0,94189.11905878675,94189.11743470724,0.0062741511035062925,60,2026-05-19T06:37:20.967253,-2983.388888888891,0.0,0.09302325581395349,0.05555555555555555,3513.0,0.0
-3048.666666666665,0.05,719,1.4175824175824177,0.2777777777777778,3509,0,139691.89772084358,139691.89615613065,0.0062498280218956535,61,2026-05-19T06:39:07.241348,,,,,,
-3111.8888888888905,0.05,719,0.7209302325581395,0.1527777777777778,3513,0,83149.21282079854,83149.21117655524,0.006258949693111037,62,2026-05-19T06:40:54.393387,,,,,,
-3062.9444444444425,0.05,719,0.875,0.20833333333333334,3512,0,134570.88495551364,134570.88338592486,0.0061820253492779875,63,2026-05-19T06:42:40.552974,,,,,,
-2989.444444444445,0.05,719,0.22727272727272727,0.08333333333333333,3512,0,68583.92853731837,68583.92698478434,0.006068126132688452,64,2026-05-19T06:44:26.505126,,,,,,
-3123.9999999999995,0.05,719,0.5494505494505495,0.1527777777777778,3509,0,97645.01799997003,97645.01646338185,0.006180210689261494,65,2026-05-19T06:46:13.486573,,,,,,
-150289.0555555554,0.05,719,0.7058823529411765,0.1527777777777778,3514,0,296948.6900600359,296948.6887503612,0.006224807478767277,66,2026-05-19T06:48:16.565679,,,,,,
-3091.1111111111136,0.05,719,0.9772727272727273,0.20833333333333334,3512,0,581075.9988932523,581075.9979452019,0.006315366154528833,67,2026-05-19T06:50:03.246517,,,,,,
-3025.2222222222185,0.05,719,0.5465116279069767,0.1111111111111111,3513,0,521948.2402713229,521948.2392141026,0.006272140832718913,68,2026-05-19T06:51:50.016626,,,,,,
-3063.111111111113,0.05,719,0.5280898876404494,0.09722222222222222,3511,0,639738.651408364,639738.6504589606,0.006183617434856872,69,2026-05-19T06:53:36.704362,,,,,,
-3080.944444444444,0.05,719,0.6555555555555556,0.1527777777777778,3509,0,576018.6677449482,576018.6667088016,0.0061578908825088525,70,2026-05-19T06:56:38.112768,-2913.5000000000014,0.0,1.3956043956043955,0.3472222222222222,3509.0,0.0
-3069.7222222222204,0.05,719,0.8068181818181818,0.125,3512,0,518207.6580472954,518207.6570676716,0.006175202531260807,71,2026-05-19T06:58:32.042420,,,,,,
-3102.722222222223,0.05,719,1.011111111111111,0.20833333333333334,3509,0,607501.0650532156,607501.0640695569,0.006102940345491297,72,2026-05-19T07:00:18.697437,,,,,,
-3014.2222222222235,0.05,719,0.2967032967032967,0.09722222222222222,3509,0,494626.66505674325,494626.66402672726,0.006068962986900967,73,2026-05-19T07:02:05.573286,,,,,,
-3053.5555555555525,0.05,719,0.896551724137931,0.2638888888888889,3513,0,555926.5442972117,555926.5433148078,0.005932706105749489,74,2026-05-19T07:03:52.635981,,,,,,
-3071.333333333334,0.05,719,0.7142857142857143,0.16666666666666666,3509,0,629426.8104453399,629426.8095140524,0.005926058014339259,75,2026-05-19T07:05:39.247458,,,,,,
-2988.1666666666633,0.05,719,0.26506024096385544,0.06944444444444445,3517,0,564518.2096622929,564518.2086731695,0.0058329699687939525,76,2026-05-19T07:07:26.890425,,,,,,
-2910.5000000000027,0.05,719,0.2777777777777778,0.09722222222222222,3510,0,682259.3779402854,682259.3770271747,0.005815772350711725,77,2026-05-19T07:09:13.335250,,,,,,
-3040.5555555555566,0.05,719,0.7472527472527473,0.16666666666666666,3509,0,638189.5608317597,638189.5598703471,0.00576458091365746,78,2026-05-19T07:10:59.799134,,,,,,
-2984.5,0.05,719,2.087912087912088,0.375,3509,0,507325.4948491294,507325.4939100852,0.0056069593171308,79,2026-05-19T07:12:47.247728,,,,,,
-3064.833333333338,0.05,719,0.5113636363636364,0.09722222222222222,3512,0,365549.8567841096,365549.8557515655,0.0055180245735818555,80,2026-05-19T07:15:45.477102,-2995.055555555556,0.0,0.2159090909090909,0.09722222222222222,3512.0,0.0
-2987.61111111111,0.05,719,0.7701149425287356,0.16666666666666666,3513,0,284314.103738042,284314.1027379228,0.005441778901930748,81,2026-05-19T07:17:31.803748,,,,,,
-3016.777777777776,0.05,719,1.4022988505747127,0.2777777777777778,3513,0,425906.788419116,425906.7874050883,0.005366942601120397,82,2026-05-19T07:19:18.135926,,,,,,
-3100.7777777777833,0.05,719,2.1333333333333333,0.2916666666666667,3510,0,251668.8063959273,251668.8053662084,0.005336518882565273,83,2026-05-19T07:21:05.329957,,,,,,
-3042.8333333333335,0.05,719,0.23595505617977527,0.1111111111111111,3511,0,215857.20905333932,215857.2080143357,0.005410587784260387,84,2026-05-19T07:22:52.297825,,,,,,
-3019.1111111111077,0.05,719,0.7582417582417582,0.18055555555555555,3509,0,156456.63413388672,156456.63307943332,0.005209648154639692,85,2026-05-19T07:24:38.683972,,,,,,
-3019.888888888889,0.05,719,1.1318681318681318,0.2361111111111111,3509,0,236683.8390151569,236683.83793945736,0.005171409933743622,86,2026-05-19T07:26:25.769863,,,,,,
-2974.2222222222244,0.05,719,1.2,0.2638888888888889,3514,0,213258.55745334917,213258.55639603076,0.005076814054282219,87,2026-05-19T07:28:11.559385,,,,,,
-3059.3888888888914,0.05,719,0.9204545454545454,0.18055555555555555,3512,0,171415.90952732632,171415.90845839138,0.005084949624251901,88,2026-05-19T07:29:58.527878,,,,,,
-3031.9999999999973,0.05,719,0.27906976744186046,0.05555555555555555,3512,0,116625.44471191066,116625.44364047416,0.004895078133265792,89,2026-05-19T07:31:45.010112,,,,,,
-3112.222222222222,0.05,719,1.391304347826087,0.3055555555555556,3508,0,164435.6486413343,164435.64759958768,0.004894817185164617,90,2026-05-19T07:34:43.184916,-2994.6111111111104,0.0,0.7325581395348837,0.1527777777777778,3513.0,0.0
-2996.499999999999,0.05,719,0.6206896551724138,0.1527777777777778,3513,0,130629.44827337623,130629.44723518965,0.004902115424250425,91,2026-05-19T07:36:31.357770,,,,,,
-3026.9999999999995,0.05,719,0.35294117647058826,0.125,3513,0,90810.27933979963,90810.27823756964,0.004862258274895715,92,2026-05-19T07:38:18.863082,,,,,,
-92452.72222222216,0.05,719,0.6956521739130435,0.19444444444444445,3508,0,128210.1387947889,128210.13778935885,0.004784112139468979,93,2026-05-19T07:40:12.576426,,,,,,
-3021.4444444444416,0.05,719,0.6511627906976745,0.1388888888888889,3512,0,223757.304430565,223757.30350387213,0.004724038214330796,94,2026-05-19T07:41:59.503613,,,,,,
-3035.4444444444443,0.05,719,1.3548387096774193,0.2222222222222222,3507,0,187569.19094820778,187569.18997056296,0.005200287176267618,95,2026-05-19T07:43:45.261986,,,,,,
-3064.944444444443,0.05,719,0.7333333333333333,0.20833333333333334,3510,0,180240.55294137672,180240.55197025507,0.004815716140026613,96,2026-05-19T07:45:32.050576,,,,,,
-3087.7777777777724,0.05,719,1.086021505376344,0.20833333333333334,3506,0,150814.14198427903,150814.14105169167,0.004611741007604897,97,2026-05-19T07:47:19.218698,,,,,,
-3064.277777777779,0.05,719,1.146067415730337,0.2222222222222222,3511,0,155482.7218475846,155482.7209358852,0.004574488350403947,98,2026-05-19T07:49:05.928426,,,,,,
-3166.6666666666692,0.05,719,0.26136363636363635,0.08333333333333333,3512,0,167232.2606364079,167232.2597225147,0.004514605723650445,99,2026-05-19T07:50:52.937887,,,,,,
-3178.7222222222235,0.05,719,1.5056179775280898,0.2916666666666667,3511,0,199988.65149805177,199988.65057837815,0.004424067157461866,100,2026-05-19T07:53:48.468895,-20469.944444444423,0.0,0.3058823529411765,0.09722222222222222,3515.0,0.0
-3784.277777777779,0.392,719,0.896551724137931,0.2222222222222222,3512,0,167970.43192736397,167970.43181336074,0.004281413455795554,101,2026-05-20T00:40:39.968275,,,,,,
-3705.9444444444403,0.38416,719,0.5882352941176471,0.1388888888888889,3515,0,173043.4215124658,173043.4214013223,0.004265656032870227,102,2026-05-20T00:45:19.856607,,,,,,
-3584.4444444444434,0.3764768,719,1.3222222222222222,0.20833333333333334,3509,0,183041.1941892202,183041.1940754982,0.004241087065260956,103,2026-05-20T00:50:56.834000,,,,,,
-3517.3888888888905,0.368947264,719,0.6818181818181818,0.1527777777777778,3512,0,194885.44233087372,194885.44221682806,0.004232545512157165,104,2026-05-20T00:56:35.564540,,,,,,
-3666.555555555553,0.36156831872,719,0.9666666666666667,0.2361111111111111,3509,0,192278.6853170355,192278.685206847,0.004362056575850253,105,2026-05-20T01:02:12.066858,,,,,,
-3717.166666666666,0.3543369523456,719,0.10112359550561797,0.041666666666666664,3511,0,170450.5076364297,170450.50752145026,0.004308976572698632,106,2026-05-20T01:07:44.231777,,,,,,
-3731.9444444444475,0.347250213298688,719,0.5,0.1527777777777778,3513,0,181282.05260534646,181282.05248798218,0.004327152742355316,107,2026-05-20T01:13:23.174181,,,,,,
-3576.7777777777756,0.3403052090327142,719,0.4574468085106383,0.1388888888888889,3506,0,176258.91092183162,176258.9108036662,0.004436370774828965,108,2026-05-20T01:19:03.754524,,,,,,
-3571.222222222222,0.3334991048520599,719,0.7613636363636364,0.19444444444444445,3511,0,158770.57725044218,158770.5771381394,0.004398604767508442,109,2026-05-20T01:24:38.462010,,,,,,
-3597.1666666666706,0.3268291227550187,719,0.45161290322580644,0.18055555555555555,3507,0,265373.7348155657,265373.73470688134,0.004356571850438132,110,2026-05-20T01:33:30.259875,-2939.0555555555543,0.0,0.43333333333333335,0.1388888888888889,3509.0,0.0
-3643.38888888889,0.3202925402999183,719,0.6956521739130435,0.2222222222222222,3508,0,278457.72760556504,278457.7274895563,0.0043403587034632745,111,2026-05-20T01:39:09.298937,,,,,,
-151126.1666666665,0.31388668949391996,719,0.47058823529411764,0.09722222222222222,3515,0,321582.4606102557,321582.460507877,0.004399126761829965,112,2026-05-20T01:44:40.085504,,,,,,
-3612.5555555555547,0.30760895570404156,719,0.898876404494382,0.20833333333333334,3511,0,365727.5220164006,365727.52192298294,0.004436418742798942,113,2026-05-20T01:49:56.464013,,,,,,
-3457.999999999998,0.30145677658996073,719,0.4725274725274725,0.18055555555555555,3509,0,339582.5851714568,339582.5850669585,0.004437544504543235,114,2026-05-20T01:55:16.260414,,,,,,
-3445.9999999999986,0.2954276410581615,719,1.0116279069767442,0.09722222222222222,3513,0,312810.3874974841,312810.38740229706,0.004420782550482885,115,2026-05-20T02:00:33.406729,,,,,,
-3432.1111111111118,0.28951908823699823,719,0.22093023255813954,0.06944444444444445,3513,0,572978.4154849417,572978.4153885954,0.004484842666094509,116,2026-05-20T02:05:46.753006,,,,,,
-505307.3333333335,0.2837287064722583,719,1.3707865168539326,0.25,3510,0,594839.6026112314,594839.6025422352,0.004664914165357949,117,2026-05-20T02:11:58.102478,,,,,,
-3381.833333333334,0.2780541323428131,719,1.4186046511627908,0.25,3514,0,873890.5631019237,873890.5630473427,0.00487072726870953,118,2026-05-20T02:17:18.622648,,,,,,
-3403.888888888889,0.27249304969595683,719,1.3218390804597702,0.2638888888888889,3513,0,777602.8051306972,777602.8050701688,0.0048821340483433265,119,2026-05-20T02:22:38.838248,,,,,,
-3429.9444444444443,0.2670431887020377,719,1.7752808988764044,0.25,3510,0,810587.6418541814,810587.641788236,0.005195222903815032,120,2026-05-20T02:31:30.189064,-2987.6666666666665,0.0,0.813953488372093,0.20833333333333334,3514.0,0.0
-3455.5000000000027,0.26170232492799694,719,0.6222222222222222,0.16666666666666666,3510,0,637812.6255340682,637812.6254659714,0.004894391192519656,121,2026-05-20T02:37:13.559622,,,,,,
-3267.666666666667,0.256468278429437,719,0.43820224719101125,0.125,3511,0,609059.5942202768,609059.5941514956,0.004966775888657412,122,2026-05-20T02:42:56.843714,,,,,,
-3283.666666666666,0.25133891286084825,719,0.09090909090909091,0.05555555555555555,3510,0,684017.2856305378,684017.285568301,0.005080273130750581,123,2026-05-20T02:48:38.323115,,,,,,
-3372.222222222223,0.24631213460363127,719,0.5340909090909091,0.09722222222222222,3510,0,629775.7760134314,629775.77594491,0.005156760860781116,124,2026-05-20T02:54:17.408102,,,,,,
-4495483.944444445,0.24138589191155865,719,131.03082191780823,17.97222222222222,1995,0,1252440.164615273,1252440.1645635439,0.005557079985996861,125,2026-05-20T03:03:58.918137,,,,,,
-3422.38888888889,0.23655817407332747,719,0.5057471264367817,0.1111111111111111,3513,0,4207646.039922709,4207646.039896144,0.00655767111488526,126,2026-05-20T03:09:41.432612,,,,,,
-3372.2777777777737,0.23182701059186092,719,0.7954545454545454,0.25,3512,0,5697775.388759319,5697775.388732947,0.0067154993335502705,127,2026-05-20T03:15:48.136974,,,,,,
-3381.3888888888914,0.2271904703800237,719,1.0786516853932584,0.18055555555555555,3510,0,4452086.451447462,4452086.451412901,0.007069941898950366,128,2026-05-20T03:21:48.948293,,,,,,
-3462.6111111111104,0.22264666097242322,719,0.22727272727272727,0.09722222222222222,3512,0,5878355.063395306,5878355.063360992,0.006815338084378354,129,2026-05-20T03:27:48.458092,,,,,,
-3355.166666666669,0.21819372775297474,719,0.8021978021978022,0.2222222222222222,3509,0,4598071.567689468,4598071.567656951,0.0068100791266485945,130,2026-05-20T03:38:10.541427,-3028.611111111115,0.0,1.1685393258426966,0.25,3511.0,0.0
-3406.0000000000005,0.21382985319791525,719,0.8478260869565217,0.2361111111111111,3508,0,6101867.408694218,6101867.408664241,0.006764845802773811,131,2026-05-20T03:43:54.843177,,,,,,
-3277.944444444445,0.20955325613395695,719,0.9550561797752809,0.20833333333333334,3511,0,4397112.881641728,4397112.881610282,0.00710198175102493,132,2026-05-20T03:49:33.531023,,,,,,
-3202.2222222222176,0.2053621910112778,719,0.29213483146067415,0.08333333333333333,3511,0,4699033.049123459,4699033.049090135,0.0071649901813054155,133,2026-05-20T03:55:15.060193,,,,,,
-3362.777777777783,0.20125494719105225,719,0.8854166666666666,0.18055555555555555,3504,0,6288573.298030336,6288573.29799569,0.006764516592872884,134,2026-05-20T04:00:57.632785,,,,,,
-3247.000000000001,0.1972298482472312,719,1.697674418604651,0.2916666666666667,3514,0,4659679.02938421,4659679.0293500265,0.007083433577583608,135,2026-05-20T04:06:38.255887,,,,,,
-3266.6111111111113,0.19328525128228657,719,1.1797752808988764,0.2222222222222222,3510,0,6368121.433425712,6368121.433371654,0.006829978688976239,136,2026-05-20T04:12:19.243317,,,,,,
-3184.7777777777796,0.18941954625664084,719,1.6404494382022472,0.3055555555555556,3511,0,4774301.840680357,4774301.840631723,0.006722340392018766,137,2026-05-20T04:18:02.079739,,,,,,
-3237.611111111114,0.185631155331508,719,0.7666666666666667,0.1527777777777778,3509,0,6596691.915713014,6596691.915657009,0.006678141616945452,138,2026-05-20T04:23:45.414001,,,,,,
-3210.5555555555557,0.18191853222487783,719,1.0666666666666667,0.25,3510,0,3108506.086046633,3108506.085995153,0.0069621876374363735,139,2026-05-20T04:29:28.987581,,,,,,
-3261.6666666666706,0.17828016158038026,719,0.2988505747126437,0.08333333333333333,3513,0,2957301.797272137,2957301.7972233286,0.006870025806116026,140,2026-05-20T04:39:10.130959,-3018.555555555558,0.0,0.4777777777777778,0.1388888888888889,3510.0,0.0
-3275.4444444444443,0.17471455834877267,719,0.375,0.16666666666666666,3511,0,3188547.599386186,3188547.5993353957,0.00676082049642841,141,2026-05-20T04:44:49.857019,,,,,,
-3271.333333333331,0.17122026718179723,719,0.6630434782608695,0.1527777777777778,3507,0,2945280.0434917533,2945280.043437992,0.006772986745011056,142,2026-05-20T04:50:30.964394,,,,,,
-3277.722222222224,0.16779586183816128,719,1.5869565217391304,0.2361111111111111,3507,0,5563818.658372131,5563818.658317221,0.007565938798977536,143,2026-05-20T04:56:17.088523,,,,,,
-3327.8333333333376,0.16443994460139805,719,0.17582417582417584,0.09722222222222222,3508,0,7757016.526195736,7757016.526140279,0.00701997969856535,144,2026-05-20T05:01:59.803712,,,,,,
-3205.888888888893,0.16115114570937009,719,0.5632183908045977,0.18055555555555555,3513,0,3907786.3367212955,3907786.3366755513,0.007773933106429761,145,2026-05-20T05:07:40.511804,,,,,,
-3245.555555555557,0.15792812279518267,719,0.15555555555555556,0.1111111111111111,3510,0,6310823.877951228,6310823.877903292,0.00711893685866712,146,2026-05-20T05:13:22.421861,,,,,,
-3361.7777777777796,0.15476956033927902,719,0.4777777777777778,0.19444444444444445,3510,0,3935542.4862023145,3935542.486147948,0.007180649334803141,147,2026-05-20T05:19:05.275799,,,,,,
-3087.833333333335,0.15167416913249343,719,0.8953488372093024,0.1388888888888889,3513,0,4059354.325716557,4059354.3256650507,0.00743952890215584,148,2026-05-20T05:24:45.028269,,,,,,
