reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-53.4545,0.81,719,12.4647,7.5238,4347,4347,4971,624,0,0,0,1.0,0,0,2.9094,12.4647,3.0786,7.5238,514.0695,629.0,1,0,0,A1,232.0,6809.0,0,2,0,W_A0A1_1,140.0,4783.0,0.0031,1,2026-05-26T09:25:49.405493,,,,,,,,,,,,
-60.7379,0.729,719,1.7307,3.1667,4336,4336,4893,557,0,0,0,0.0,0,0,3.4049,14.3243,3.3781,6.0714,526.7983,639.0,11,0,0,A2,153.0,5230.0,1,42,1,A1A2_1,68.0,2978.0,0.0033,2,2026-05-26T09:27:47.957240,,,,,,,,,,,,
-50.6474,0.6561,719,1.5417,2.9286,4542,4542,5190,648,0,0,0,0.0,0,0,2.4493,11.9366,3.0559,6.1667,575.9305,750.0,39,0,0,A2,146.0,6392.0,0,22,0,A1A2_1,74.0,3823.0,0.0031,3,2026-05-26T09:29:55.314709,,,,,,,,,,,,
-46.6021,0.5905,719,0.9312,2.2857,4658,4658,5399,741,0,0,0,0.0,0,0,2.3154,14.4181,2.5958,5.7619,551.2379,741.0,18,0,0,A3,160.0,9590.0,0,2,0,A2A3_1,99.0,5956.0,0.0036,4,2026-05-26T09:31:57.379427,,,,,,,,,,,,
-50.8398,0.5314,719,0.8727,2.7143,4703,4703,5418,715,0,0,0,0.0,0,0,2.392,16.686,2.9159,6.0476,611.4242,796.0,32,0,0,A2,137.0,1823.0,1,12,0,A1A2_1,95.0,1559.0,0.006,5,2026-05-26T09:36:12.181431,-31.074,0.0,1.7519,3.5,5189.0,0.0,0.0,0.0,1.4158,6.1627,1.8291,4.1667
