reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-35.9113,0.784,719,1.4271,1.9286,4946,4946,5632,686,0,0,0,1.0,0,0,1.8306,11.4727,2.1466,4.9286,553.6898,717.0,511,0,0,A3,125.0,5811.0,0,32,0,A2A3_1,68.0,3317.0,0.0045,0.0028,0.0336,1,2026-05-25T23:27:10.985975,,,,,,,,,,,,
-35.415,0.7683,719,0.7645,1.8333,4889,4889,5581,692,0,0,0,1.0,0,0,1.9052,12.0496,2.1071,4.4762,518.4089,708.0,474,0,0,A1,113.0,1425.0,1,12,0,W_A0A1_1,60.0,866.0,0.0033,0.002,0.0259,2,2026-05-25T23:32:25.610788,,,,,,,,,,,,
-50.0568,0.753,719,1.2915,1.7857,4949,4949,5539,590,0,1,1,1.0,0,0,2.5994,21.868,2.3527,7.5,576.5396,741.0,480,0,0,A1,257.0,14921.0,1,12,0,W_A0A1_1,172.0,11743.0,0.0039,0.0026,0.0247,3,2026-05-25T23:37:33.491217,,,,,,,,,,,,
-35.6888,0.7379,719,0.4481,1.0476,4979,4979,5702,723,0,0,0,1.0,0,0,1.7478,12.2756,2.1074,5.0238,582.1933,766.0,563,0,0,A2,139.0,3854.0,0,7,0,A1A2_1,92.0,2559.0,0.0064,0.0052,0.0236,4,2026-05-25T23:43:02.812239,,,,,,,,,,,,
-32.7429,0.7231,719,1.2093,2.9762,4855,4855,5500,645,0,0,0,0.0,0,0,1.6561,5.7383,2.1317,4.7619,510.4715,678.0,278,0,0,A1,112.0,2017.0,1,42,1,W_A0A1_1,47.0,1014.0,0.0062,0.0051,0.0218,5,2026-05-25T23:51:12.483210,-38.1828,0.0,0.3843,1.119,4558.0,0.0,0.0,0.0,2.519,22.4325,1.9004,5.0476
-37.8627,0.7087,719,1.3561,2.5,4987,4987,5706,719,0,0,0,1.0,0,0,1.8457,14.1098,2.233,5.6429,565.6231,736.0,358,0,0,A3,171.0,8534.0,1,12,0,A2A3_1,94.0,4835.0,0.0063,0.0053,0.0208,6,2026-05-25T23:56:13.042283,,,,,,,,,,,,
-31.6644,0.6945,719,0.838,1.8571,4918,4918,5603,685,0,0,0,1.0,0,0,1.5807,6.5909,2.0526,4.3333,517.0751,685.0,368,0,0,A3,109.0,2993.0,0,7,0,A2A3_1,64.0,1819.0,0.0067,0.0057,0.0201,7,2026-05-26T00:01:02.932442,,,,,,,,,,,,
