reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-57.3519,0.6278,719,0.9259,3.0476,6009,6009,6819,810,0,0,0,1.0,0,0,1.9701,5.1837,2.9362,6.1667,666.9527,1072.0,367,0,0,A1,125.0,1687.0,1,18,1,W_A0A1_1,65.0,1239.0,0.079,12,2026-06-02T10:44:54.998614,,,,,,,,,,,,
-69.3144,0.6152,719,0.8823,2.5714,6112,6112,6800,688,0,0,0,0.0,0,0,2.4746,9.8217,3.267,6.8333,691.5466,1158.0,368,0,0,A3,155.0,7450.0,0,8,0,A2A3_1,68.0,3822.0,0.0795,13,2026-06-02T10:49:05.389475,,,,,,,,,,,,
-59.7686,0.6029,719,4.655,4.9762,6031,6031,6776,745,0,1,1,0.0,0,0,2.1225,5.8047,2.9158,6.3571,654.5063,1038.0,321,0,0,A1,129.0,2029.0,1,18,1,W_A0A1_1,89.0,1702.0,0.0811,14,2026-06-02T10:53:09.300003,,,,,,,,,,,,
-70.1487,0.5909,719,3.2201,3.5952,5990,5990,6794,804,0,1,1,1.0,0,0,2.6506,14.6486,3.2442,6.4286,701.7983,1094.0,409,0,0,A1,181.0,4772.0,1,3,0,W_A0A1_1,119.0,3837.0,0.0814,15,2026-06-02T11:01:29.026096,-70.4826,0.0,1.3155,3.6667,6098.0,0.0,1.0,1.0,2.6229,15.5991,3.0908,6.4524
-67.3463,0.579,719,11.6401,6.1667,6034,6034,6723,689,0,0,0,1.0,0,0,2.5147,11.6401,3.0725,6.1667,665.2197,1100.0,302,0,0,A1,168.0,8080.0,0,8,0,W_A0A1_1,116.0,7540.0,0.0794,16,2026-06-02T11:05:34.234505,,,,,,,,,,,,
-75.412,0.5675,719,4.4085,4.3095,6106,6106,6855,749,0,0,0,0.0,0,0,2.5888,9.2518,3.4184,7.4286,706.0098,1190.0,402,0,0,A1,169.0,2071.0,1,13,0,W_A0A1_1,85.0,1183.0,0.079,17,2026-06-02T11:09:56.039366,,,,,,,,,,,,
-233.0634,0.5561,719,2.1234,2.6667,5755,5755,6614,859,0,11,11,1.0,0,0,7.5151,60.3592,5.4149,13.4286,791.4631,1328.0,425,0,0,A1,357.0,40510.0,0,3,0,W_A0A1_1,157.0,17861.0,0.0817,18,2026-06-02T11:14:36.528659,,,,,,,,,,,,
-72.6153,0.545,719,8.238,4.4048,5971,5971,6660,689,0,0,0,1.0,0,0,2.7546,11.8653,3.3304,7.619,665.7719,1103.0,336,0,0,A1,214.0,3702.0,1,13,0,W_A0A1_1,112.0,2101.0,0.0895,19,2026-06-02T11:18:45.369105,,,,,,,,,,,,
-82.512,0.5341,719,3.1301,4.0952,6042,6042,6726,684,0,0,0,0.0,0,0,3.0061,16.8379,3.5993,8.7143,690.1099,1158.0,363,0,0,A2,208.0,5814.0,0,43,0,A1A2_1,90.0,2252.0,0.0922,20,2026-06-02T11:26:57.307303,-140.5038,0.0,0.725,2.0952,6034.0,0.0,1.0,1.0,4.8671,29.4256,4.2833,14.2857
-99.2341,0.5234,719,5.6068,3.5952,6079,6079,6781,702,0,0,0,1.0,0,0,3.5109,30.3778,3.6434,9.7857,696.3143,1159.0,393,0,0,A2,255.0,26034.0,0,38,0,A1A2_1,110.0,14060.0,0.0937,21,2026-06-02T11:31:12.224672,,,,,,,,,,,,
-109.6872,0.5129,719,12.6754,6.3095,5978,5978,6779,801,0,1,1,1.0,0,0,3.8067,25.2763,4.0037,10.0,734.7177,1185.0,440,0,0,A1,239.0,13946.0,0,23,0,W_A0A1_1,145.0,8684.0,0.0977,22,2026-06-02T11:35:40.627989,,,,,,,,,,,,
-72.1162,0.5027,719,2.6321,2.7857,6046,6046,6799,753,0,0,0,1.0,0,0,2.8038,9.4428,3.0784,6.3333,651.1224,1007.0,378,0,0,A1,157.0,5309.0,1,13,0,W_A0A1_1,87.0,3809.0,0.102,23,2026-06-02T11:39:35.895312,,,,,,,,,,,,
-147.9189,0.4926,719,4.4045,3.5,6015,6015,6643,628,0,10,10,0.0,0,0,6.7224,64.0717,3.8092,9.8571,668.3839,1119.0,341,0,0,A1,359.0,32351.0,0,23,0,W_A0A1_1,170.0,16673.0,0.1014,24,2026-06-02T11:43:38.210569,,,,,,,,,,,,
-65.5946,0.4828,719,3.5208,4.5476,6073,6073,6795,722,0,0,0,0.0,0,0,2.3179,9.3939,3.1932,8.2381,686.7872,1122.0,330,0,0,A2,204.0,6733.0,0,38,0,A1A2_1,99.0,3976.0,0.1078,25,2026-06-02T11:52:09.787961,-100.5865,0.0,3.3753,3.9524,5972.0,0.0,0.0,0.0,3.7251,21.0619,3.55,10.5952
-79.1521,0.4731,719,1.8544,3.3333,6038,6038,6711,673,0,0,0,0.0,0,0,2.8615,12.3044,3.3459,7.8571,677.2712,1155.0,342,0,0,A2,219.0,6689.0,1,13,0,A1A2_1,107.0,3532.0,0.1091,26,2026-06-02T11:56:24.611717,,,,,,,,,,,,
-80.975,0.4637,719,18.6134,5.9524,6093,6093,6750,657,0,1,1,1.0,0,0,3.0766,25.3164,3.2707,7.5952,662.4617,1107.0,357,0,0,A2,247.0,14979.0,0,3,0,A1A2_1,121.0,7690.0,0.1115,27,2026-06-02T12:00:27.257095,,,,,,,,,,,,
-75.1125,0.4544,719,3.4783,4.1905,6053,6053,6837,784,0,0,0,1.0,0,0,2.5034,10.0322,3.3446,9.5476,698.3115,1116.0,353,0,0,A2,232.0,7276.0,1,13,0,A1A2_1,128.0,4282.0,0.1085,28,2026-06-02T12:04:48.408315,,,,,,,,,,,,
-66.8735,0.4453,719,0.5708,1.9524,6101,6101,6786,685,0,0,0,0.0,0,0,2.3652,8.1022,3.0937,8.0714,665.2921,1052.0,402,0,0,A2,175.0,5041.0,0,3,0,A1A2_1,65.0,2292.0,0.1105,29,2026-06-02T12:08:57.262906,,,,,,,,,,,,
-83.0005,0.4364,719,1.93,4.0,6143,6143,6786,643,0,1,1,0.0,0,0,2.9223,10.9393,3.41,9.6667,671.7135,1165.0,336,0,0,A1,172.0,3890.0,1,13,0,W_A0A1_1,91.0,2892.0,0.1096,30,2026-06-02T12:17:16.258320,-107.753,0.0,2.7197,2.4048,6033.0,0.0,0.0,0.0,3.761,16.2476,3.9618,12.1429
-56.5703,0.4277,719,1.8316,3.5238,6000,6000,6766,766,0,1,1,0.0,0,0,2.0734,5.0599,2.8215,6.4048,649.7246,1056.0,249,0,0,A1,148.0,2068.0,1,8,0,W_A0A1_1,78.0,1244.0,0.1075,31,2026-06-02T12:21:22.923377,,,,,,,,,,,,
-86.3434,0.4191,719,6.6917,4.8571,6004,6004,6711,707,0,0,0,1.0,0,0,3.226,18.4473,3.4186,10.2619,656.3449,1107.0,372,0,0,A2,289.0,15213.0,0,3,0,A1A2_1,141.0,8006.0,0.1096,32,2026-06-02T12:25:35.471204,,,,,,,,,,,,
-81.9367,0.4107,719,2.2855,3.5714,6136,6136,6819,683,0,0,0,1.0,0,0,2.7949,15.9589,3.4664,8.6905,698.783,1140.0,378,0,0,A3,186.0,8889.0,0,3,0,A2A3_1,121.0,5990.0,0.1094,33,2026-06-02T12:29:57.869182,,,,,,,,,,,,
-77.9432,0.4025,719,3.7152,2.9048,6032,6032,6801,769,0,0,0,1.0,0,0,2.8586,17.5761,3.3416,9.8571,663.1029,1116.0,375,0,0,A1,219.0,6481.0,1,13,0,W_A0A1_1,103.0,4182.0,0.1101,34,2026-06-02T12:33:57.931756,,,,,,,,,,,,
-79.2278,0.3945,719,1.2375,2.381,5936,5936,6719,783,0,1,1,1.0,0,0,2.6056,9.0797,3.6568,9.8333,679.3658,1106.0,355,0,0,A2,255.0,6150.0,0,43,0,A1A2_1,134.0,3122.0,0.1134,35,2026-06-02T12:42:04.958351,-62.5548,0.0,6.9421,3.9286,6168.0,0.0,0.0,0.0,2.5055,13.1991,2.6705,6.5238
-57.6751,0.3866,719,1.8547,3.7619,6092,6092,6794,702,0,0,0,0.0,0,0,2.1123,7.4956,2.7951,6.1429,648.306,1073.0,277,0,0,A1,150.0,6296.0,0,33,0,W_A0A1_1,106.0,5711.0,0.1136,36,2026-06-02T12:46:08.275309,,,,,,,,,,,,
-67.1741,0.3788,719,5.2959,4.3571,6125,6125,6713,588,0,0,0,0.0,0,0,2.4632,8.8772,3.0734,7.9286,653.1321,1148.0,341,0,0,A1,216.0,5737.0,0,43,0,W_A0A1_1,110.0,3513.0,0.1138,37,2026-06-02T12:50:16.886450,,,,,,,,,,,,
-108.0345,0.3713,719,5.2529,3.6667,6144,6144,6757,613,0,1,1,1.0,0,0,3.9373,23.1734,3.8692,14.0238,693.2656,1137.0,342,0,0,A2,338.0,15811.0,0,13,0,A1A2_1,195.0,9128.0,0.1119,38,2026-06-02T12:54:34.653196,,,,,,,,,,,,
-110.361,0.3638,719,0.9986,1.881,6099,6099,6793,694,0,0,0,0.0,0,0,3.7352,16.8014,3.8685,12.5714,709.0195,1315.0,440,0,0,A2,328.0,14503.0,0,13,0,A1A2_1,148.0,5495.0,0.1157,39,2026-06-02T12:59:00.830175,,,,,,,,,,,,
-85.1108,0.3566,719,1.4395,2.3571,5957,5957,6660,703,0,0,0,0.0,0,0,3.0904,19.4123,3.4844,11.3333,662.3741,1091.0,279,0,0,A2,311.0,15726.0,1,13,0,A1A2_1,164.0,8383.0,0.1158,40,2026-06-02T13:07:13.289040,-63.0415,0.0,3.4386,3.1429,6085.0,0.0,0.0,0.0,2.1471,6.7554,2.9797,8.0
-122.6432,0.3494,719,5.3148,5.0,6049,6049,6751,702,0,2,2,1.0,0,0,4.8448,47.0979,3.5889,10.9048,703.4492,1163.0,431,0,0,A1,403.0,36397.0,0,13,0,W_A0A1_1,151.0,15831.0,0.1162,41,2026-06-02T13:11:44.182097,,,,,,,,,,,,
-96.7044,0.3424,719,6.414,5.5,5979,5979,6764,785,0,0,0,0.0,0,0,3.3819,21.6537,3.8942,13.2143,679.7733,1133.0,390,0,0,A2,252.0,9572.0,1,13,0,A1A2_1,138.0,5696.0,0.1184,42,2026-06-02T13:16:15.036474,,,,,,,,,,,,
-66.6518,0.3356,719,14.9021,5.7381,6043,6043,6768,725,0,0,0,1.0,0,0,2.5394,18.7603,2.9306,6.6429,647.7302,1086.0,358,0,0,A1,187.0,5441.0,0,38,0,W_A0A1_1,113.0,3628.0,0.1168,43,2026-06-02T13:20:49.216452,,,,,,,,,,,,
-82.6911,0.3289,719,4.4978,3.7619,6074,6074,6771,697,0,1,1,0.0,0,0,2.9299,21.084,3.4554,9.881,674.5869,1132.0,319,0,0,A2,233.0,9821.0,0,33,0,A1A2_1,111.0,4164.0,0.123,44,2026-06-02T13:25:36.176762,,,,,,,,,,,,
-71.9807,0.3223,719,6.5825,4.1667,6056,6056,6820,764,0,0,0,0.0,0,0,2.4987,16.5445,3.255,9.2143,674.5424,1127.0,274,0,0,A2,277.0,14736.0,0,3,0,A1A2_1,163.0,9640.0,0.1228,45,2026-06-02T13:35:08.259188,-80.9981,0.0,3.6203,3.4524,6120.0,0.0,0.0,0.0,2.7267,10.5437,3.5048,10.9762
-107.5549,0.3159,719,2.9923,3.9524,6164,6164,6813,649,0,1,1,0.0,0,0,3.7893,22.8386,3.7414,10.0476,712.7816,1242.0,375,0,0,A3,258.0,20114.0,0,43,0,A2A3_1,120.0,11074.0,0.1239,46,2026-06-02T13:39:59.288259,,,,,,,,,,,,
-56.4841,0.3095,719,3.1889,4.0476,6060,6060,6780,720,0,0,0,0.0,0,0,2.0108,6.2791,2.8668,5.9762,657.8539,1108.0,291,0,0,A1,200.0,5089.0,1,13,0,W_A0A1_1,99.0,3894.0,0.1237,47,2026-06-02T13:44:13.572047,,,,,,,,,,,,
-81.9064,0.3033,719,2.7348,3.3333,6109,6109,6799,690,0,1,1,0.0,0,0,3.4062,25.5109,3.0575,6.7619,652.7803,1124.0,338,0,0,A2,198.0,20260.0,0,28,0,A1A2_1,87.0,9302.0,0.1199,48,2026-06-02T13:48:53.880024,,,,,,,,,,,,
-69.2429,0.2973,719,7.8607,4.1905,6028,6028,6703,675,0,0,0,1.0,0,0,2.6104,14.3803,3.2095,8.7619,656.8637,1092.0,333,0,0,A2,260.0,9849.0,0,38,0,A1A2_1,138.0,5781.0,0.1202,49,2026-06-02T13:53:34.811989,,,,,,,,,,,,
-58.6894,0.2913,719,3.1705,3.9524,6083,6083,6822,739,0,1,1,0.0,0,0,1.9002,7.1075,3.0262,7.7857,692.3477,1182.0,332,0,0,A1,150.0,2913.0,1,8,0,W_A0A1_1,58.0,1511.0,0.1235,50,2026-06-02T14:02:44.645861,-83.8708,0.0,0.9742,1.9286,6070.0,0.0,0.0,0.0,3.1365,14.8844,3.4984,9.1905
