reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-45.6533,0.81,719,1.1392,2.1667,4513,4513,5131,618,0,0,0,0.0,0,0,2.3818,9.0805,2.7882,5.5,529.2504,656.0,0,0,0,A1,134.0,2863.0,1,18,1,W_A0A1_1,89.0,2320.0,0.0042,0.0026,0.0319,1,2026-05-26T09:13:32.260228,,,,,,,,,,,,
-50.2384,0.729,719,1.1384,3.0,4543,4543,5186,643,0,0,0,0.0,0,0,2.6336,10.227,2.9417,6.0476,534.7608,652.0,19,0,0,A2,162.0,4496.0,1,23,1,A1A2_1,84.0,2393.0,0.0029,0.0018,0.023,2,2026-05-26T09:15:47.429889,,,,,,,,,,,,
-49.9253,0.6561,719,1.1459,2.5952,4686,4686,5447,761,0,0,0,0.0,0,0,2.3582,18.3879,2.7668,6.619,585.249,818.0,65,0,0,A2,179.0,4235.0,0,18,0,A1A2_1,118.0,2983.0,0.0038,0.0029,0.0196,3,2026-05-26T09:18:12.422440,,,,,,,,,,,,
-38.6336,0.5905,719,0.9698,2.6905,4649,4649,5445,796,0,0,0,0.0,0,0,1.7741,8.3227,2.4893,5.0,594.3435,798.0,0,0,0,A2,96.0,1390.0,1,23,1,A1A2_1,44.0,763.0,0.0054,0.0045,0.0187,4,2026-05-26T09:20:37.339661,,,,,,,,,,,,
-39.2351,0.5314,719,1.6369,3.5,4676,4676,5414,738,0,0,0,1.0,0,0,2.1008,5.4105,2.386,5.7619,497.128,738.0,13,0,0,A2,184.0,2084.0,1,13,0,A1A2_1,111.0,1482.0,0.0057,0.0048,0.0179,5,2026-05-26T09:24:45.996606,-34.3077,0.0,0.5418,1.2857,5112.0,0.0,0.0,0.0,1.5308,11.4885,1.9599,6.7857
