reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-33.2684,0.784,719,0.8507,2.1667,4971,4971,5701,730,0,0,0,1.0,0,0,1.6118,8.3513,2.1037,5.2619,554.6384,730.0,469,0,0,A3,117.0,4742.0,0,32,0,A2A3_1,64.0,2665.0,0.004,0.0023,0.0339,1,2026-05-25T23:26:56.459501,,,,,,,,,,,,
-32.2483,0.7683,719,0.7493,1.7143,4949,4949,5711,762,0,0,0,1.0,0,0,1.5368,6.2707,2.0717,5.5238,555.7121,762.0,477,0,0,A1,130.0,2576.0,1,42,1,W_A0A1_1,62.0,1384.0,0.0031,0.0018,0.0264,2,2026-05-25T23:32:28.559683,,,,,,,,,,,,
-34.8083,0.753,719,2.133,3.1429,4914,4914,5598,684,0,0,0,1.0,0,0,1.6281,8.5022,2.2412,5.4286,568.4478,775.0,395,0,0,A2,135.0,3446.0,1,12,0,A1A2_1,76.0,1959.0,0.0029,0.0016,0.0251,3,2026-05-25T23:37:40.401556,,,,,,,,,,,,
-31.3813,0.7379,719,3.2454,3.7619,4949,4949,5658,709,0,0,0,1.0,0,0,1.5558,6.3548,2.0226,4.5476,530.9597,709.0,445,0,0,A1,114.0,1627.0,0,2,0,W_A0A1_1,70.0,1197.0,0.003,0.0019,0.0224,4,2026-05-25T23:42:43.656395,,,,,,,,,,,,
-35.9448,0.7231,719,1.0429,1.8571,4837,4837,5466,629,0,0,0,0.0,0,0,1.7976,6.4734,2.215,5.2143,526.6912,669.0,300,0,0,A1,123.0,1069.0,0,2,0,W_A0A1_1,68.0,664.0,0.0033,0.0023,0.0203,5,2026-05-25T23:51:49.931866,-30.6568,0.0,0.8719,2.1667,5028.0,0.0,0.0,0.0,1.5418,15.7043,1.8143,3.9286
-30.8595,0.7087,719,1.4979,2.9524,5095,5095,5806,711,0,0,0,0.0,0,0,1.4665,11.1328,2.0067,4.9048,550.9694,722.0,471,0,0,A1,113.0,2393.0,1,42,1,W_A0A1_1,70.0,1392.0,0.0037,0.0027,0.0195,6,2026-05-25T23:56:42.907167,,,,,,,,,,,,
-33.8122,0.6945,719,0.9431,2.4524,4970,4970,5690,720,0,0,0,1.0,0,0,1.683,6.1553,2.0982,5.4048,542.8971,737.0,463,0,0,A3,117.0,1834.0,0,2,0,A2A3_1,64.0,1148.0,0.004,0.0031,0.0189,7,2026-05-26T00:01:53.305993,,,,,,,,,,,,
