reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-4393.999999999998,0.5688000922764596,719,0.5617977528089888,0.16666666666666666,3511,0,3486.1859171818296,3486.183529966564,0.00796032834782554,11,2026-05-18T12:39:29.108451,,,,,,
-4275.722222222219,0.5403600876626365,719,0.8202247191011236,0.16666666666666666,3511,0,1812.2808547835689,1812.278449481651,0.008015272899897398,12,2026-05-18T12:41:13.454955,,,,,,
-4079.7222222222204,0.5133420832795047,719,1.5824175824175823,0.25,3508,0,1118.1842922269054,1118.1819390627206,0.007848715537871455,13,2026-05-18T12:42:55.940000,,,,,,
-3910.000000000001,0.48767497911552943,719,0.5227272727272727,0.16666666666666666,3512,0,660.3837442623558,660.381393687284,0.007843427928695676,14,2026-05-18T12:44:39.517047,,,,,,
-4039.6111111111136,0.46329123015975293,719,2.4065934065934065,0.3333333333333333,3509,0,921.1195997362839,921.1172567534679,0.007798278482788876,15,2026-05-18T12:46:22.633779,,,,,,
-3901.5000000000036,0.44012666865176525,719,0.8863636363636364,0.19444444444444445,3511,0,836.4728404643307,836.4705125227757,0.007759533255193927,16,2026-05-18T12:48:05.580222,,,,,,
-3881.0555555555575,0.41812033521917696,719,0.4,0.09722222222222222,3508,0,648.343947483535,648.3416343816298,0.007694590154138908,17,2026-05-18T12:49:49.999084,,,,,,
-3815.1666666666665,0.3972143184582181,719,0.43478260869565216,0.09722222222222222,3507,0,929.8811149278835,929.8788078902328,0.007708210580346275,18,2026-05-18T12:51:32.645687,,,,,,
-3589.611111111115,0.37735360253530714,719,0.09195402298850575,0.041666666666666664,3512,0,874.9415644830059,874.9392939847435,0.007585260963976715,19,2026-05-18T12:53:15.387914,,,,,,
-3555.2777777777774,0.35848592240854177,719,1.074468085106383,0.20833333333333334,3506,0,944.9078899006851,944.9056381257419,0.007537844045520326,20,2026-05-18T12:56:10.286515,-2954.2777777777815,0.0,1.0227272727272727,0.2222222222222222,3512.0,0.0
-22735.333333333314,0.34056162628811465,719,1.1764705882352942,0.2222222222222222,3514,0,1313.783644531632,1313.7813835992933,0.007518602386816445,21,2026-05-18T12:57:54.455931,,,,,,
-3447.8888888888937,0.3235335449737089,719,0.5172413793103449,0.1388888888888889,3512,0,2408.950353243089,2408.948085296801,0.0075898763952939995,22,2026-05-18T12:59:38.750194,,,,,,
-3489.4999999999995,0.30735686772502346,719,0.6741573033707865,0.18055555555555555,3511,0,5338.588433749818,5338.586195811775,0.007498305382256257,23,2026-05-18T13:01:23.297710,,,,,,
-3368.6111111111154,0.2919890243387723,719,0.9340659340659341,0.19444444444444445,3509,0,5026.478776101442,5026.47657240548,0.0074634122848769805,24,2026-05-18T13:03:07.200662,,,,,,
-3279.111111111114,0.27738957312183365,719,0.26373626373626374,0.1388888888888889,3509,0,5543.967924985501,5543.965731534573,0.007403734796816517,25,2026-05-18T13:04:51.347981,,,,,,
-3367.1111111111095,0.263520094465742,719,0.2,0.1111111111111111,3510,0,6533.9014666136845,6533.899283354736,0.007352618479865482,26,2026-05-18T13:06:36.439045,,,,,,
-3363.777777777779,0.25034408974245487,719,0.4823529411764706,0.16666666666666666,3515,0,6084.374134466943,6084.371970875704,0.007336900443854186,27,2026-05-18T13:08:20.140135,,,,,,
-3327.6111111111113,0.2378268852553321,719,1.8295454545454546,0.2777777777777778,3512,0,10232.905297779407,10232.9031624668,0.007186132512328646,28,2026-05-18T13:10:05.325471,,,,,,
-3441.777777777778,0.2259355409925655,719,0.6785714285714286,0.18055555555555555,3515,0,14206.24348349432,14206.24138186671,0.007149672347492693,29,2026-05-18T13:11:49.442957,,,,,,
-3260.22222222222,0.2146387639429372,719,0.24705882352941178,0.09722222222222222,3514,0,12688.951290836254,12688.94918594042,0.0071211564879196075,30,2026-05-18T13:14:44.625214,-2954.2777777777815,0.0,1.0227272727272727,0.2222222222222222,3512.0,0.0
-3411.888888888892,0.20390682574579033,719,0.27586206896551724,0.09722222222222222,3513,0,9001.56900819187,9001.566917366377,0.007069069978953319,31,2026-05-18T13:16:29.179382,,,,,,
-3190.277777777783,0.1937114844585008,719,0.9659090909090909,0.2361111111111111,3512,0,13405.372870656147,13405.370832339779,0.006895150695260361,32,2026-05-18T13:18:14.629629,,,,,,
-3231.5555555555547,0.18402591023557577,719,0.5172413793103449,0.1388888888888889,3513,0,15149.318198420242,15149.31596263095,0.007635580981992216,33,2026-05-18T13:19:59.745065,,,,,,
-3320.1111111111136,0.17482461472379698,719,0.06976744186046512,0.041666666666666664,3512,0,7895.721477012475,7895.719391084016,0.006994820944705825,34,2026-05-18T13:21:44.873097,,,,,,
-3117.0555555555543,0.16608338398760714,719,0.367816091954023,0.06944444444444445,3511,0,6033.073261558097,6033.071242904132,0.006796038350134425,35,2026-05-18T13:23:29.696669,,,,,,
-3079.2222222222244,0.15777921478822676,719,1.011764705882353,0.20833333333333334,3515,0,18476.388452755393,18476.386474848125,0.006709643353362243,36,2026-05-18T13:25:14.254649,,,,,,
-3230.2777777777756,0.14989025404881542,719,0.26136363636363635,0.09722222222222222,3512,0,8830.030381933539,8830.02840370263,0.0066443518003622415,37,2026-05-18T13:26:59.022737,,,,,,
-3122.4444444444416,0.14239574134637464,719,0.4235294117647059,0.1388888888888889,3514,0,17930.83147011811,17930.829503824712,0.006650408803095448,38,2026-05-18T13:28:43.981454,,,,,,
-3190.1111111111063,0.1352759542790559,719,1.1071428571428572,0.19444444444444445,3516,0,26462.377744210447,26462.375810121794,0.006581810550435196,39,2026-05-18T13:30:28.950270,,,,,,
-3196.3333333333344,0.1285121565651031,719,0.3333333333333333,0.1111111111111111,3513,0,25942.630487614446,25942.62857889698,0.00641837338975246,40,2026-05-18T13:33:26.023450,-2954.2777777777815,0.0,1.0227272727272727,0.2222222222222222,3512.0,0.0
-3086.4444444444425,0.12208654873684793,719,1.0666666666666667,0.25,3510,0,16674.295149563084,16674.29329028282,0.0064215663229847154,41,2026-05-18T13:35:10.193475,,,,,,
-3248.9444444444425,0.11598222130000553,719,0.5280898876404494,0.1111111111111111,3510,0,14774.508188642945,14774.506317918589,0.006325542736378847,42,2026-05-18T13:36:56.884765,,,,,,
-3214.72222222222,0.11018311023500525,719,0.21686746987951808,0.09722222222222222,3517,0,12763.51110372424,12763.50922300421,0.006355426741844258,43,2026-05-18T13:38:42.353162,,,,,,
-3103.2222222222217,0.10467395472325498,719,0.7386363636363636,0.2361111111111111,3512,0,11199.028265336292,11199.026436220787,0.006216722635114475,44,2026-05-18T13:40:27.719681,,,,,,
-15488.722222222208,0.09944025698709223,719,1.1904761904761905,0.2638888888888889,3515,0,17820.52977996741,17820.527965832156,0.006238902714336615,45,2026-05-18T13:42:13.163616,,,,,,
-32065.2222222222,0.09446824413773762,719,0.7386363636363636,0.19444444444444445,3512,0,38959.843526694305,38959.841737436815,0.00629316282332959,46,2026-05-18T13:44:01.970778,,,,,,
-3188.1666666666692,0.08974483193085074,719,1.2988505747126438,0.25,3513,0,30911.831571141272,30911.829740235138,0.006453486485212461,47,2026-05-18T13:45:46.947563,,,,,,
-3165.8333333333326,0.0852575903343082,719,0.4883720930232558,0.1527777777777778,3513,0,35962.38220292305,35962.38044745136,0.006096213491263078,48,2026-05-18T13:47:31.773358,,,,,,
-3118.333333333333,0.08099471081759278,719,0.16091954022988506,0.041666666666666664,3511,0,40627.70394711766,40627.70216802032,0.0062662215588642845,49,2026-05-18T13:49:17.126485,,,,,,
-3220.2222222222244,0.07694497527671314,719,0.8461538461538461,0.2361111111111111,3509,0,32792.48691019262,32792.48517890898,0.006086622723617872,50,2026-05-18T13:52:14.588363,-2946.388888888888,0.0,0.8735632183908046,0.16666666666666666,3512.0,0.0
