reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-5.751365740740743,0.5449860993919137,719,0.32222222222222224,0.1111111111111111,3510,3510,3600,90,0,0,0,0.0,0,0,0.9583474397659302,3.5108695030212402,0.18217818439006805,0.4166666567325592,88.98887634277344,104.0,0,0,0,A0,10.0,87.0,0,23,0,B0A0_1,5.0,48.0,0.011979021879543857,19,2026-05-24T02:05:03.206872,,,,,,,,,,,,
-475.71851851851864,0.5340863774040754,719,239.47206703910615,4.083333333333333,3228,3228,3586,358,0,11,11,1.0,1,0,66.30134582519531,316.71307373046875,2.2875328063964844,7.361111164093018,289.22113037109375,611.0,402,274,15,B1,320.0,70509.0,1,13,1,B2B1_0,54.0,12158.0,0.021608970120875617,20,2026-05-24T02:09:02.829058,-4.94733796296296,0.0,0.8695652173913043,0.2361111111111111,3507.0,0.0,0.0,0.0,0.7634069323539734,2.1111111640930176,0.16156700253486633,0.3333333432674408
-6.836018518518514,0.5234046498559939,719,0.17582417582417584,0.06944444444444445,3509,3509,3600,91,0,0,0,0.0,0,0,1.2641313076019287,5.4375,0.2065948098897934,0.4861111044883728,91.15438079833984,105.0,0,0,0,B1,14.0,287.0,0,43,0,C1B1_0,5.0,121.0,0.03702818715435832,21,2026-05-24T02:10:43.795197,,,,,,,,,,,,
-6.709513888888884,0.512936556858874,719,0.41935483870967744,0.09722222222222222,3506,3506,3599,93,0,0,0,0.0,0,0,1.1990580558776855,5.843137264251709,0.2050301432609558,0.5555555820465088,90.85952758789062,113.0,0,0,0,B2,15.0,332.0,0,43,0,A2B2_0,8.0,179.0,0.03729109814577064,22,2026-05-24T02:13:19.995788,,,,,,,,,,,,
-6.187476851851854,0.5026778257216965,719,1.0210526315789474,0.18055555555555555,3505,3505,3600,95,0,0,0,0.0,0,0,1.0619027614593506,4.115789413452148,0.19343997538089752,0.4444444477558136,90.10848236083984,105.0,0,0,0,C1,12.0,179.0,1,23,1,C2C1_0,3.0,54.0,0.03394738405470779,23,2026-05-24T02:16:12.033426,,,,,,,,,,,,
-73.93381944444444,0.49262426920726254,719,3.4827586206896552,1.0555555555555556,3368,3368,3600,232,0,1,1,0.0,0,0,18.32482147216797,230.3434295654297,0.5021827816963196,3.277777671813965,116.85256958007812,308.0,107,52,0,B0,220.0,61004.0,0,8,1,B1B0_0,48.0,14761.0,0.03224205232312144,24,2026-05-24T02:17:47.452011,,,,,,,,,,,,
-5.839074074074075,0.4827717838231173,719,0.4891304347826087,0.1388888888888889,3508,3508,3600,92,0,0,0,0.0,0,0,0.9587622284889221,4.71875,0.18517230451107025,0.4444444477558136,89.34770202636719,109.0,0,0,0,B1,18.0,339.0,0,38,0,C1B1_0,6.0,105.0,0.034444885949833484,25,2026-05-24T02:20:39.981245,-4.766273148148147,0.0,0.2840909090909091,0.125,3512.0,0.0,0.0,0.0,0.7159916162490845,2.2586207389831543,0.15702751278877258,0.3611111044883728
-5.931180555555562,0.47311634814665493,719,0.631578947368421,0.19444444444444445,3504,3504,3599,95,0,0,0,0.0,0,0,0.9879100322723389,4.747252941131592,0.1876448690891266,0.4722222089767456,89.58970642089844,108.0,0,0,0,A1,15.0,357.0,0,43,0,B1A1_1,7.0,169.0,0.0350820986733426,26,2026-05-24T02:22:08.365391,,,,,,,,,,,,
-6.29981481481482,0.46365402118372184,719,1.0449438202247192,0.25,3511,3511,3600,89,0,0,0,0.0,0,0,1.0879185199737549,7.9285712242126465,0.19597047567367554,0.5555555820465088,90.38665008544922,108.0,0,0,0,B1,20.0,438.0,0,43,0,C0B0_0,7.0,165.0,0.03174218048842854,27,2026-05-24T02:23:38.760519,,,,,,,,,,,,
-2117.8842592592596,0.4543809407600474,719,177.90368271954674,18.875,1981,1981,3401,1412,0,61,53,1.0,6,1,151.7579803466797,400.4866027832031,7.341195106506348,18.875,634.2448120117188,1412.0,608,505,91,B1,345.0,179282.0,0,23,0,B0B1_1,53.0,28546.0,0.04931067080387227,28,2026-05-24T02:27:09.322588,,,,,,,,,,,,
-6.103449074074077,0.44529332194484644,719,0.11363636363636363,0.06944444444444445,3512,3512,3600,88,0,0,0,0.0,0,0,1.0373586416244507,3.9555554389953613,0.19108329713344574,0.4444444477558136,89.92350769042969,106.0,0,0,0,B1,15.0,172.0,1,28,1,B2B1_0,5.0,60.0,0.08729675690587144,29,2026-05-24T02:28:55.095412,,,,,,,,,,,,
-5.688078703703705,0.4363874555059495,719,1.1046511627906976,0.2222222222222222,3513,3513,3599,86,0,0,0,0.0,0,0,0.9406357407569885,3.183907985687256,0.18049760162830353,0.4027777910232544,88.75243377685547,107.0,0,0,0,B1,12.0,195.0,0,28,0,C1B1_0,5.0,69.0,0.08460713309586898,30,2026-05-24T02:32:42.026144,-4.326967592592588,0.0,0.32558139534883723,0.09722222222222222,3513.0,0.0,0.0,0.0,0.5952478051185608,1.9425287246704102,0.14628727734088898,0.3472222089767456
-5.590300925925926,0.4276597063958305,719,1.101123595505618,0.19444444444444445,3511,3511,3600,89,0,0,0,0.0,0,0,0.8979513645172119,3.865168571472168,0.17928065359592438,0.4444444477558136,88.5646743774414,104.0,0,0,0,B1,13.0,225.0,1,38,1,B2B1_0,5.0,87.0,0.08340482172453892,31,2026-05-24T02:38:15.013088,,,,,,,,,,,,
-5.5514351851851815,0.4191065122679139,719,0.39361702127659576,0.18055555555555555,3506,3506,3600,94,0,0,0,0.0,0,0,0.9080935120582581,3.408602237701416,0.17731031775474548,0.3888888955116272,88.52294921875,108.0,0,0,0,B0,11.0,146.0,0,28,0,C0B0_0,5.0,84.0,0.08477942141838973,32,2026-05-24T02:42:55.507710,,,,,,,,,,,,
-5.649166666666663,0.4107243820225556,719,0.6666666666666666,0.19444444444444445,3503,3503,3599,96,0,0,0,0.0,0,0,0.9237619042396545,4.8522725105285645,0.18030443787574768,0.4166666567325592,88.90959930419922,106.0,0,0,0,B1,13.0,185.0,1,28,1,B2B1_0,5.0,70.0,0.08043858920410535,33,2026-05-24T02:47:54.673013,,,,,,,,,,,,
-5.847916666666659,0.4025098943821045,719,1.5494505494505495,0.19444444444444445,3509,3509,3600,91,0,0,0,0.0,0,0,0.981971263885498,6.414893627166748,0.18432235717773438,0.5694444179534912,89.23365783691406,109.0,0,0,0,B2,13.0,242.0,1,43,1,B1B2_1,6.0,109.0,0.07485820549318077,34,2026-05-24T02:52:25.576234,,,,,,,,,,,,
-5.603194444444452,0.3944596964944624,719,1.3666666666666667,0.1388888888888889,3509,3509,3599,90,0,0,0,0.0,0,0,0.9112873077392578,3.561797857284546,0.17860452830791473,0.4444444477558136,88.57719421386719,104.0,0,0,0,C1,16.0,256.0,1,28,1,C2C1_1,6.0,100.0,0.07689179566407756,35,2026-05-24T02:57:47.721211,-4.441180555555555,0.0,0.45977011494252873,0.125,3512.0,0.0,0.0,0.0,0.6147356629371643,1.7011494636535645,0.14968706667423248,0.375
-5.361087962962964,0.38657050256457315,719,0.4880952380952381,0.125,3516,3516,3600,84,0,0,0,0.0,0,0,0.8367311358451843,2.7865169048309326,0.1737753003835678,0.4166666567325592,88.5257339477539,108.0,0,0,0,A2,11.0,128.0,1,33,1,A1A2_0,4.0,30.0,0.07906736490256458,36,2026-05-24T02:59:27.823868,,,,,,,,,,,,
-5.273263888888888,0.3788390925132817,719,1.0224719101123596,0.18055555555555555,3511,3511,3600,89,0,0,0,0.0,0,0,0.8338339328765869,3.4680850505828857,0.17027892172336578,0.4444444477558136,88.09457397460938,107.0,0,0,0,B2,12.0,110.0,0,18,0,A2B2_0,4.0,47.0,0.07446218378889155,37,2026-05-24T03:04:08.883587,,,,,,,,,,,,
-5.546828703703705,0.371262310663016,719,0.4673913043478261,0.125,3507,3507,3599,92,0,0,0,0.0,0,0,0.8969427943229675,3.3296704292297363,0.17777390778064728,0.4027777910232544,88.63143157958984,107.0,0,0,0,A0,10.0,97.0,1,23,1,A1A0_1,6.0,77.0,0.07954162364208395,38,2026-05-24T03:09:15.996432,,,,,,,,,,,,
-5.534305555555557,0.36383706444975566,719,0.5052631578947369,0.16666666666666666,3505,3505,3600,95,0,0,0,0.0,0,0,0.9124945998191833,3.6626505851745605,0.17584222555160522,0.4722222089767456,88.2586898803711,105.0,0,0,0,C1,12.0,132.0,0,23,0,B1C1_1,6.0,57.0,0.06897291520763298,39,2026-05-24T03:13:57.369427,,,,,,,,,,,,
-5.663935185185182,0.35656032316076053,719,0.2111111111111111,0.09722222222222222,3510,3510,3600,90,0,0,0,0.0,0,0,0.9251024723052979,4.73913049697876,0.18036237359046936,0.4583333432674408,88.90681457519531,107.0,0,0,0,B0,12.0,151.0,0,38,0,C0B0_0,5.0,91.0,0.06849066495311852,40,2026-05-24T03:21:34.215237,-4.592129629629629,0.0,1.0333333333333334,0.2638888888888889,3509.0,0.0,0.0,0.0,0.6549441814422607,2.5542168617248535,0.1534152328968048,0.3472222089767456
-120.37476851851848,0.34942911669754534,719,1.8651685393258426,0.2222222222222222,3510,3510,3599,89,0,9,9,0.0,0,0,22.57956314086914,234.8275909423828,0.7793424725532532,4.527777671813965,147.51321411132812,411.0,126,79,7,B1,305.0,40025.0,1,8,1,B0B1_1,48.0,1989.0,0.07095977163424143,41,2026-05-24T03:27:14.872094,,,,,,,,,,,,
-5.672268518518515,0.34244053436359445,719,1.4943820224719102,0.25,3510,3510,3599,89,0,0,0,0.0,0,0,0.930675208568573,3.8712871074676514,0.18059420585632324,0.5555555820465088,88.87482452392578,106.0,0,0,0,B1,15.0,164.0,0,23,0,A1B1_1,4.0,42.0,0.0775762924363303,42,2026-05-24T03:31:55.294097,,,,,,,,,,,,
-5.6462731481481505,0.33559172367632256,719,0.23595505617977527,0.05555555555555555,3511,3511,3600,89,0,0,0,0.0,0,0,0.9325018525123596,3.6413042545318604,0.17895226180553436,0.4305555522441864,88.71209716796875,107.0,0,0,0,A0,14.0,303.0,1,43,1,A1A0_1,7.0,184.0,0.0733224972407366,43,2026-05-24T03:37:00.194729,,,,,,,,,,,,
-5.441504629629635,0.3288798892027961,719,0.9425287356321839,0.2222222222222222,3513,3513,3600,87,0,0,0,0.0,0,0,0.8662383556365967,3.0963854789733887,0.1755138337612152,0.4027777910232544,88.32962799072266,107.0,0,0,0,A2,10.0,200.0,1,43,1,top0A2_1,4.0,108.0,0.07064439870805062,44,2026-05-24T03:41:47.269976,,,,,,,,,,,,
-6.09393518518518,0.32230229141874017,719,0.532608695652174,0.1388888888888889,3507,3507,3599,92,0,0,0,0.0,0,0,1.0399670600891113,4.0,0.19090943038463593,0.4444444477558136,89.79833221435547,108.0,0,0,0,B1,13.0,221.0,1,33,1,B2B1_0,4.0,73.0,0.06972198129174337,45,2026-05-24T03:49:36.299648,-5.536157407407414,0.0,0.9540229885057471,0.09722222222222222,3512.0,0.0,0.0,0.0,0.963678240776062,3.1204819679260254,0.17348556220531464,0.375
-5.963101851851854,0.31585624559036535,719,1.1758241758241759,0.2777777777777778,3509,3509,3600,91,0,0,0,0.0,0,0,0.9996777772903442,6.354838848114014,0.18770284950733185,0.5138888955116272,89.45201873779297,108.0,0,0,0,A0,12.0,164.0,1,23,1,A1A0_1,7.0,96.0,0.06707906359366254,46,2026-05-24T03:54:27.858334,,,,,,,,,,,,
-5.634351851851854,0.30953912067855804,719,0.5730337078651685,0.1527777777777778,3511,3511,3600,89,0,0,0,0.0,0,0,0.9326453804969788,4.755555629730225,0.17918406426906586,0.4583333432674408,88.95966339111328,107.0,0,0,0,B1,11.0,106.0,0,18,0,A1B1_0,4.0,50.0,0.07389981333251851,47,2026-05-24T03:59:10.974004,,,,,,,,,,,,
-5.629444444444451,0.30334833826498686,719,0.9101123595505618,0.20833333333333334,3511,3511,3600,89,0,0,0,0.0,0,0,0.921510636806488,4.367088794708252,0.17920337617397308,0.4166666567325592,88.71627044677734,107.0,0,0,0,A1,11.0,88.0,1,18,1,A0A1_0,5.0,35.0,0.06694809272846464,48,2026-05-24T04:03:55.276197,,,,,,,,,,,,
-63.5619444444445,0.29728137149968714,719,1.6228070175438596,0.3333333333333333,3485,3485,3599,114,0,1,1,0.0,0,0,16.35434341430664,202.39710998535156,0.5010817646980286,3.0138888359069824,119.31293487548828,295.0,97,21,0,B0,204.0,51474.0,1,38,1,A0B0_1,39.0,11255.0,0.06967185276236013,49,2026-05-24T04:07:35.406707,,,,,,,,,,,,
-5.561064814814821,0.29133574406969337,719,0.7790697674418605,0.19444444444444445,3514,3514,3600,86,0,0,0,0.0,0,0,0.8958597779273987,4.955056190490723,0.17796708643436432,0.4444444477558136,88.63699340820312,106.0,0,0,0,A2,11.0,188.0,1,43,1,A1A2_1,4.0,70.0,0.07532835855298987,50,2026-05-24T04:13:33.645480,-4.438148148148149,0.0,0.6511627906976745,0.1388888888888889,3513.0,0.0,0.0,0.0,0.6193659901618958,1.6521738767623901,0.14924277365207672,0.3472222089767456
