reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-44.9405,0.81,719,2.1207,2.5476,4516,4516,5129,613,0,0,0,0.0,0,0,2.5302,17.2388,2.6344,6.0952,498.5841,613.0,17,0,0,A2,139.0,7647.0,1,13,0,A1A2_1,68.0,3914.0,0.0037,0.0021,0.0308,1,2026-05-26T09:13:27.932507,,,,,,,,,,,,
-47.6504,0.729,719,2.7816,4.7857,4597,4597,5229,632,0,0,0,0.0,0,0,2.2738,11.0413,2.9412,5.8571,579.0,735.0,13,0,0,A2,142.0,5125.0,1,13,1,A1A2_1,71.0,2822.0,0.0037,0.0026,0.0218,2,2026-05-26T09:15:53.288282,,,,,,,,,,,,
-42.8133,0.6561,719,1.1517,2.619,4698,4698,5410,712,0,0,0,1.0,0,0,1.8938,5.573,2.801,5.9762,603.1432,810.0,34,0,0,A2,143.0,1153.0,1,33,1,A1A2_1,84.0,665.0,0.0033,0.0024,0.0192,3,2026-05-26T09:18:23.333221,,,,,,,,,,,,
-41.6063,0.5905,719,1.9987,3.0476,4709,4709,5463,754,0,0,0,0.0,0,0,1.9785,13.5356,2.6225,5.1429,613.6982,813.0,0,0,0,A2,111.0,4916.0,1,13,0,A1A2_1,57.0,3015.0,0.0041,0.0032,0.0184,4,2026-05-26T09:20:51.792962,,,,,,,,,,,,
-39.3602,0.5314,719,1.8134,3.1905,4728,4728,5398,670,0,0,0,0.0,0,0,2.0828,12.6414,2.3009,4.5952,522.9193,670.0,0,0,0,A3,129.0,4117.0,0,3,0,A2A3_1,81.0,3025.0,0.005,0.0041,0.0178,5,2026-05-26T09:24:57.989560,-36.8107,0.0,2.2595,2.5,5132.0,0.0,0.0,0.0,1.7645,10.4866,1.945,4.9286
