reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-59.1322,0.81,719,1.1451,2.5476,4427,4427,5116,689,0,0,0,1.0,0,0,3.1538,16.9296,3.1969,6.7619,543.911,757.0,71,0,0,A1,149.0,1510.0,1,7,1,W_A0A1_1,94.0,1062.0,0.0048,1,2026-05-26T09:27:06.440059,,,,,,,,,,,,
-60.7964,0.729,719,1.7205,3.5952,4336,4336,5048,712,0,0,0,0.0,0,0,3.4022,19.0523,3.2364,6.5,542.0848,716.0,63,0,0,A2,188.0,8937.0,1,27,1,A1A2_1,78.0,5257.0,0.0066,2,2026-05-26T09:29:12.753179,,,,,,,,,,,,
-50.832,0.6561,719,1.19,2.2143,4498,4498,5161,663,0,0,0,0.0,0,0,2.5046,14.4156,3.0648,6.2381,559.2879,744.0,32,0,0,A2,142.0,4050.0,1,12,0,A1A2_1,88.0,3278.0,0.006,3,2026-05-26T09:31:20.546607,,,,,,,,,,,,
-47.7586,0.5905,719,1.269,2.9524,4540,4540,5380,840,0,0,0,0.0,0,0,2.168,12.881,2.992,5.9286,634.9527,843.0,10,0,0,A2,157.0,2992.0,1,12,0,A1A2_1,94.0,2329.0,0.0064,4,2026-05-26T09:33:40.547975,,,,,,,,,,,,
-47.3545,0.5314,719,0.9509,2.4524,4610,4610,5323,713,0,0,0,0.0,0,0,2.3285,12.7589,2.8607,5.7857,575.0042,719.0,11,0,0,A2,138.0,1178.0,1,17,1,A1A2_1,74.0,707.0,0.0073,5,2026-05-26T09:37:59.153467,-106.5173,0.0,3.9759,2.7619,4878.0,0.0,3.0,3.0,5.3567,49.9543,2.9769,11.9286
