reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3349.444444444441,0.3235335449737089,719,0.125,0.08333333333333333,3512,0,4120.490786763326,22,2026-05-19T08:22:00.922976,,,,,,
-3443.7222222222204,0.30735686772502346,719,0.32558139534883723,0.1111111111111111,3514,0,3479.043449009244,23,2026-05-19T08:23:11.139583,,,,,,
-3346.1111111111095,0.2919890243387723,719,0.8555555555555555,0.20833333333333334,3510,0,2608.687164338474,24,2026-05-19T08:24:21.945834,,,,,,
-3276.777777777783,0.27738957312183365,719,0.8181818181818182,0.19444444444444445,3512,0,1767.9816483987058,25,2026-05-19T08:25:32.449544,,,,,,
-3344.222222222221,0.263520094465742,719,0.8333333333333334,0.18055555555555555,3510,0,2742.070356239032,26,2026-05-19T08:26:43.181049,,,,,,
-3321.1111111111127,0.25034408974245487,719,1.348314606741573,0.25,3511,0,2611.9546551074372,27,2026-05-19T08:27:54.351785,,,,,,
-3191.9444444444457,0.2378268852553321,719,0.8488372093023255,0.1527777777777778,3514,0,2147.901881062769,28,2026-05-19T08:29:05.664740,,,,,,
-3113.722222222225,0.2259355409925655,719,0.6136363636363636,0.1388888888888889,3512,0,1879.5257149856843,29,2026-05-19T08:30:15.770291,,,,,,
-3226.3333333333385,0.2146387639429372,719,1.2087912087912087,0.25,3507,0,2212.804203871726,30,2026-05-19T08:32:29.973230,-2760.833333333332,0.0,1.2093023255813953,0.2222222222222222,3514.0,0.0
-3165.5,0.20390682574579033,719,0.5232558139534884,0.16666666666666666,3514,0,2010.7599902199438,31,2026-05-19T08:33:44.379358,,,,,,
-3029.3888888888864,0.1937114844585008,719,0.4117647058823529,0.1527777777777778,3514,0,2089.4369405022253,32,2026-05-19T08:34:55.241111,,,,,,
-3114.999999999995,0.18402591023557577,719,0.9767441860465116,0.20833333333333334,3513,0,2086.709551098947,33,2026-05-19T08:36:06.455254,,,,,,
-2973.5555555555547,0.17482461472379698,719,0.3595505617977528,0.1388888888888889,3511,0,2242.0721344662643,34,2026-05-19T08:37:19.180552,,,,,,
-2943.277777777775,0.16608338398760714,719,0.38823529411764707,0.08333333333333333,3513,0,2107.865483168601,35,2026-05-19T08:38:28.959764,,,,,,
-3034.166666666669,0.15777921478822676,719,0.5465116279069767,0.16666666666666666,3514,0,2489.7132264987486,36,2026-05-19T08:39:40.065937,,,,,,
-2987.388888888886,0.14989025404881542,719,0.4157303370786517,0.1388888888888889,3511,0,2489.8187638814657,37,2026-05-19T08:40:51.057811,,,,,,
-3096.9444444444475,0.14239574134637464,719,0.5632183908045977,0.1388888888888889,3513,0,2255.603594274614,38,2026-05-19T08:42:01.609971,,,,,,
-2972.2777777777796,0.1352759542790559,719,0.4044943820224719,0.125,3511,0,2151.7832171263713,39,2026-05-19T08:43:11.880894,,,,,,
-3001.3888888888914,0.1285121565651031,719,0.627906976744186,0.1527777777777778,3513,0,2739.6792258314363,40,2026-05-19T08:45:25.875322,-2770.222222222225,0.0,0.35294117647058826,0.1111111111111111,3515.0,0.0
-2954.166666666665,0.12208654873684793,719,2.1797752808988764,0.3333333333333333,3511,0,2595.8847945721327,41,2026-05-19T08:46:36.377612,,,,,,
-2804.4444444444457,0.11598222130000553,719,0.4606741573033708,0.16666666666666666,3511,0,3944.0614524915586,42,2026-05-19T08:47:46.615361,,,,,,
-2916.7222222222235,0.11018311023500525,719,0.375,0.1388888888888889,3512,0,2928.5595680417205,43,2026-05-19T08:48:57.014173,,,,,,
-2830.4999999999995,0.10467395472325498,719,0.5465116279069767,0.1527777777777778,3514,0,2167.586279432697,44,2026-05-19T08:50:07.658528,,,,,,
-2945.499999999999,0.09944025698709223,719,0.1724137931034483,0.09722222222222222,3513,0,3365.8763886240827,45,2026-05-19T08:51:18.432090,,,,,,
-2949.277777777778,0.09446824413773762,719,0.49411764705882355,0.125,3515,0,3334.6190457775133,46,2026-05-19T08:52:30.168589,,,,,,
-2792.833333333333,0.08974483193085074,719,0.5340909090909091,0.1527777777777778,3512,0,3080.275923287255,47,2026-05-19T08:53:40.482966,,,,,,
-2883.611111111111,0.0852575903343082,719,0.6309523809523809,0.1527777777777778,3516,0,3636.0998139892067,48,2026-05-19T08:54:50.957038,,,,,,
-2863.500000000001,0.08099471081759278,719,0.7764705882352941,0.20833333333333334,3514,0,3378.81446331698,49,2026-05-19T08:56:01.838663,,,,,,
-2872.666666666668,0.07694497527671314,719,0.8275862068965517,0.2361111111111111,3513,0,3012.4227066305316,50,2026-05-19T08:58:26.035803,-103937.83333333347,0.0,0.5903614457831325,0.1527777777777778,3516.0,0.0
-2776.8333333333326,0.07309772651287748,719,0.6235294117647059,0.16666666666666666,3514,0,4331.07047921129,51,2026-05-19T08:59:40.257453,,,,,,
-2765.055555555552,0.0694428401872336,719,0.4444444444444444,0.09722222222222222,3510,0,5160.802420657268,52,2026-05-19T09:00:51.115200,,,,,,
-16663.055555555555,0.0659706981778719,719,0.18181818181818182,0.09722222222222222,3511,0,3536.4569966471413,53,2026-05-19T09:02:03.219881,,,,,,
-2779.499999999998,0.0626721632689783,719,0.47126436781609193,0.1388888888888889,3513,0,5825.222469727751,54,2026-05-19T09:03:13.557758,,,,,,
-2785.33333333333,0.059538555105529384,719,0.55,0.1388888888888889,3519,0,4453.86629747648,55,2026-05-19T09:04:25.008281,,,,,,
-2784.277777777776,0.05656162735025291,719,1.1162790697674418,0.19444444444444445,3514,0,4529.16350674795,56,2026-05-19T09:05:35.536080,,,,,,
-13333.611111111104,0.053733545982740265,719,0.7804878048780488,0.1388888888888889,3518,0,8034.793348766003,57,2026-05-19T09:06:47.293335,,,,,,
-2688.055555555558,0.05104686868360325,719,0.26506024096385544,0.1111111111111111,3517,0,5674.559682180222,58,2026-05-19T09:07:57.750831,,,,,,
-2702.0555555555543,0.05,719,1.0588235294117647,0.25,3515,0,4509.1995216921405,59,2026-05-19T09:09:07.942901,,,,,,
-2871.6666666666665,0.05,719,0.391304347826087,0.1111111111111111,3507,0,6551.4074209581995,60,2026-05-19T09:11:21.964327,-2682.5555555555584,0.0,0.7802197802197802,0.18055555555555555,3509.0,0.0
-2771.277777777778,0.05,719,0.6395348837209303,0.18055555555555555,3514,0,5438.583878905783,61,2026-05-19T09:12:36.487019,,,,,,
-125031.61111111118,0.05,719,0.3023255813953488,0.1111111111111111,3514,0,21339.99785815625,62,2026-05-19T09:13:55.914711,,,,,,
-2784.5000000000027,0.05,719,0.7647058823529411,0.16666666666666666,3515,0,24444.601363546826,63,2026-05-19T09:15:06.955156,,,,,,
-2874.3333333333308,0.05,719,0.782608695652174,0.16666666666666666,3508,0,26229.505588563326,64,2026-05-19T09:16:17.659189,,,,,,
-2825.222222222219,0.05,719,0.625,0.1111111111111111,3512,0,20847.376229292826,65,2026-05-19T09:17:28.231192,,,,,,
-2749.5555555555566,0.05,719,0.7078651685393258,0.19444444444444445,3511,0,32054.33672995428,66,2026-05-19T09:18:38.643550,,,,,,
-2858.277777777777,0.05,719,1.3068181818181819,0.2638888888888889,3512,0,27081.45545944617,67,2026-05-19T09:19:49.576375,,,,,,
-2768.11111111111,0.05,719,0.7471264367816092,0.18055555555555555,3513,0,30798.36798742451,68,2026-05-19T09:21:00.155733,,,,,,
-2840.3333333333344,0.05,719,1.3563218390804597,0.25,3513,0,36879.07364139371,69,2026-05-19T09:22:10.983965,,,,,,
-2797.7222222222254,0.05,719,1.303370786516854,0.2361111111111111,3511,0,33295.13128852579,70,2026-05-19T09:24:25.992935,-2676.111111111112,0.0,0.4819277108433735,0.1111111111111111,3516.0,0.0
-2820.7222222222194,0.05,719,0.32222222222222224,0.1527777777777778,3510,0,25153.841836719752,71,2026-05-19T09:25:41.147374,,,,,,
-25971.777777777792,0.05,719,0.36470588235294116,0.125,3515,0,31616.254174939448,72,2026-05-19T09:26:54.962431,,,,,,
-2774.3888888888914,0.05,719,0.6666666666666666,0.16666666666666666,3512,0,31605.917902536617,73,2026-05-19T09:28:06.425979,,,,,,
-2817.2777777777796,0.05,719,0.4431818181818182,0.125,3511,0,29045.14843497986,74,2026-05-19T09:29:17.854380,,,,,,
-2818.999999999999,0.05,719,0.36046511627906974,0.06944444444444445,3513,0,36898.71557444226,75,2026-05-19T09:30:28.613392,,,,,,
-2798.555555555553,0.05,719,0.47126436781609193,0.1111111111111111,3513,0,44579.64612316721,76,2026-05-19T09:31:39.146004,,,,,,
-2826.6111111111127,0.05,719,0.1590909090909091,0.08333333333333333,3512,0,31613.95912864377,77,2026-05-19T09:32:50.014454,,,,,,
-2669.111111111113,0.05,719,0.8333333333333334,0.16666666666666666,3515,0,34613.32738998371,78,2026-05-19T09:34:00.848985,,,,,,
-2732.111111111112,0.05,719,0.22093023255813954,0.09722222222222222,3514,0,38773.072530064695,79,2026-05-19T09:35:11.323088,,,,,,
-2855.833333333335,0.05,719,0.9069767441860465,0.16666666666666666,3514,0,33477.02269563423,80,2026-05-19T09:37:27.879621,-2654.3888888888905,0.0,1.2325581395348837,0.2222222222222222,3514.0,0.0
-2773.83333333333,0.05,719,0.43529411764705883,0.1527777777777778,3515,0,36976.8575363902,81,2026-05-19T09:38:43.501802,,,,,,
-2788.833333333332,0.05,719,0.4725274725274725,0.1388888888888889,3509,0,31643.4186739968,82,2026-05-19T09:39:54.134752,,,,,,
-2779.999999999999,0.05,719,0.3258426966292135,0.1388888888888889,3511,0,36923.81700464814,83,2026-05-19T09:41:04.503065,,,,,,
-2812.388888888888,0.05,719,0.23076923076923078,0.08333333333333333,3509,0,39681.733767126134,84,2026-05-19T09:42:14.549490,,,,,,
-2856.888888888888,0.05,719,0.7325581395348837,0.18055555555555555,3514,0,41074.45687050216,85,2026-05-19T09:43:24.904354,,,,,,
-2766.3888888888905,0.05,719,0.5617977528089888,0.18055555555555555,3511,0,33815.310193795325,86,2026-05-19T09:44:35.574272,,,,,,
-2780.111111111112,0.05,719,0.7912087912087912,0.19444444444444445,3509,0,33708.82836789912,87,2026-05-19T09:45:46.459982,,,,,,
-2861.777777777776,0.05,719,0.8651685393258427,0.18055555555555555,3511,0,33252.088843307174,88,2026-05-19T09:46:56.792727,,,,,,
-2748.1111111111095,0.05,719,0.47126436781609193,0.125,3512,0,28695.661703627033,89,2026-05-19T09:48:07.139501,,,,,,
-2704.4999999999995,0.05,719,0.19318181818181818,0.1388888888888889,3512,0,36215.93199252684,90,2026-05-19T09:50:21.898284,-2754.0000000000014,0.0,0.8488372093023255,0.20833333333333334,3514.0,0.0
-2895.8333333333308,0.05,719,0.4444444444444444,0.1111111111111111,3510,0,31294.718001380254,91,2026-05-19T09:51:33.087082,,,,,,
-2676.222222222221,0.05,719,0.7294117647058823,0.1388888888888889,3515,0,35010.95401833949,92,2026-05-19T09:52:43.624209,,,,,,
-2762.11111111111,0.05,719,0.26136363636363635,0.08333333333333333,3511,0,39686.770376489294,93,2026-05-19T09:53:54.294593,,,,,,
-2731.055555555554,0.05,719,0.38372093023255816,0.1527777777777778,3513,0,28674.345408984784,94,2026-05-19T09:55:05.163279,,,,,,
-2894.6111111111118,0.05,719,1.423913043478261,0.2777777777777778,3508,0,28393.433633117253,95,2026-05-19T09:56:16.080232,,,,,,
-2795.222222222226,0.05,719,1.0561797752808988,0.20833333333333334,3510,0,34934.842115516294,96,2026-05-19T09:57:27.023280,,,,,,
-19777.444444444445,0.05,719,0.7738095238095238,0.19444444444444445,3516,0,34116.68129199138,97,2026-05-19T09:58:39.256842,,,,,,
-2762.555555555558,0.05,719,0.9770114942528736,0.2361111111111111,3513,0,39576.83544788705,98,2026-05-19T09:59:50.274725,,,,,,
-2786.6111111111077,0.05,719,0.7045454545454546,0.16666666666666666,3512,0,35048.18415544428,99,2026-05-19T10:01:01.579318,,,,,,
-2823.11111111111,0.05,719,0.24705882352941178,0.08333333333333333,3515,0,44530.65714183802,100,2026-05-19T10:03:03.114034,-2604.055555555555,0.0,0.9111111111111111,0.2361111111111111,3510.0,0.0
-217826.61111111144,0.392,719,1.0112359550561798,0.2222222222222222,3511,0,76624.45359495054,101,2026-05-20T09:21:54.301748,,,,,,
-6939.555555555557,0.38416,719,41.767605633802816,1.0277777777777777,3458,0,88618.0738048686,102,2026-05-20T09:23:06.029405,,,,,,
-233529.7222222223,0.3764768,719,0.5568181818181818,0.125,3512,0,105602.91195782169,103,2026-05-20T09:24:25.264732,,,,,,
-3570.722222222222,0.368947264,719,0.14444444444444443,0.08333333333333333,3510,0,186958.70591847788,104,2026-05-20T09:25:35.906238,,,,,,
-3345.9444444444453,0.36156831872,719,0.7303370786516854,0.19444444444444445,3510,0,170892.24661158322,105,2026-05-20T09:26:46.228499,,,,,,
-3551.111111111111,0.3543369523456,719,0.8705882352941177,0.1388888888888889,3515,0,155162.36049201657,106,2026-05-20T09:27:57.352347,,,,,,
-3477.944444444441,0.347250213298688,719,0.6741573033707865,0.1527777777777778,3511,0,183564.29661357385,107,2026-05-20T09:29:07.562164,,,,,,
-3411.6666666666665,0.3403052090327142,719,0.4235294117647059,0.1388888888888889,3515,0,175274.7168433517,108,2026-05-20T09:30:18.054002,,,,,,
-3458.722222222225,0.3334991048520599,719,0.18604651162790697,0.06944444444444445,3512,0,181077.91585084493,109,2026-05-20T09:31:28.029382,,,,,,
-3451.833333333331,0.3268291227550187,719,1.25,0.2222222222222222,3511,0,148979.85910332884,110,2026-05-20T09:33:43.593490,-2755.333333333334,0.0,0.5747126436781609,0.1388888888888889,3513.0,0.0
-3331.2222222222213,0.3202925402999183,719,1.2244897959183674,0.2361111111111111,3502,0,158181.75673531226,111,2026-05-20T09:34:53.929263,,,,,,
-3242.333333333334,0.31388668949391996,719,1.9555555555555555,0.18055555555555555,3509,0,160393.1463940001,112,2026-05-20T09:36:04.477073,,,,,,
-3331.4999999999986,0.30760895570404156,719,1.2247191011235956,0.20833333333333334,3511,0,209178.4480379553,113,2026-05-20T09:37:15.098878,,,,,,
-194233.00000000015,0.30145677658996073,719,1.3636363636363635,0.20833333333333334,3512,0,158064.77316937293,114,2026-05-20T09:38:34.083987,,,,,,
-3256.2777777777783,0.2954276410581615,719,0.38095238095238093,0.1388888888888889,3516,0,216388.92371893127,115,2026-05-20T09:39:45.127902,,,,,,
-3193.055555555556,0.28951908823699823,719,1.0705882352941176,0.16666666666666666,3515,0,237317.86595939563,116,2026-05-20T09:40:55.350746,,,,,,
-3252.11111111111,0.2837287064722583,719,0.9195402298850575,0.19444444444444445,3513,0,219437.74349662027,117,2026-05-20T09:42:05.763413,,,,,,
-3202.444444444444,0.2780541323428131,719,1.2584269662921348,0.2638888888888889,3511,0,223390.59164285992,118,2026-05-20T09:43:17.009701,,,,,,
-3379.8888888888864,0.27249304969595683,719,0.17045454545454544,0.05555555555555555,3511,0,262229.0108097909,119,2026-05-20T09:44:27.243456,,,,,,
-3207.9999999999986,0.2670431887020377,719,0.2840909090909091,0.08333333333333333,3512,0,229146.1318328974,120,2026-05-20T09:46:42.193846,-2719.9444444444443,0.0,0.3780487804878049,0.125,3516.0,0.0
-3167.8888888888882,0.26170232492799694,719,0.48863636363636365,0.18055555555555555,3512,0,242268.83915088107,121,2026-05-20T09:47:53.037220,,,,,,
-3056.8333333333358,0.256468278429437,719,0.632183908045977,0.18055555555555555,3513,0,235350.9129803091,122,2026-05-20T09:49:03.708010,,,,,,
-3220.6111111111154,0.25133891286084825,719,0.532608695652174,0.1111111111111111,3508,0,254548.05985305106,123,2026-05-20T09:50:13.893410,,,,,,
-3227.499999999997,0.24631213460363127,719,0.7078651685393258,0.16666666666666666,3511,0,249652.02500015174,124,2026-05-20T09:51:24.820089,,,,,,
-3106.3888888888882,0.24138589191155865,719,0.47674418604651164,0.1111111111111111,3512,0,208434.74544883802,125,2026-05-20T09:52:41.822904,,,,,,
-3016.166666666668,0.23655817407332747,719,0.45348837209302323,0.1388888888888889,3514,0,262360.91885786096,126,2026-05-20T09:53:52.670768,,,,,,
-3203.2222222222213,0.23182701059186092,719,0.7272727272727273,0.18055555555555555,3512,0,210142.97268205092,127,2026-05-20T09:55:03.436829,,,,,,
-304056.8888888893,0.2271904703800237,719,1.1978021978021978,0.2777777777777778,3509,0,317652.6698191912,128,2026-05-20T09:56:28.238822,,,,,,
-3102.7222222222194,0.22264666097242322,719,0.723404255319149,0.19444444444444445,3506,0,321921.8681473341,129,2026-05-20T09:57:38.804893,,,,,,
-3074.2777777777787,0.21819372775297474,719,0.3522727272727273,0.1111111111111111,3511,0,340192.8665566796,130,2026-05-20T09:59:53.388393,-2684.66666666667,0.0,0.13095238095238096,0.06944444444444445,3516.0,0.0
-2968.666666666668,0.21382985319791525,719,0.5529411764705883,0.125,3515,0,328432.6885467869,131,2026-05-20T10:01:04.439954,,,,,,
-3006.9444444444453,0.20955325613395695,719,0.26136363636363635,0.09722222222222222,3512,0,322689.319824362,132,2026-05-20T10:02:15.005259,,,,,,
-3112.1666666666683,0.2053621910112778,719,0.34444444444444444,0.1388888888888889,3510,0,261139.8163470824,133,2026-05-20T10:03:25.510947,,,,,,
-3120.055555555553,0.20125494719105225,719,0.4942528735632184,0.125,3512,0,326995.7981127605,134,2026-05-20T10:04:36.141535,,,,,,
-237317.77777777784,0.1972298482472312,719,0.8817204301075269,0.2222222222222222,3507,0,399633.6298243771,135,2026-05-20T10:05:57.571047,,,,,,
-3083.999999999997,0.19328525128228657,719,0.5681818181818182,0.18055555555555555,3512,0,398038.1671020179,136,2026-05-20T10:07:08.974865,,,,,,
-3094.277777777776,0.18941954625664084,719,0.7222222222222222,0.1527777777777778,3510,0,384628.7119000134,137,2026-05-20T10:08:20.474626,,,,,,
-3108.4444444444443,0.185631155331508,719,2.1704545454545454,0.2916666666666667,3511,0,382691.3695855015,138,2026-05-20T10:09:31.260827,,,,,,
-3040.9444444444453,0.18191853222487783,719,0.3333333333333333,0.09722222222222222,3508,0,372710.0788805753,139,2026-05-20T10:10:43.649484,,,,,,
-3003.1111111111113,0.17828016158038026,719,0.9285714285714286,0.2361111111111111,3516,0,416821.3097422551,140,2026-05-20T10:12:59.328862,-2677.7777777777765,0.0,0.2413793103448276,0.08333333333333333,3513.0,0.0
-2959.7777777777787,0.17471455834877267,719,0.4523809523809524,0.1111111111111111,3515,0,416244.7986335224,141,2026-05-20T10:14:10.141722,,,,,,
-3013.7777777777787,0.17122026718179723,719,1.6818181818181819,0.3194444444444444,3512,0,409744.65034722554,142,2026-05-20T10:15:20.503700,,,,,,
-3051.444444444446,0.16779586183816128,719,0.17647058823529413,0.09722222222222222,3515,0,436576.3505169175,143,2026-05-20T10:16:30.781623,,,,,,
-3035.9444444444393,0.16443994460139805,719,0.32941176470588235,0.06944444444444445,3514,0,478421.73808088555,144,2026-05-20T10:17:41.681578,,,,,,
-2949.388888888889,0.16115114570937009,719,1.0823529411764705,0.2361111111111111,3515,0,415159.68025280203,145,2026-05-20T10:18:52.691311,,,,,,
-2955.2777777777783,0.15792812279518267,719,1.3370786516853932,0.18055555555555555,3511,0,499727.20257564116,146,2026-05-20T10:20:03.038782,,,,,,
-2986.5555555555557,0.15476956033927902,719,0.8928571428571429,0.20833333333333334,3516,0,428424.86089621,147,2026-05-20T10:21:14.330652,,,,,,
-2996.3888888888887,0.15167416913249343,719,0.4666666666666667,0.18055555555555555,3510,0,418331.906090239,148,2026-05-20T10:22:25.180405,,,,,,
-2945.2777777777765,0.14864068574984357,719,0.8072289156626506,0.1527777777777778,3517,0,414189.3046567596,149,2026-05-20T10:23:35.478906,,,,,,
-2973.333333333333,0.14566787203484668,719,0.313953488372093,0.09722222222222222,3513,0,407600.213122096,150,2026-05-20T10:25:50.656989,-2679.166666666668,0.0,0.5411764705882353,0.1527777777777778,3515.0,0.0
-2927.0555555555557,0.14275451459414976,719,0.5777777777777777,0.125,3509,0,514402.40749266284,151,2026-05-20T10:27:05.824765,,,,,,
-115105.38888888889,0.13989942430226676,719,203.59744408945687,3.5972222222222223,3287,0,435610.8489688189,152,2026-05-20T10:28:20.416676,,,,,,
-2931.555555555559,0.13710143581622142,719,0.38636363636363635,0.09722222222222222,3512,0,443465.4987826765,153,2026-05-20T10:29:31.054652,,,,,,
-2823.333333333333,0.134359407099897,719,0.4772727272727273,0.125,3512,0,635846.239284855,154,2026-05-20T10:30:42.362685,,,,,,
-3112.5000000000005,0.13167221895789905,719,0.5340909090909091,0.1527777777777778,3512,0,587000.6307889809,155,2026-05-20T10:31:52.678653,,,,,,
-2913.0555555555547,0.12903877457874105,719,0.573170731707317,0.08333333333333333,3516,0,684117.6408714486,156,2026-05-20T10:33:03.166279,,,,,,
-2966.444444444445,0.12645799908716623,719,0.627906976744186,0.18055555555555555,3514,0,857604.522820681,157,2026-05-20T10:34:13.938054,,,,,,
-3026.5555555555566,0.1239288391054229,719,0.8620689655172413,0.18055555555555555,3513,0,686287.0055605606,158,2026-05-20T10:35:24.847832,,,,,,
-2886.0555555555525,0.12145026232331445,719,1.8823529411764706,0.25,3515,0,857800.0820258437,159,2026-05-20T10:36:34.797331,,,,,,
-2942.61111111111,0.11902125707684816,719,0.6923076923076923,0.16666666666666666,3509,0,1104974.0000867248,160,2026-05-20T10:38:49.936952,-2804.8333333333353,0.0,0.43529411764705883,0.125,3515.0,0.0
-2905.555555555558,0.11664083193531119,719,0.36046511627906974,0.125,3514,0,531897.2101685865,161,2026-05-20T10:40:00.296465,,,,,,
-2982.5555555555525,0.11430801529660496,719,0.5777777777777777,0.1388888888888889,3509,0,669257.6849896692,162,2026-05-20T10:41:11.117357,,,,,,
-2861.5000000000023,0.11202185499067287,719,0.2988505747126437,0.09722222222222222,3512,0,700818.3688200207,163,2026-05-20T10:42:21.586712,,,,,,
-2992.9444444444466,0.1097814178908594,719,1.0813953488372092,0.18055555555555555,3513,0,934198.6381700911,164,2026-05-20T10:43:32.583813,,,,,,
-2925.5555555555547,0.10758578953304222,719,0.7325581395348837,0.18055555555555555,3513,0,585160.0044813621,165,2026-05-20T10:44:43.361334,,,,,,
-2926.166666666667,0.10543407374238138,719,0.1724137931034483,0.05555555555555555,3513,0,675663.321474184,166,2026-05-20T10:45:54.286873,,,,,,
-3032.9999999999964,0.10332539226753375,719,0.46511627906976744,0.18055555555555555,3514,0,939406.5352782143,167,2026-05-20T10:47:05.030912,,,,,,
-3062.6111111111118,0.10125888442218307,719,0.5274725274725275,0.1527777777777778,3509,0,520347.5913260278,168,2026-05-20T10:48:15.796601,,,,,,
-2932.444444444447,0.09923370673373941,719,0.9767441860465116,0.25,3514,0,688667.8989034978,169,2026-05-20T10:49:26.317277,,,,,,
-2922.8333333333335,0.09724903259906462,719,0.75,0.1388888888888889,3515,0,711148.4149640684,170,2026-05-20T10:51:41.176680,-2819.888888888886,0.0,0.37209302325581395,0.06944444444444445,3513.0,0.0
-2926.833333333332,0.09530405194708333,719,0.36363636363636365,0.125,3512,0,695967.3154669325,171,2026-05-20T10:52:52.098514,,,,,,
-2906.2222222222204,0.09339797090814166,719,1.103448275862069,0.19444444444444445,3513,0,494151.99420707714,172,2026-05-20T10:54:02.939844,,,,,,
-2904.222222222223,0.09153001148997882,719,0.056818181818181816,0.05555555555555555,3512,0,561414.4445208044,173,2026-05-20T10:55:13.715576,,,,,,
-2806.7777777777746,0.08969941126017923,719,0.38372093023255816,0.08333333333333333,3513,0,630952.7153537151,174,2026-05-20T10:56:24.957022,,,,,,
-2929.444444444444,0.08790542303497564,719,0.5862068965517241,0.1527777777777778,3512,0,591720.597610967,175,2026-05-20T10:57:36.242416,,,,,,
-2846.055555555556,0.08614731457427613,719,1.1379310344827587,0.2361111111111111,3513,0,554440.1475135263,176,2026-05-20T10:58:47.195623,,,,,,
-2868.8888888888864,0.08442436828279061,719,1.0444444444444445,0.2222222222222222,3510,0,802065.9715543808,177,2026-05-20T10:59:58.418817,,,,,,
-2875.6111111111127,0.0827358809171348,719,1.4,0.3055555555555556,3515,0,566174.1239197138,178,2026-05-20T11:01:09.548489,,,,,,
-2739.8888888888873,0.0810811632987921,719,0.27058823529411763,0.09722222222222222,3515,0,589896.8911942547,179,2026-05-20T11:02:20.078600,,,,,,
-2835.0555555555525,0.07945954003281626,719,0.9770114942528736,0.2361111111111111,3513,0,606809.0032520321,180,2026-05-20T11:04:34.624628,-2727.333333333334,0.0,0.21176470588235294,0.1111111111111111,3515.0,0.0
