reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-90.86180555555549,0.6405850805998367,719,0.5154639175257731,0.18055555555555555,3503,3503,3600,97,0,1,1,0.0,0,0,19.301998138427734,231.38662719726562,0.6020514965057373,3.944444417953491,130.2684326171875,357.0,104,43,0,B1,275.0,74466.0,0,13,1,C1B1_1,44.0,13240.0,0.0038885425342964487,0.0035047353354325747,0.007676143764604987,11,2026-05-23T20:03:30.089822,,,,,,,,,,,,
-6.2960879629629565,0.6277733789878399,719,0.27956989247311825,0.09722222222222222,3506,3506,3599,93,0,0,0,0.0,0,0,1.0702307224273682,4.75,0.1965886354446411,0.4444444477558136,90.0890121459961,110.0,0,0,0,B1,14.0,167.0,1,28,1,B0B1_0,5.0,70.0,0.0055472758699902135,0.005163053348359514,0.007684450715738808,12,2026-05-23T20:09:40.434397,,,,,,,,,,,,
-6.008217592592602,0.6152179114080831,719,1.7472527472527473,0.25,3509,3509,3600,91,0,0,0,0.0,0,0,0.9941076636314392,4.127450942993164,0.18988563120365143,0.5138888955116272,89.36022186279297,103.0,0,0,0,B1,12.0,173.0,0,23,0,A1B1_1,4.0,65.0,0.004913496408216145,0.004532592164596458,0.0076180847940684115,13,2026-05-23T20:15:56.661993,,,,,,,,,,,,
-5.985231481481483,0.6029135531799215,719,1.8526315789473684,0.2638888888888889,3503,3503,3598,95,0,0,0,0.0,0,0,0.975051999092102,4.216980934143066,0.18988563120365143,0.4583333432674408,89.67454528808594,112.0,0,0,0,B1,12.0,209.0,0,33,0,C1B1_0,4.0,71.0,0.005724847129084978,0.005343244876439333,0.0076320448097603215,14,2026-05-23T20:22:18.302092,,,,,,,,,,,,
-6.399166666666666,0.590855282116323,719,2.5483870967741935,0.2777777777777778,3506,3506,3599,93,0,0,0,0.0,0,0,1.0992971658706665,5.872340202331543,0.19921573996543884,0.5,90.3463134765625,106.0,0,0,0,B1,12.0,227.0,1,38,1,B0B1_1,4.0,61.0,0.006189256138152084,0.005810087679596151,0.007583369100686572,15,2026-05-23T20:33:25.746362,-4.564976851851845,0.0,0.12941176470588237,0.05555555555555555,3515.0,0.0,0.0,0.0,0.6224617958068848,2.2134830951690674,0.15463221073150635,0.4722222089767456
-6.172893518518522,0.5790381764739965,719,2.10989010989011,0.2777777777777778,3509,3509,3600,91,0,0,0,0.0,0,0,1.018641471862793,4.407766819000244,0.194927379488945,0.5,90.10430908203125,105.0,0,0,0,B0,15.0,253.0,0,38,0,C0B0_1,5.0,52.0,0.005570672322717147,0.005194229492766876,0.007528856650554421,16,2026-05-23T20:40:06.938364,,,,,,,,,,,,
-5.761412037037032,0.5674574129445166,719,1.0444444444444445,0.2222222222222222,3510,3510,3600,90,0,0,0,0.0,0,0,0.9255914092063904,3.438202142715454,0.18430304527282715,0.4166666567325592,88.93601989746094,104.0,0,0,0,B0,13.0,169.0,0,28,0,A0B0_1,5.0,64.0,0.0058674529921901395,0.005492651030680804,0.007496038946596405,17,2026-05-23T20:46:16.619165,,,,,,,,,,,,
-5.828240740740743,0.5561082646856262,719,0.9583333333333334,0.2638888888888889,3504,3504,3600,96,0,0,0,0.0,0,0,0.9558548331260681,4.0,0.18511436879634857,0.4861111044883728,89.30597686767578,109.0,0,0,0,C1,15.0,189.0,1,28,1,C0C1_1,6.0,84.0,0.007575454516263461,0.007203052561001822,0.007448038918527053,18,2026-05-23T20:52:23.146219,,,,,,,,,,,,
-5.830277777777783,0.5449860993919137,719,0.20689655172413793,0.06944444444444445,3513,3513,3600,87,0,0,0,0.0,0,0,0.9453954100608826,3.2626261711120605,0.1856745481491089,0.4444444477558136,89.20166778564453,106.0,0,0,0,C1,12.0,104.0,1,18,1,C0C1_1,4.0,36.0,0.007142201486464282,0.0067721107382229685,0.0074018144951576315,19,2026-05-23T20:58:35.364032,,,,,,,,,,,,
-5.884953703703698,0.5340863774040754,719,0.8936170212765957,0.2222222222222222,3506,3506,3600,94,0,0,0,0.0,0,0,0.9734550714492798,3.569892406463623,0.18658243119716644,0.4444444477558136,89.17107391357422,104.0,0,0,0,A1,12.0,178.0,1,38,1,A2A1_1,5.0,56.0,0.0068784287563358045,0.006508977664092177,0.007389021608641732,20,2026-05-23T21:08:46.757265,-4.5771990740740724,0.0,0.023255813953488372,0.027777777777777776,3514.0,0.0,0.0,0.0,0.6333732008934021,2.0568182468414307,0.15457424521446228,0.3888888955116272
-5.677361111111104,0.5234046498559939,719,0.8214285714285714,0.1388888888888889,3516,3516,3600,84,0,0,0,0.0,0,0,0.9195466041564941,4.371133804321289,0.18144415318965912,0.4305555522441864,88.75799560546875,107.0,0,0,0,A0,10.0,125.0,0,23,0,B0A0_0,5.0,60.0,0.006848386516461022,0.006480652263557803,0.0073546848450275724,21,2026-05-23T21:15:18.654362,,,,,,,,,,,,
-113.6487037037039,0.512936556858874,719,0.3181818181818182,0.1111111111111111,3511,3511,3599,88,0,4,4,0.0,0,0,21.99984359741211,254.4728240966797,0.679184079170227,4.222222328186035,136.908203125,385.0,110,58,1,B1,279.0,87385.0,1,18,1,B2B1_0,43.0,12388.0,0.009242466972988314,0.008871579320975988,0.007417752603729552,22,2026-05-23T21:21:47.059112,,,,,,,,,,,,
-5.8213194444444465,0.5026778257216965,719,1.2528735632183907,0.2361111111111111,3513,3513,3600,87,0,0,0,0.0,0,0,0.9262084364891052,3.164705991744995,0.18669834733009338,0.4444444477558136,89.31849670410156,107.0,0,0,0,B0,11.0,103.0,0,18,0,A0B0_1,4.0,42.0,0.01161299803393332,0.011241514221613106,0.007429676653716262,23,2026-05-23T21:28:05.624672,,,,,,,,,,,,
-6.085925925925927,0.49262426920726254,719,1.4361702127659575,0.2361111111111111,3505,3505,3599,94,0,0,0,0.0,0,0,0.9852730631828308,4.970873832702637,0.19322749972343445,0.5138888955116272,89.96383666992188,105.0,0,0,0,A1,13.0,158.0,1,23,1,A2A1_1,8.0,115.0,0.011503253222654622,0.011135177831874265,0.007361506734312783,24,2026-05-23T21:34:13.369929,,,,,,,,,,,,
-119.4903703703704,0.4827717838231173,719,2.3421052631578947,0.6944444444444444,3410,3410,3600,190,0,6,6,0.0,0,0,23.350128173828125,208.97344970703125,0.7500386238098145,4.666666507720947,145.20167541503906,409.0,145,66,5,B1,322.0,73718.0,1,8,0,B2B1_0,50.0,2018.0,0.010388364510300474,0.010020166847330701,0.0073639535421559975,25,2026-05-23T21:45:04.439964,-4.701157407407401,0.0,1.6067415730337078,0.3055555555555556,3511.0,0.0,0.0,0.0,0.6561570763587952,2.4358973503112793,0.1582251489162445,0.4027777910232544
-5.510046296296292,0.47311634814665493,719,0.2727272727272727,0.1111111111111111,3511,3511,3599,88,0,0,0,0.0,0,0,0.8859803080558777,4.380000114440918,0.17667284607887268,0.5555555820465088,88.45201873779297,104.0,0,0,0,A0,11.0,212.0,1,43,1,A1A0_1,7.0,150.0,0.015203345613214103,0.01483126205228407,0.007441670956382831,26,2026-05-23T21:51:51.352911,,,,,,,,,,,,
-2013.8236342592593,0.46365402118372184,719,101.06308100929616,18.041666666666668,1813,1813,3320,1506,0,65,63,1.0,5,1,138.28762817382812,384.465087890625,6.876989841461182,18.43055534362793,574.7551879882812,1506.0,537,472,40,B1,345.0,177697.0,0,3,0,B0B1_1,51.0,27879.0,0.03365944320637466,0.03326463166084976,0.007896231293097989,27,2026-05-23T22:02:22.534249,,,,,,,,,,,,
-5.707754629629627,0.4543809407600474,719,0.9333333333333333,0.19444444444444445,3510,3510,3600,90,0,0,0,0.0,0,0,0.9072815775871277,4.104166507720947,0.1830088198184967,0.4166666567325592,88.91793823242188,104.0,0,0,0,B0,13.0,105.0,0,23,0,C0B0_0,6.0,42.0,0.0948635689577124,0.09441681869666177,0.008935003573144883,28,2026-05-23T22:08:50.140106,,,,,,,,,,,,
-5.615810185185183,0.44529332194484644,719,1.611764705882353,0.2361111111111111,3515,3515,3600,85,0,0,0,0.0,0,0,0.8905689716339111,3.118279457092285,0.1804782897233963,0.4583333432674408,88.8233642578125,103.0,0,0,0,C1,13.0,150.0,1,33,1,C2C1_1,4.0,67.0,0.08190524845202071,0.08146643900383402,0.008776189375964093,29,2026-05-23T22:15:21.576275,,,,,,,,,,,,
-5.663472222222222,0.4363874555059495,719,1.065217391304348,0.2361111111111111,3508,3508,3600,92,0,0,0,0.0,0,0,0.9006773233413696,3.5789473056793213,0.18167594075202942,0.4583333432674408,89.0,104.0,0,0,0,A1,11.0,85.0,1,23,1,A0A1_0,5.0,48.0,0.0746993793444857,0.07426516926057142,0.008684201726899774,30,2026-05-23T22:26:38.564184,-4.563912037037032,0.0,1.0705882352941176,0.19444444444444445,3515.0,0.0,0.0,0.0,0.6216297149658203,2.5,0.15449698269367218,0.4027777910232544
-5.725902777777783,0.4276597063958305,719,0.686046511627907,0.16666666666666666,3514,3514,3600,86,0,0,0,0.0,0,0,0.9090418219566345,3.042105197906494,0.18374285101890564,0.4444444477558136,89.22392272949219,103.0,0,0,0,B1,14.0,109.0,0,18,0,A1B1_1,5.0,32.0,0.07226405422834217,0.07183671927931261,0.00854669964026468,31,2026-05-23T22:33:12.903179,,,,,,,,,,,,
-5.566736111111111,0.4191065122679139,719,1.4787234042553192,0.25,3506,3506,3600,94,0,0,0,0.0,0,0,0.8892538547515869,3.0860214233398438,0.17872044444084167,0.4722222089767456,88.76355743408203,102.0,0,0,0,C1,11.0,159.0,1,23,1,C1C0_0,6.0,54.0,0.07344291924933873,0.07301483473250166,0.00856169008407664,32,2026-05-23T22:39:43.340736,,,,,,,,,,,,
-5.544976851851849,0.4107243820225556,719,0.9310344827586207,0.2361111111111111,3513,3513,3600,87,0,0,0,0.0,0,0,0.875411868095398,2.9450550079345703,0.17870113253593445,0.4444444477558136,88.68011474609375,107.0,0,0,0,A1,12.0,225.0,1,33,1,A0A1_0,6.0,121.0,0.07459761882741626,0.07417353980427949,0.008481578387174967,33,2026-05-23T22:46:13.583689,,,,,,,,,,,,
-5.594189814814815,0.4025098943821045,719,1.3522727272727273,0.20833333333333334,3512,3512,3600,88,0,0,0,0.0,0,0,0.8874511122703552,3.700000047683716,0.18013057112693787,0.4444444477558136,88.88873291015625,105.0,0,0,0,C1,13.0,174.0,1,28,1,C2C1_0,5.0,60.0,0.07039454387146617,0.06997000739625511,0.00849073012948803,34,2026-05-23T22:52:43.790548,,,,,,,,,,,,
-5.735601851851852,0.3944596964944624,719,1.3777777777777778,0.2222222222222222,3510,3510,3600,90,0,0,0,0.0,0,0,0.9105445146560669,4.284090995788574,0.18409056961536407,0.4444444477558136,89.215576171875,106.0,0,0,0,A1,10.0,183.0,1,38,1,A0A1_0,4.0,90.0,0.06656089574374649,0.06614425429603452,0.008332830671770226,35,2026-05-23T23:04:07.434466,-4.563912037037032,0.0,1.0705882352941176,0.19444444444444445,3515.0,0.0,0.0,0.0,0.6216297149658203,2.5,0.15449698269367218,0.4027777910232544
-5.559606481481486,0.38657050256457315,719,0.2872340425531915,0.125,3505,3505,3599,94,0,0,0,0.0,0,0,0.8718395829200745,3.555555582046509,0.1793772131204605,0.4444444477558136,88.77190399169922,110.0,0,0,0,A1,14.0,185.0,1,28,1,C2B2_1,5.0,58.0,0.06818487844025128,0.06776508644117323,0.008395843115222014,36,2026-05-23T23:10:34.218748,,,,,,,,,,,,
-5.465856481481475,0.3788390925132817,719,1.1627906976744187,0.19444444444444445,3513,3513,3599,86,0,0,0,0.0,0,0,0.8667826056480408,4.218390941619873,0.17617060244083405,0.4027777910232544,88.2573013305664,104.0,0,0,0,B1,12.0,252.0,0,33,0,A1B1_0,4.0,78.0,0.06693073590498182,0.06651316674381308,0.008351384417927191,37,2026-05-23T23:17:06.037982,,,,,,,,,,,,
-5.803009259259261,0.371262310663016,719,1.2777777777777777,0.2638888888888889,3510,3510,3600,90,0,0,0,0.0,0,0,0.9283055663108826,4.633333206176758,0.1859063357114792,0.4583333432674408,89.55354309082031,112.0,0,0,0,C1,12.0,181.0,1,43,1,A1A0_1,4.0,72.0,0.05823344533839775,0.057821032509590406,0.00824825654663819,38,2026-05-23T23:23:40.880824,,,,,,,,,,,,
-5.518819444444441,0.36383706444975566,719,0.9318181818181818,0.20833333333333334,3511,3511,3599,88,0,0,0,0.0,0,0,0.8603895902633667,3.066666603088379,0.17856590449810028,0.4444444477558136,88.71766662597656,107.0,0,0,0,B1,11.0,113.0,1,23,1,B0B1_0,4.0,22.0,0.062146217196982906,0.06173314964691804,0.008261353547538479,39,2026-05-23T23:30:08.738737,,,,,,,,,,,,
-5.698379629629625,0.35656032316076053,719,0.6304347826086957,0.1527777777777778,3508,3508,3600,92,0,0,0,0.0,0,0,0.8993476629257202,4.340000152587891,0.18327926099300385,0.4583333432674408,88.83866119384766,107.0,0,0,0,B0,13.0,136.0,1,28,1,B1B0_1,5.0,70.0,0.06136741252653773,0.060958407946797674,0.008180093066831623,40,2026-05-23T23:41:29.653165,-4.683379629629625,0.0,0.38372093023255816,0.1388888888888889,3513.0,0.0,0.0,0.0,0.6455034613609314,2.494381904602051,0.1579160988330841,0.4166666567325592
-110.280138888889,0.34942911669754534,719,1.7333333333333334,0.3055555555555556,3510,3510,3600,90,0,7,7,0.0,0,0,21.110170364379883,237.3984375,0.6812316179275513,4.388888835906982,138.60501098632812,410.0,116,62,5,B1,299.0,83066.0,1,33,1,B2B1_0,44.0,12420.0,0.06286080228816492,0.062454548682343125,0.008125067662618671,41,2026-05-23T23:48:26.484163,,,,,,,,,,,,
-5.58472222222222,0.34244053436359445,719,0.6931818181818182,0.16666666666666666,3512,3512,3600,88,0,0,0,0.0,0,0,0.8950032591819763,4.11904764175415,0.17893292009830475,0.4305555522441864,88.81501770019531,104.0,0,0,0,A1,11.0,233.0,1,38,1,A0A1_1,4.0,85.0,0.06646765452652252,0.0660617048148938,0.008118995425183849,42,2026-05-23T23:54:58.424631,,,,,,,,,,,,
-5.535115740740744,0.33559172367632256,719,1.4831460674157304,0.2916666666666667,3511,3511,3600,89,0,0,0,0.0,0,0,0.8709584474563599,3.117021322250366,0.1784113645553589,0.4027777910232544,88.6036148071289,103.0,0,0,0,C1,11.0,128.0,1,23,1,C0C1_1,4.0,42.0,0.06111892601018525,0.06071332704854037,0.008111980882951257,43,2026-05-24T00:01:35.236463,,,,,,,,,,,,
-5.42689814814815,0.3288798892027961,719,1.2413793103448276,0.19444444444444445,3512,3512,3599,87,0,0,0,0.0,0,0,0.859423816204071,3.4693877696990967,0.1751854419708252,0.4166666567325592,88.1724624633789,103.0,0,0,0,A1,11.0,82.0,1,13,0,A2A1_1,8.0,60.0,0.06340431867534733,0.06299959199811468,0.0080945308233439,44,2026-05-24T00:08:22.947303,,,,,,,,,,,,
-5.481620370370365,0.32230229141874017,719,0.5119047619047619,0.09722222222222222,3515,3515,3599,84,0,0,0,0.0,0,0,0.8682368993759155,4.130434989929199,0.1766921728849411,0.4166666567325592,88.32405853271484,102.0,0,0,0,B1,17.0,320.0,0,43,0,A1B1_0,5.0,81.0,0.05982961263891338,0.05943204575376409,0.00795133680724364,45,2026-05-24T00:19:38.699817,-4.67539351851852,0.0,1.0476190476190477,0.18055555555555555,3516.0,0.0,0.0,0.0,0.6589615345001221,2.204545497894287,0.15691159665584564,0.4166666567325592
-5.404351851851846,0.31585624559036535,719,2.3655913978494625,0.3611111111111111,3506,3506,3599,93,0,0,0,0.0,0,0,0.8476850986480713,3.4395604133605957,0.17468321323394775,0.4861111044883728,87.88595581054688,106.0,0,0,0,B1,9.0,123.0,0,28,0,C1B1_1,4.0,26.0,0.06120793889419976,0.06080963804724104,0.00796601846581001,46,2026-05-24T00:26:17.269440,,,,,,,,,,,,
-5.586666666666671,0.30953912067855804,719,0.3258426966292135,0.1111111111111111,3510,3510,3599,89,0,0,0,0.0,0,0,0.8792575001716614,5.612903118133545,0.1801498830318451,0.5416666865348816,88.84283447265625,108.0,0,0,0,B1,14.0,231.0,1,33,1,A2B2_0,5.0,80.0,0.06271062994070457,0.062312066306901906,0.007971270377093586,47,2026-05-24T00:32:48.240734,,,,,,,,,,,,
-5.453912037037038,0.30334833826498686,719,1.0947368421052632,0.2361111111111111,3504,3504,3599,95,0,0,0,0.0,0,0,0.8589281439781189,3.211111068725586,0.17595811188220978,0.4444444477558136,88.37134552001953,104.0,0,0,0,B1,11.0,167.0,1,23,1,B0B1_1,3.0,50.0,0.051448789824390335,0.051054423086661166,0.007887334839385184,48,2026-05-24T00:39:20.435665,,,,,,,,,,,,
-5.443611111111103,0.29728137149968714,719,0.4891304347826087,0.16666666666666666,3508,3508,3600,92,0,0,0,0.0,0,0,0.8420479893684387,2.72631573677063,0.17655694484710693,0.375,88.3963851928711,101.0,0,0,0,B1,13.0,101.0,1,18,1,B2B1_0,4.0,22.0,0.05216239459878378,0.051769701041158085,0.007853873434148843,49,2026-05-24T00:45:51.327891,,,,,,,,,,,,
-5.495393518518523,0.29133574406969337,719,0.6129032258064516,0.18055555555555555,3506,3506,3599,93,0,0,0,0.0,0,0,0.870046079158783,3.1290323734283447,0.17717508971691132,0.4027777910232544,88.28511810302734,105.0,0,0,0,A1,14.0,96.0,1,18,1,A2A1_1,9.0,73.0,0.05183420706923594,0.051440364118678895,0.007876862097604093,50,2026-05-24T00:57:27.620213,-4.869444444444448,0.0,0.8588235294117647,0.1388888888888889,3514.0,0.0,0.0,0.0,0.706098735332489,2.2643678188323975,0.16179880499839783,0.375
