reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-6772.388888888882,0.99,719,2.9583333333333335,0.3055555555555556,3504,0,129.63960272509877,129.6363691469518,0.01077964448188318,1,2026-05-16T04:19:47.250522,,,,,,
-6924.611111111112,0.9801,719,1.7553191489361701,0.25,3505,0,71.8332905510702,71.83057070375318,0.009066432938549631,2,2026-05-16T04:21:15.793476,,,,,,
-6515.55555555555,0.9702989999999999,719,5.315217391304348,0.3055555555555556,3506,0,76.52978188802535,76.52713527334582,0.008821786080794059,3,2026-05-16T04:22:47.443705,,,,,,
-6602.777777777775,0.96059601,719,1.4893617021276595,0.2638888888888889,3505,0,74.87211804661864,74.86955922833735,0.008529426071466424,4,2026-05-16T04:24:24.122271,,,,,,
-6299.722222222219,0.9509900498999999,719,1.8191489361702127,0.3194444444444444,3506,0,71.12896484990445,71.12644256570574,0.008407560285952808,5,2026-05-16T04:27:00.723496,-2926.0000000000014,0.0,0.7674418604651163,0.19444444444444445,3514.0,0.0
