reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-7.977569444444441,0.784,719,0.4,0.1111111111111111,3509,3509,3599,90,0,0,0,0.0,0,0,1.5219213962554932,6.136842250823975,0.23549295961856842,0.5277777910232544,93.43254852294922,108.0,0,0,0,B1,22.0,519.0,1,38,1,B0B1_1,7.0,205.0,0.0025245343629915337,0.0018142263349168722,0.014206160351111576,1,2026-05-23T18:48:54.416915,,,,,,,,,,,,
-103.81796296296295,0.76832,719,2.098901098901099,0.3333333333333333,3509,3509,3600,91,0,3,3,0.0,0,0,21.820133209228516,251.87216186523438,0.6801499128341675,3.9861111640930176,139.63143920898438,368.0,107,50,4,B1,276.0,80293.0,0,13,1,B2B1_0,46.0,12251.0,0.013541770606351594,0.01300159395681772,0.010803533201164181,2,2026-05-23T18:54:40.785388,,,,,,,,,,,,
-7.24002314814815,0.7529536,719,0.71875,0.18055555555555555,3503,3503,3599,96,0,0,0,0.0,0,0,1.316776156425476,5.673267364501953,0.21857130527496338,0.5,92.19610595703125,109.0,0,0,0,A1,16.0,315.0,1,38,1,A2A1_1,5.0,74.0,0.0036582014137608297,0.003133411198884886,0.010495804146616118,3,2026-05-23T19:00:47.837977,,,,,,,,,,,,
-7.144560185185197,0.737894528,719,1.7575757575757576,0.2638888888888889,3500,3500,3599,99,0,0,0,0.0,0,0,1.2924079895019531,5.846847057342529,0.21681347489356995,0.5277777910232544,91.86091613769531,111.0,0,0,0,C1,17.0,418.0,1,43,1,A1B1_1,6.0,111.0,0.0026752442674114214,0.002179378069772402,0.009917323867452327,4,2026-05-23T19:07:36.922904,,,,,,,,,,,,
-6.954004629629629,0.72313663744,719,1.5728155339805825,0.2638888888888889,3497,3497,3600,103,0,0,0,0.0,0,0,1.2298110723495483,3.9780218601226807,0.21289213001728058,0.4722222089767456,91.50347900390625,107.0,0,0,0,C1,15.0,217.0,1,23,1,C0C1_1,6.0,87.0,0.003101086890424041,0.002618054484552477,0.009660647935926997,5,2026-05-23T19:19:29.916347,-4.537986111111114,0.0,0.6896551724137931,0.1527777777777778,3513.0,0.0,0.0,0.0,0.6179492473602295,2.3258426189422607,0.15378226339817047,0.4444444477558136
-6.770902777777776,0.7086739046912,719,1.1595744680851063,0.2638888888888889,3505,3505,3599,94,0,0,0,0.0,0,0,1.190627932548523,4.5204081535339355,0.20835265517234802,0.4722222089767456,91.32128143310547,111.0,0,0,0,B1,16.0,399.0,0,43,0,A1B1_1,5.0,144.0,0.003150949601611182,0.0026747147425041262,0.009524697119237983,6,2026-05-23T19:26:28.171481,,,,,,,,,,,,
-7.0105787037037075,0.694500426597376,719,0.8369565217391305,0.1388888888888889,3507,3507,3599,92,0,0,0,0.0,0,0,1.227319598197937,5.089108943939209,0.21530677378177643,0.4861111044883728,91.7774658203125,108.0,0,0,0,A0,16.0,372.0,0,43,0,B0A0_0,10.0,219.0,0.0030886364712312516,0.0026180474769147742,0.009411779737491187,7,2026-05-23T19:33:20.318852,,,,,,,,,,,,
-326.0006481481482,0.6806104180654284,719,1.4456521739130435,0.2916666666666667,3508,3508,3600,92,0,5,5,0.0,0,0,48.52256774902344,337.95050048828125,1.5767462253570557,6.30555534362793,222.78720092773438,518.0,296,163,6,B1,294.0,110144.0,1,43,1,B2B1_0,52.0,15603.0,0.017678746003664057,0.017168363717632203,0.010207645244046694,8,2026-05-23T19:40:55.313278,,,,,,,,,,,,
-56.89243055555554,0.6669982097041198,719,202.64779874213838,3.625,3282,3282,3600,318,0,0,0,1.0,1,0,13.545401573181152,202.64779663085938,0.42852726578712463,3.6666667461395264,105.6119613647461,318.0,70,26,0,B1,254.0,59544.0,0,3,0,B2B1_0,40.0,10247.0,0.02799626104666441,0.027460028664831503,0.010724647255596265,9,2026-05-23T19:47:24.158929,,,,,,,,,,,,
-6.654583333333343,0.6536582455100374,719,0.8876404494382022,0.19444444444444445,3510,3510,3599,89,0,0,0,0.0,0,0,1.1675153970718384,4.42307710647583,0.2052619308233261,0.4583333432674408,90.89290618896484,108.0,0,0,0,C1,18.0,282.0,1,33,1,C0C1_1,5.0,82.0,0.025979872365914133,0.02545188436222244,0.010559760611789282,10,2026-05-23T19:58:32.148338,-5.019444444444442,0.0,0.9555555555555556,0.19444444444444445,3510.0,0.0,0.0,0.0,0.7332189083099365,2.7234041690826416,0.16633827984333038,0.4027777910232544
