reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-18102.88888888891,0.7700431458051551,719,1.2840236686390532,0.5,5211,0,344541599.721988,344541599.721931,0.04018852321925846,26,2026-05-17T09:28:44.715011,,,,,,
-56190409.33333333,0.7623427143471035,719,1866.9290110791958,33.69444444444444,1048,0,478276276.0884937,478276276.0884366,0.04055461619095942,27,2026-05-17T09:32:20.383094,,,,,,
-56177707.77777779,0.7547192872036325,719,1885.37019036047,34.02777777777778,1003,0,597361302.9374131,597361302.9374131,0.04253579251810141,28,2026-05-17T09:35:51.440186,,,,,,
-19934.94444444441,0.7471720943315961,719,5.379310344827586,0.6666666666666666,5206,0,891034525.2475661,891034525.2475661,0.04348626917277324,29,2026-05-17T09:37:26.909466,,,,,,
-20134.944444444463,0.7397003733882802,719,1.2331288343558282,0.4027777777777778,5218,0,936103579.6050069,936103579.6050069,0.04261848513912591,30,2026-05-17T09:41:05.453439,-12083001.944444451,0.0,868.0044865403788,27.569444444444443,2834.0,0.0
-59470.61111111112,0.7323033696543974,719,107.50295857988165,3.375,5043,0,1005904933.5090404,1005904933.5090404,0.04265821516845422,31,2026-05-17T09:42:38.654992,,,,,,
-22339.611111111095,0.7249803359578534,719,5.584699453551913,0.8888888888888888,5198,0,654782533.1755911,654782533.1755911,0.042084155979881036,32,2026-05-17T09:44:13.564860,,,,,,
-21718.777777777777,0.7177305325982748,719,1.7165775401069518,0.6527777777777778,5194,0,858777915.0876217,858777915.0876217,0.04212346164216916,33,2026-05-17T09:45:49.281009,,,,,,
-18657.27777777779,0.7105532272722921,719,2.0324324324324325,0.5138888888888888,5195,0,972345260.7593881,972345260.7593881,0.041994883055812955,34,2026-05-17T09:47:24.187410,,,,,,
-19575.111111111106,0.7034476949995692,719,0.9712643678160919,0.3194444444444444,5204,0,940679640.8461297,940679640.846097,0.04149426096047745,35,2026-05-17T09:48:58.888790,,,,,,
-40180613.777777776,0.6964132180495735,719,1572.9083367897138,33.291666666666664,1536,0,949321285.6357789,949321285.6357789,0.042122486818151776,36,2026-05-17T09:52:11.781536,,,,,,
-18211.999999999996,0.6894490858690777,719,1.9559748427672956,0.4861111111111111,5221,0,773469593.4019471,773469593.4019471,0.04325437285161483,37,2026-05-17T09:53:43.684355,,,,,,
-18551.055555555555,0.682554595010387,719,1.7160493827160495,0.5277777777777778,5219,0,1275668786.511822,1275668786.511822,0.04339888090881751,38,2026-05-17T09:55:15.362514,,,,,,
-17537.1111111111,0.6757290490602831,719,2.8092485549132946,0.5972222222222222,5208,0,1094908887.241655,1094908887.241655,0.0431173943832869,39,2026-05-17T09:56:49.349939,,,,,,
-17158.777777777803,0.6689717585696803,719,2.1488095238095237,0.5,5212,0,1031726209.7538247,1031726209.7538247,0.042949875637951086,40,2026-05-17T10:00:51.126099,-20687181.333333325,0.0,1161.9615560640732,30.23611111111111,2304.0,0.0
-20290.77777777779,0.6622820409839835,719,1.5178571428571428,0.5416666666666666,5212,0,1547503107.0269036,1547503107.0269036,0.04313433285859596,41,2026-05-17T10:02:25.767292,,,,,,
-22124.61111111112,0.6556592205741436,719,1.9285714285714286,0.5833333333333334,5213,0,1057456632.3075778,1057456632.3075669,0.0425199651740937,42,2026-05-17T10:04:01.143084,,,,,,
-36079735.88888892,0.6491026283684022,719,1490.308798646362,32.708333333333336,1713,0,1187940758.0229485,1187940758.0229485,0.043293026691724926,43,2026-05-17T10:07:09.190872,,,,,,
-27377.94444444447,0.6426116020847181,719,1.9903381642512077,0.7083333333333334,5174,0,1976730104.8873436,1976730104.8873436,0.0448321771441398,44,2026-05-17T10:08:45.113277,,,,,,
-29915.11111111113,0.6361854860638709,719,6.263440860215054,1.0,5193,0,948053839.6230876,948053839.6230876,0.04526686718135616,45,2026-05-17T10:10:23.300664,,,,,,
-25953.33333333331,0.6298236312032323,719,4.754189944134078,0.6944444444444444,5201,0,1274829060.6571627,1274829060.6571627,0.0446205140040962,46,2026-05-17T10:11:58.128220,,,,,,
-44545605.88888889,0.6235253948912,719,1644.214778725132,34.083333333333336,1387,0,1317820264.464534,1317820264.464534,0.04596768403024269,47,2026-05-17T10:15:07.976034,,,,,,
-3274095.5000000005,0.617290140942288,719,583.7889908256881,16.22222222222222,3956,0,1506593321.418637,1506593321.418637,0.04628904249327405,48,2026-05-17T10:16:53.340723,,,,,,
-23605.27777777778,0.6111172395328651,719,5.060773480662983,0.8055555555555556,5199,0,1514937586.0584145,1514937586.0584145,0.0475509400079247,49,2026-05-17T10:18:24.316150,,,,,,
-20464.11111111113,0.6050060671375365,719,3.5280898876404496,0.5694444444444444,5201,0,1646829025.0333798,1646829025.0333798,0.046949675195281794,50,2026-05-17T10:21:52.727351,-7024095.333333333,0.0,706.3392857142857,25.52777777777778,3207.0,0.0
