reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3105.1111111111145,0.05,719,0.43023255813953487,0.125,3514,0,91380.45645255671,91380.45526602404,0.004739443712281024,81,2026-05-19T07:17:10.387583,,,,,,
-2992.944444444443,0.05,719,1.3953488372093024,0.2361111111111111,3514,0,86168.37280228606,86168.3715651304,0.004783894097295192,82,2026-05-19T07:18:57.428604,,,,,,
-18458.444444444463,0.05,719,0.9310344827586207,0.20833333333333334,3512,0,98604.52737370519,98604.52616580969,0.004659259437631313,83,2026-05-19T07:20:46.063665,,,,,,
-3054.3888888888914,0.05,719,0.9555555555555556,0.16666666666666666,3509,0,72681.88889683867,72681.88768222899,0.004619784391859497,84,2026-05-19T07:22:32.801895,,,,,,
-3056.999999999999,0.05,719,0.42045454545454547,0.08333333333333333,3510,0,83640.07900579981,83640.07789782125,0.004470248951451006,85,2026-05-19T07:24:20.264376,,,,,,
-2935.222222222223,0.05,719,0.5529411764705883,0.1388888888888889,3515,0,100757.98375520454,100757.98260197221,0.004500084905075596,86,2026-05-19T07:26:06.259758,,,,,,
-3082.555555555554,0.05,719,0.9325842696629213,0.2222222222222222,3510,0,94607.49948276632,94607.49834256445,0.004469595634169949,87,2026-05-19T07:27:52.327950,,,,,,
-3038.388888888894,0.05,719,0.03529411764705882,0.041666666666666664,3515,0,65144.48672462538,65144.48560526109,0.0043580819906405225,88,2026-05-19T07:29:40.256618,,,,,,
-3072.9444444444434,0.05,719,0.25842696629213485,0.1111111111111111,3511,0,64753.26185851966,64753.26078196063,0.004449516651706358,89,2026-05-19T07:31:27.249130,,,,,,
-3052.6111111111136,0.05,719,0.9213483146067416,0.20833333333333334,3511,0,70061.5525048114,70061.55141510784,0.004315707061869793,90,2026-05-19T07:34:25.721128,-2974.166666666665,0.0,0.2413793103448276,0.06944444444444445,3511.0,0.0
-3095.0555555555534,0.05,719,0.8023255813953488,0.18055555555555555,3514,0,116178.71733105465,116178.71626252028,0.004252296826453758,91,2026-05-19T07:36:12.519808,,,,,,
-2940.2777777777774,0.05,719,1.3444444444444446,0.2638888888888889,3510,0,52955.01161561523,52955.010521799864,0.004188421375010686,92,2026-05-19T07:38:01.451441,,,,,,
-19749.61111111114,0.05,719,1.4891304347826086,0.3055555555555556,3508,0,74590.04512995374,74590.04408080588,0.0042100270241188075,93,2026-05-19T07:39:49.774364,,,,,,
-3103.2222222222267,0.05,719,0.4939759036144578,0.1111111111111111,3515,0,87262.58558803871,87262.58452782611,0.0042376434161704715,94,2026-05-19T07:41:36.243901,,,,,,
-3110.6666666666665,0.05,719,0.5222222222222223,0.1527777777777778,3509,0,105308.63264091556,105308.63161408818,0.004061054739510441,95,2026-05-19T07:43:22.291592,,,,,,
-3031.88888888889,0.05,719,0.34523809523809523,0.06944444444444445,3515,0,83946.50522214547,83946.50421800467,0.004087669145372879,96,2026-05-19T07:45:08.791331,,,,,,
-3061.833333333332,0.05,719,1.4505494505494505,0.25,3509,0,76865.292383698,76865.2913796978,0.004061561603402208,97,2026-05-19T07:46:55.585885,,,,,,
-3090.611111111109,0.05,719,0.38372093023255816,0.1111111111111111,3513,0,75081.97193013378,75081.97094945947,0.003950074383074493,98,2026-05-19T07:48:41.643412,,,,,,
-3030.833333333335,0.05,719,0.5662650602409639,0.1388888888888889,3516,0,62790.17694157055,62790.175916443615,0.003978972927497516,99,2026-05-19T07:50:28.154373,,,,,,
-3114.833333333333,0.05,719,2.3908045977011496,0.4027777777777778,3513,0,79064.75244796922,79064.75149599534,0.003930044590051238,100,2026-05-19T07:53:26.922643,-25951.72222222222,0.0,0.011904761904761904,0.013888888888888888,3515.0,0.0
-3825.66666666667,0.392,719,0.47619047619047616,0.1111111111111111,3516,0,84677.91795647028,84677.91783203899,0.003803407440482741,101,2026-05-20T00:40:39.492511,,,,,,
-3737.8888888888887,0.38416,719,0.967032967032967,0.19444444444444445,3509,0,50555.420880600206,50555.4207610633,0.0038001738153190787,102,2026-05-20T00:45:19.870613,,,,,,
-3808.777777777779,0.3764768,719,2.2857142857142856,0.3055555555555556,3509,0,80619.39021818827,80619.39010401262,0.0038313237190510823,103,2026-05-20T00:50:56.524198,,,,,,
-3825.3333333333353,0.368947264,719,1.9545454545454546,0.2777777777777778,3512,0,63688.33538771936,63688.33526122421,0.0038430195626244466,104,2026-05-20T00:56:31.850493,,,,,,
-3593.000000000001,0.36156831872,719,0.5053763440860215,0.1527777777777778,3507,0,71918.94917507994,71918.9490573257,0.003887738431486533,105,2026-05-20T01:02:03.903073,,,,,,
-3524.1666666666683,0.3543369523456,719,0.6781609195402298,0.125,3511,0,79584.19639302493,79584.19627802959,0.003935594595152683,106,2026-05-20T01:07:36.852358,,,,,,
-3477.4999999999986,0.347250213298688,719,1.0561797752808988,0.2222222222222222,3511,0,77431.20813938242,77431.20801848198,0.003948626464028144,107,2026-05-20T01:13:14.953017,,,,,,
-3663.2777777777765,0.3403052090327142,719,1.0898876404494382,0.20833333333333334,3511,0,81051.12389517826,81051.12376707286,0.004051094504606927,108,2026-05-20T01:18:54.219604,,,,,,
-7930.388888888892,0.3334991048520599,719,52.02054794520548,1.0555555555555556,3454,0,67272.33305796066,67272.33293044417,0.003996002963214325,109,2026-05-20T01:24:31.842098,,,,,,
