reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-8230.555555555557,0.27738957312183365,719,0.4014084507042254,0.19444444444444445,5239,0,48270.91009279551,25,2026-05-18T17:19:24.266698,,,,,,
-7698.333333333339,0.263520094465742,719,0.8104575163398693,0.3055555555555556,5226,0,59958.90667015786,26,2026-05-18T17:20:44.259929,,,,,,
-8009.33333333333,0.25034408974245487,719,1.0125786163522013,0.4027777777777778,5222,0,60926.01690164494,27,2026-05-18T17:22:05.308724,,,,,,
-8070.388888888891,0.2378268852553321,719,1.7105263157894737,0.5277777777777778,5229,0,55407.943383525904,28,2026-05-18T17:23:25.951883,,,,,,
-7883.388888888884,0.2259355409925655,719,0.8838709677419355,0.3055555555555556,5225,0,53048.7979676057,29,2026-05-18T17:24:47.033807,,,,,,
-7684.055555555559,0.2146387639429372,719,0.7733333333333333,0.3472222222222222,5231,0,59718.906891760475,30,2026-05-18T17:27:25.708560,-39370.49999999999,0.0,0.7688442211055276,0.3611111111111111,5181.0,0.0
-7601.722222222226,0.20390682574579033,719,0.8503401360544217,0.3194444444444444,5233,0,54236.24219089556,31,2026-05-18T17:28:46.127212,,,,,,
-42795.27777777772,0.1937114844585008,719,0.7887323943661971,0.3472222222222222,5239,0,50741.50171212527,32,2026-05-18T17:30:10.609042,,,,,,
-7632.222222222226,0.18402591023557577,719,0.8211920529801324,0.3888888888888889,5229,0,68282.94265929582,33,2026-05-18T17:31:30.953707,,,,,,
-59137.555555555555,0.17482461472379698,719,0.9892857142857143,0.8194444444444444,5099,0,66685.70251176221,34,2026-05-18T17:32:56.436582,,,,,,
-7497.555555555556,0.16608338398760714,719,1.5869565217391304,0.5,5243,0,82997.37611085683,35,2026-05-18T17:34:17.091387,,,,,,
-7254.222222222218,0.15777921478822676,719,1.0067567567567568,0.4166666666666667,5233,0,84053.02798669891,36,2026-05-18T17:35:37.214923,,,,,,
-7218.55555555555,0.14989025404881542,719,1.0140845070422535,0.3055555555555556,5239,0,84916.93852550098,37,2026-05-18T17:37:00.752469,,,,,,
-7343.499999999999,0.14239574134637464,719,1.4855072463768115,0.4722222222222222,5242,0,89908.29908448964,38,2026-05-18T17:38:20.946196,,,,,,
-7225.777777777788,0.1352759542790559,719,0.6758620689655173,0.2916666666666667,5236,0,99299.63403893313,39,2026-05-18T17:39:41.554129,,,,,,
-7050.722222222216,0.1285121565651031,719,1.0277777777777777,0.375,5237,0,80526.16891606826,40,2026-05-18T17:42:17.038040,-6797.888888888893,0.0,0.48951048951048953,0.20833333333333334,5238.0,0.0
