reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3186.2222222222235,0.25034408974245487,719,0.8478260869565217,0.18055555555555555,3508,0,46.748633025252936,27,2026-05-18T14:26:34.544679,,,,,,
-3033.055555555556,0.2378268852553321,719,0.6666666666666666,0.16666666666666666,3510,0,46.94412169900823,28,2026-05-18T14:27:44.539107,,,,,,
-3142.8333333333344,0.2259355409925655,719,0.47191011235955055,0.1111111111111111,3511,0,47.30487321049846,29,2026-05-18T14:28:55.150082,,,,,,
-5436.777777777775,0.2146387639429372,719,34.93181818181818,0.875,3468,0,47.06259344151355,30,2026-05-18T14:31:08.905532,-2738.1666666666665,0.0,0.8735632183908046,0.2638888888888889,3513.0,0.0
-3033.666666666667,0.20390682574579033,719,1.4597701149425288,0.2638888888888889,3512,0,141.90413668158988,31,2026-05-18T14:32:19.527534,,,,,,
-3160.0555555555566,0.1937114844585008,719,0.5581395348837209,0.1388888888888889,3514,0,135.6060503719579,32,2026-05-18T14:33:29.876947,,,,,,
-3114.055555555554,0.18402591023557577,719,1.0344827586206897,0.25,3513,0,102.62127028718612,33,2026-05-18T14:34:40.719429,,,,,,
-3110.5555555555566,0.17482461472379698,719,0.2903225806451613,0.09722222222222222,3507,0,122.87830644588975,34,2026-05-18T14:35:51.066356,,,,,,
-2914.6666666666642,0.16608338398760714,719,0.627906976744186,0.1527777777777778,3514,0,119.02029671224666,35,2026-05-18T14:37:04.223340,,,,,,
-2900.222222222222,0.15777921478822676,719,0.75,0.1527777777777778,3511,0,135.2677398278418,36,2026-05-18T14:38:14.457815,,,,,,
-2980.500000000002,0.14989025404881542,719,0.5882352941176471,0.125,3514,0,99.86007393318357,37,2026-05-18T14:39:24.630905,,,,,,
-2822.555555555553,0.14239574134637464,719,0.3048780487804878,0.09722222222222222,3517,0,84.31160610342225,38,2026-05-18T14:40:34.656533,,,,,,
-2944.166666666666,0.1352759542790559,719,0.29411764705882354,0.1111111111111111,3515,0,87.88584463785355,39,2026-05-18T14:41:44.920849,,,,,,
-2931.722222222223,0.1285121565651031,719,0.6593406593406593,0.18055555555555555,3509,0,89.48834693282636,40,2026-05-18T14:43:58.927198,-2726.3888888888905,0.0,1.1744186046511629,0.25,3513.0,0.0
-2913.3333333333358,0.12208654873684793,719,0.6136363636363636,0.125,3511,0,101.99703390309807,41,2026-05-18T14:45:08.948077,,,,,,
-2954.111111111109,0.11598222130000553,719,0.9010989010989011,0.19444444444444445,3509,0,87.42701563085734,42,2026-05-18T14:46:19.852751,,,,,,
-2932.7222222222244,0.11018311023500525,719,0.4431818181818182,0.125,3511,0,84.15416079270491,43,2026-05-18T14:47:36.567707,,,,,,
-2948.777777777777,0.10467395472325498,719,0.21839080459770116,0.08333333333333333,3513,0,78.56838149387747,44,2026-05-18T14:48:48.567920,,,,,,
-2840.6111111111104,0.09944025698709223,719,0.4883720930232558,0.1388888888888889,3513,0,77.01005700102104,45,2026-05-18T14:50:00.684998,,,,,,
-2854.1666666666674,0.09446824413773762,719,0.18823529411764706,0.08333333333333333,3515,0,72.62143308297318,46,2026-05-18T14:51:11.429477,,,,,,
-2828.5555555555547,0.08974483193085074,719,0.7931034482758621,0.18055555555555555,3513,0,60.64513948464427,47,2026-05-18T14:52:21.819476,,,,,,
-2892.1111111111127,0.0852575903343082,719,0.13095238095238096,0.08333333333333333,3516,0,87.82503632875742,48,2026-05-18T14:53:32.142091,,,,,,
-2720.94444444445,0.08099471081759278,719,0.3181818181818182,0.125,3512,0,101.33117990931483,49,2026-05-18T14:54:43.077476,,,,,,
-2930.222222222222,0.07694497527671314,719,0.10344827586206896,0.06944444444444445,3512,0,76.68238193899269,50,2026-05-18T14:56:57.532986,-2620.5555555555534,0.0,0.36904761904761907,0.1111111111111111,3516.0,0.0
